,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,96788.3,100520.1,73881.7,72358.3,428.6,148.8,314.0,86.4,443.8,100.5,386.5,-8.4,530.1,123.0,244.0,-34.4,1063.5278,0.0
1,163621.3,202768.2,136013.1,145833.0,899.1,721.6,359.6,363.9,399.4,312.7,517.2,520.1,737.7,539.1,333.5,103.7,1269.0319,43.0
2,142924.1,144995.8,70101.4,67672.8,596.9,357.2,498.0,527.7,295.4,-117.3,464.6,404.5,580.1,391.9,318.9,189.6,1038.8671,112.0
3,117090.6,119498.6,82360.6,80461.6,488.7,102.0,252.4,-42.0,429.8,264.8,575.5,453.4,380.8,156.7,436.8,162.1,1045.0812,125.0
4,244795.0,286238.3,152067.2,170004.6,1304.8,1784.8,427.0,155.2,447.9,216.9,497.7,342.6,545.1,462.4,626.1,213.4,1197.3724,204.0
5,233745.0,322657.7,91846.4,132199.6,1168.8,1934.1,631.2,664.9,283.1,-195.6,656.4,389.5,620.8,532.3,534.4,502.7,1413.5155,243.0
6,124981.1,142855.1,104552.5,112452.9,487.6,-589.1,472.8,384.4,524.7,217.1,473.8,396.8,301.2,113.1,403.2,202.6,1170.4888,269.0
7,162095.8,195933.0,119909.9,125224.9,964.1,911.9,396.2,566.5,478.6,139.4,560.7,422.8,716.4,165.8,507.2,521.4,1237.8176,301.0
8,95384.0,99964.4,70958.3,68557.1,418.0,214.0,249.2,-226.5,579.1,268.8,411.3,73.8,321.2,107.3,238.2,-12.6,1073.1635,351.0
9,24681.3,27065.9,61735.8,76390.1,449.8,347.8,288.9,114.3,324.3,-303.2,322.8,97.3,581.8,-83.5,307.8,58.1,1122.9563,376.0
10,155257.2,191156.7,156816.5,172831.2,1204.1,1306.6,291.2,36.6,332.1,-198.0,627.8,402.5,485.8,326.6,591.1,425.0,1260.7805,379.0
11,125712.0,135242.4,78174.5,76414.0,639.6,212.6,353.4,-107.3,280.1,161.8,581.9,402.3,453.0,493.8,470.0,411.3,1101.6235,455.0
12,108967.9,120134.1,76963.1,75144.3,534.6,-244.5,359.8,170.1,352.5,218.4,392.9,204.3,360.7,231.5,384.3,324.5,1129.0079,509.0
13,207027.1,198044.1,65967.5,63460.6,1057.5,555.6,495.9,290.4,426.8,163.9,367.6,274.4,369.3,249.9,522.5,170.2,979.5799,534.0
14,130945.9,138703.3,76101.2,74383.6,783.2,609.9,289.3,206.6,477.9,258.8,595.4,261.9,479.4,534.5,292.2,-48.4,1084.6764,566.0
15,183739.3,214339.0,148074.2,154569.6,937.8,753.0,483.7,458.3,360.5,166.8,533.5,701.4,459.5,297.8,581.3,802.9,1194.5543,577.0
16,188214.1,253300.5,169847.8,187511.3,1286.7,1275.5,338.1,103.9,302.5,160.2,743.3,428.4,697.2,524.3,656.5,216.6,1378.1519,585.0
17,125580.6,130860.6,78909.7,75413.4,785.4,361.0,370.4,245.9,330.0,257.9,408.5,474.7,357.9,123.8,461.5,243.1,1067.088,650.0
18,162372.0,188898.2,123578.0,131284.2,687.4,773.5,423.7,118.2,477.0,7.0,485.4,556.0,502.9,267.8,229.8,2.9,1191.3126,664.0
19,41385.5,44141.1,119210.8,117971.0,463.5,55.8,217.7,19.4,459.2,93.8,313.2,-12.6,415.8,111.5,237.7,118.2,1092.2064,685.0
20,162615.4,209298.9,106740.6,117721.3,1171.7,1296.9,431.9,309.5,435.6,104.9,505.8,393.6,617.2,660.9,509.0,447.4,1318.0266,710.0
21,207174.0,276726.7,126562.3,143266.9,1433.6,1000.6,615.0,579.8,459.4,137.4,750.9,529.5,520.3,268.1,672.2,623.3,1367.8171,760.0
22,195799.5,236459.8,148371.7,161404.4,1219.0,1163.8,545.8,475.3,593.6,188.6,521.9,336.2,458.5,317.0,530.2,566.0,1236.6901,859.0
23,197513.2,229797.0,160777.9,167622.5,982.9,1016.4,353.7,-99.9,406.5,-218.4,572.1,293.9,569.9,171.1,663.4,575.6,1191.3815,878.0
24,242106.0,246019.7,114654.3,112091.8,1327.4,732.2,563.0,604.5,510.1,286.0,832.3,264.3,578.2,372.0,484.4,353.0,1040.5588,1077.0
25,172749.6,183157.6,120216.6,116484.5,963.5,793.8,568.8,465.6,194.2,-385.7,419.0,286.7,447.0,449.1,306.5,363.7,1085.7296,1131.0
26,182426.9,232728.2,143077.3,160378.2,1160.4,1496.7,377.1,251.0,358.7,-1.4,568.8,730.9,736.8,454.8,726.2,532.6,1306.3712,1156.0
27,135371.9,146675.3,92808.9,89827.3,697.8,842.9,288.5,147.6,298.5,14.2,619.0,266.8,264.3,150.3,335.1,263.4,1109.5326,1167.0
28,168727.7,221646.3,171777.5,199102.5,1262.6,1394.9,688.1,322.4,241.2,-510.7,614.0,749.6,543.4,699.9,456.3,372.5,1345.2169,1236.0
29,170072.2,192304.2,125987.7,131705.7,1034.5,652.9,294.2,-69.7,598.5,313.9,558.3,415.4,645.0,166.6,343.7,156.5,1157.8553,1285.0
30,156097.3,191958.8,130690.2,138732.5,1089.2,688.7,332.1,32.9,484.6,-50.6,512.5,310.7,369.7,253.2,457.8,411.9,1259.2604,1335.0
31,175616.1,193484.1,139292.8,146711.0,998.5,753.8,239.7,-99.2,314.3,239.6,676.3,523.3,793.2,569.2,696.1,307.1,1128.1837,1392.0
32,130586.0,147739.9,100355.2,98206.9,837.9,209.0,240.9,-234.9,459.3,86.6,558.1,7.6,504.8,104.4,366.9,257.6,1158.5282,1399.0
33,121343.5,128437.6,93205.1,90080.4,449.7,206.7,242.5,147.4,373.0,184.0,431.3,-24.5,458.5,3.3,390.0,162.0,1083.928,1434.0
34,182492.3,234416.7,170479.1,195279.6,1165.5,1188.6,620.2,248.8,449.4,55.5,503.5,327.5,691.7,503.7,550.7,692.2,1315.3878,1569.0
35,201616.8,247040.4,95887.1,103056.3,1213.0,1047.4,565.8,302.8,388.3,27.2,550.5,519.4,550.4,422.2,712.7,645.3,1254.7068,1595.0
36,172655.3,234003.5,155752.1,173752.5,1040.7,1071.3,469.3,466.2,394.9,167.5,632.7,750.3,430.4,53.5,570.0,570.2,1387.9053,1749.0
37,185341.0,248572.3,203454.7,226189.7,1383.5,1396.4,879.2,785.9,280.9,80.5,684.2,787.7,668.2,486.2,455.2,247.9,1373.3853,1805.0
38,107984.7,107516.2,74895.2,71738.0,541.2,53.3,244.8,15.6,310.9,111.7,324.1,13.9,373.1,176.4,294.4,53.9,1019.562,1878.0
39,213659.0,291048.7,196532.6,225228.7,1581.3,1752.9,548.3,600.2,552.5,435.5,667.0,974.7,559.9,490.4,631.2,806.3,1394.9205,1962.0
40,204761.3,261045.3,185549.1,204110.3,1205.3,1079.7,488.5,145.6,555.0,205.8,781.7,771.6,792.3,580.3,475.1,590.8,1305.4774,2015.0
41,179736.7,222570.8,171659.4,197544.7,1381.6,1244.5,623.5,379.5,375.0,184.3,576.4,821.0,598.9,550.2,704.0,749.8,1268.0386,2074.0
42,198176.2,224825.9,136938.5,143226.4,1272.3,1298.1,407.4,100.0,411.4,85.1,585.5,614.9,605.8,550.6,564.1,664.1,1161.6987,2088.0
43,186174.6,245366.5,158211.8,179367.7,1215.5,1097.7,544.0,505.8,285.3,-80.5,608.4,552.6,594.3,454.4,466.3,239.9,1349.616,2098.0
44,172841.4,213623.9,142846.8,156632.1,1299.7,935.2,413.7,404.5,381.4,36.7,787.5,509.6,510.4,226.9,512.6,609.2,1265.624,2217.0
45,150626.6,158035.2,96061.0,92883.5,824.7,638.1,398.6,121.4,359.4,183.6,559.1,221.0,436.3,126.7,358.8,267.0,1074.3828,2303.0
