,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,235222.0,248656.3,138500.1,142398.0,1012.9,884.2,463.8,416.4,583.4,269.4,934.2,816.7,563.3,388.8,685.2,293.2,1082.5082,0.0
1,222494.8,240194.4,136725.6,134899.9,934.9,839.1,451.2,495.0,374.5,-28.7,589.5,662.3,406.4,479.2,578.9,829.2,1105.4918,6.0
2,262450.9,270650.1,138201.6,137983.8,1007.1,1008.8,428.1,440.5,407.0,10.6,1044.2,668.5,464.1,398.1,531.8,77.3,1056.002,28.0
3,183968.0,185768.9,110184.1,106579.9,1015.8,926.1,305.0,-74.2,464.1,234.7,381.4,314.2,511.7,316.5,328.0,3.8,1034.022,39.0
4,217295.0,238231.4,156466.9,157773.1,992.5,944.8,464.4,407.7,314.8,-239.9,459.0,617.8,447.7,447.7,306.6,-33.7,1122.6968,46.0
5,187509.6,200615.0,117131.7,114496.6,1275.5,1085.7,504.8,405.2,487.9,-58.6,577.8,300.8,516.1,212.2,328.7,162.4,1095.5992,86.0
6,221932.7,239752.1,141752.9,141825.1,1217.9,1019.6,283.8,148.1,445.2,395.8,571.5,385.5,653.9,411.1,413.5,402.2,1106.2418,137.0
7,288697.9,343587.0,245079.5,255406.7,1206.2,1274.4,475.3,359.3,289.9,168.4,784.1,562.6,847.6,629.5,716.4,464.1,1218.6975,139.0
8,213423.9,234878.1,144775.5,141318.6,1141.9,1097.7,407.2,477.4,455.0,97.5,852.7,625.6,755.6,610.7,375.0,427.8,1126.9777,154.0
9,266221.9,269625.2,109292.3,109190.3,1026.1,823.9,412.5,330.1,477.3,185.1,398.1,139.1,418.9,276.2,283.8,365.8,1037.1108,165.0
10,209251.1,199604.7,90628.3,86414.4,881.9,917.7,275.3,-30.2,405.7,138.5,462.1,476.5,430.4,296.3,294.2,52.2,976.805,190.0
11,172885.4,189931.0,123786.9,125098.9,598.4,807.9,334.8,72.9,409.2,-225.4,540.6,462.8,579.7,52.3,487.8,486.6,1124.9933,197.0
12,211613.6,285952.3,193537.8,210606.5,1179.7,904.5,645.7,405.7,367.1,86.1,517.0,453.8,643.9,377.8,514.3,377.6,1383.7607,202.0
13,239585.3,273401.9,143020.2,147560.9,832.9,832.4,615.9,625.1,385.8,407.2,509.9,533.0,522.9,428.2,343.4,-64.1,1168.5386,242.0
14,164396.8,171013.4,97443.9,95149.1,688.7,1113.7,426.4,329.1,587.8,5.1,354.4,137.9,571.2,397.6,448.9,69.4,1065.2391,266.0
15,206247.2,210775.5,96860.1,92788.3,589.4,319.0,592.5,343.0,412.5,25.2,1036.4,947.8,418.6,384.7,421.3,343.6,1046.5192,302.0
