,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,218544.4,281412.9,192367.4,230584.7,1425.2,1642.0,514.9,307.0,427.5,-56.6,699.0,395.2,1779.5,2175.6,1480.9,1622.8,1318.5739,0.0
1,239855.0,311396.8,224116.2,263155.2,1532.9,1787.8,745.4,473.3,475.3,74.0,838.9,671.8,1882.1,2156.8,1645.9,1684.3,1329.467,7.0
2,225810.8,285745.2,214599.1,244498.8,1630.4,1730.5,638.7,905.6,509.1,207.6,890.9,937.1,1908.0,2060.0,1394.9,1707.6,1295.8038,27.0
3,152984.6,151754.0,102426.4,99369.5,799.2,350.7,701.2,710.6,458.5,304.8,534.2,45.8,823.8,814.2,871.2,577.9,1015.76697,53.0
4,146038.8,177468.7,121298.3,133613.8,1014.0,944.9,474.8,211.9,486.8,358.8,590.5,478.2,1036.1,1188.8,1141.4,1180.3,1244.4379,56.0
5,166213.7,214854.1,131730.8,144954.8,1618.9,1385.7,437.1,461.2,351.1,58.9,531.1,691.3,1125.6,1333.7,1208.0,1191.0,1323.7028,86.0
6,134334.9,171636.1,117555.4,132281.4,1407.5,1119.8,550.5,446.2,337.6,-30.4,545.7,570.3,1268.4,1266.9,1060.6,978.7,1308.4,94.0
7,169023.3,186870.0,150363.1,157078.6,1047.1,978.4,344.1,190.7,341.1,220.9,454.5,333.4,1340.0,1202.7,1130.5,1280.1,1132.1672,111.0
8,164456.6,180862.9,129076.7,134497.3,1249.8,1040.9,413.8,74.1,415.9,210.4,559.1,934.5,1311.6,1487.1,1129.1,1051.9,1126.1565,113.0
9,322775.7,406494.9,246865.0,293078.6,2180.6,2439.9,1149.5,1054.6,432.5,313.8,996.4,1182.5,1911.2,1761.3,1567.6,1611.8,1289.6255,132.0
10,244151.9,307942.9,232368.8,272304.5,1769.1,1821.7,955.1,1360.0,447.1,303.1,1130.5,1029.6,983.8,1316.7,1243.8,1297.5,1291.5845,175.0
11,153596.5,175917.7,129781.0,142939.7,1146.7,994.1,420.4,192.6,333.4,200.9,668.0,395.6,801.5,860.0,667.3,318.7,1172.8444,182.0
12,177128.9,179540.8,105688.3,110767.7,935.7,869.1,354.4,96.9,350.6,-113.9,646.5,514.6,1010.8,1151.7,968.7,845.0,1037.9441,204.0
13,178993.8,187613.5,81608.2,78204.2,856.4,704.3,327.4,359.4,482.9,111.0,578.8,605.9,1008.5,784.6,1016.0,1090.0,1073.323,206.0
14,141567.5,142893.5,89151.3,87590.9,777.7,784.0,326.0,104.1,463.1,208.9,458.1,425.4,751.7,699.5,639.0,679.5,1033.6425,221.0
15,189891.5,209157.0,117814.4,121958.9,1406.8,1268.5,706.3,713.3,352.2,26.7,600.2,249.5,1240.3,1167.2,1089.7,1289.5,1127.911,264.0
16,140209.3,150535.6,108081.8,109097.4,865.4,378.4,437.2,487.5,348.7,-144.7,551.7,147.2,944.9,1063.0,1025.0,806.0,1099.4263,273.0
17,151335.3,190306.7,163087.0,167963.7,979.2,409.4,495.7,565.3,555.0,-11.4,563.2,227.3,956.8,600.1,815.5,611.4,1287.758,278.0
18,239250.3,310619.6,209122.1,247194.9,1594.8,1582.8,746.5,693.6,385.7,56.5,843.5,261.6,1456.9,1976.2,1620.4,1688.7,1329.4734,280.0
19,154314.6,162899.1,90391.4,88735.5,699.4,1146.5,441.8,222.1,509.6,330.6,595.1,237.2,1026.1,1015.8,821.5,645.7,1080.9792,293.0
20,174517.0,236140.3,121142.0,142774.6,1381.1,1910.0,792.0,-47.2,464.5,422.8,529.3,702.4,1611.6,1790.3,1277.2,1122.2,1385.6173,304.0
21,105796.8,114749.7,85582.9,85031.0,611.3,588.9,295.8,300.8,386.4,154.0,512.7,428.6,599.2,464.7,633.3,686.2,1110.703,306.0
22,126474.1,148226.1,106310.1,104721.7,769.2,877.2,442.0,204.9,429.1,70.8,506.1,442.7,1029.0,912.7,873.0,805.2,1200.1346,319.0
23,134025.9,165691.1,112955.0,123911.0,1134.9,1309.8,543.5,237.6,328.7,160.2,569.6,412.3,737.9,553.9,646.9,631.9,1265.9454,320.0
24,159362.5,161474.1,114808.1,112781.5,990.2,711.4,449.2,168.2,331.6,33.3,374.5,138.6,1062.0,1060.1,880.6,634.8,1037.584,329.0
25,135789.7,155237.7,127166.3,128492.3,823.1,967.8,495.9,374.9,330.8,-252.0,534.5,232.8,1186.9,819.1,656.7,547.2,1170.7064,337.0
26,152381.3,160341.7,108582.4,105356.9,1281.7,991.2,271.9,163.1,385.5,75.5,505.0,257.3,696.9,308.4,657.6,879.9,1077.5299,343.0
27,138626.8,180682.8,113279.8,122634.7,897.4,715.3,510.8,289.4,391.9,80.2,537.9,530.8,1182.3,1425.0,1225.0,1354.2,1334.6777,369.0
28,110384.1,120318.0,84395.4,81011.0,798.2,885.6,469.4,269.9,505.3,54.3,511.1,193.0,668.9,507.9,675.1,498.5,1116.1501,396.0
29,203803.5,272134.6,120243.6,134633.4,1736.2,1995.7,590.4,361.9,639.3,363.2,643.0,652.9,1756.8,1944.0,1719.1,1856.5,1367.349,402.0
30,154304.5,176480.4,130422.3,140474.7,1090.8,609.8,594.5,162.7,834.0,223.1,765.0,-21.0,1070.1,516.0,566.0,401.6,1171.1655,410.0
31,209941.5,250003.1,179269.7,197784.8,1636.4,1777.5,684.4,714.5,444.9,161.1,807.4,749.5,1485.6,1508.5,968.6,907.7,1219.4338,432.0
32,181929.0,235414.2,132851.0,154925.1,1195.5,1613.3,478.4,163.2,363.0,185.1,756.9,754.8,1675.6,1894.7,1443.1,1350.2,1325.0513,464.0
