,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
57,270770.3,391497.1,233896.7,272213.1,2078.3,2111.9,780.4,699.7,328.6,241.4,711.1,537.5,842.6,497.2,813.1,936.3,1480.5753,2539.0
58,272574.4,301836.1,222889.3,226890.7,1188.0,1295.8,422.6,228.4,412.8,91.3,379.2,395.5,728.8,533.5,627.7,348.0,1133.9558,2564.0
59,284818.1,323810.9,160017.3,170189.4,1181.8,931.4,578.6,464.4,424.4,186.3,1045.2,1180.6,397.3,-34.6,542.8,166.5,1164.197,2593.0
60,226960.3,262119.6,164759.5,169451.2,1593.8,1204.6,522.4,467.4,423.9,70.1,756.2,1125.7,742.2,543.6,525.1,350.4,1182.6306,2606.0
61,267352.7,313554.6,246987.0,262973.0,1174.0,1998.9,331.4,-2.5,339.1,19.4,587.8,417.4,537.7,643.0,675.9,415.5,1200.9609,2633.0
62,240283.0,285242.0,177856.9,183948.7,1208.7,1170.1,740.3,422.1,536.0,480.2,486.2,402.3,697.1,398.8,467.9,650.9,1215.6122,2653.0
63,290131.6,376351.6,201054.6,238232.6,1284.7,894.9,514.5,494.8,534.3,335.9,773.4,660.4,736.8,1047.5,519.0,420.8,1328.3239,2698.0
64,269424.7,350292.8,225663.8,263238.1,1558.5,1940.9,533.0,676.0,461.7,225.6,658.0,1122.6,603.8,617.5,719.3,1121.7,1331.3551,2724.0
65,224848.4,248735.8,166291.4,164372.2,1106.6,1398.1,402.6,434.8,428.4,438.7,607.5,503.0,619.3,206.5,549.5,397.5,1132.7859,2730.0
66,170301.6,194595.9,115813.1,115894.1,760.6,868.3,335.0,88.4,397.1,35.5,502.7,500.6,538.3,249.7,265.8,-218.9,1170.1113,2808.0
67,269851.1,341415.4,194183.0,217530.3,1467.6,1406.4,484.3,586.8,481.4,253.7,823.8,637.2,842.0,734.3,518.6,165.4,1295.5774,2814.0
68,200831.1,229929.4,136654.4,135244.9,1304.0,1067.7,695.8,250.2,371.9,9.3,801.9,874.8,357.4,146.2,474.6,247.0,1172.4036,2903.0
69,275297.3,274451.2,172451.7,169846.7,1055.1,911.9,475.6,416.6,314.9,8.9,403.9,-13.7,511.3,213.7,392.0,514.7,1020.85693,2914.0
70,225975.8,231238.3,130804.4,128513.2,1216.6,1044.6,494.7,265.3,249.2,-72.7,543.8,311.4,677.9,624.0,338.4,301.6,1047.8794,3104.0
71,290941.4,374540.6,210388.0,237486.2,1249.0,1066.8,625.5,900.7,564.9,223.2,830.1,945.2,754.4,783.2,482.4,757.4,1318.2606,3125.0
72,212373.1,227256.1,148430.4,145594.4,1118.4,970.3,644.4,236.1,498.5,330.8,607.3,609.7,483.0,245.6,595.7,463.1,1095.7872,3205.0
73,242262.6,261327.2,149224.7,149813.6,1173.3,909.9,518.5,583.2,385.8,433.1,536.8,494.3,604.1,478.8,576.3,196.0,1104.6097,3221.0
74,320267.2,401848.9,205350.7,242244.6,995.8,1288.0,510.6,431.4,548.0,-25.1,654.3,623.2,711.1,600.0,732.0,549.6,1284.8552,3227.0
75,393570.5,489160.0,339532.1,353043.6,1471.9,1620.1,664.5,310.5,436.0,438.5,945.7,904.7,875.6,873.9,994.5,849.8,1272.7148,3241.0
76,222862.0,247449.6,133943.8,135163.2,1155.1,1263.3,495.7,467.9,510.4,169.1,907.8,728.5,556.6,832.7,425.0,335.5,1137.0045,3259.0
77,305480.4,390668.9,237847.0,283499.0,1776.2,2132.5,668.8,689.2,506.7,529.7,1017.6,1243.6,805.0,1362.2,692.9,726.1,1309.5605,3293.0
78,218161.4,232664.2,152293.6,149727.6,750.9,413.2,272.4,84.9,437.6,299.1,437.4,506.2,521.2,179.6,641.9,685.2,1092.0765,3381.0
79,272168.9,306806.3,179082.3,183628.8,1267.8,585.7,521.3,437.4,822.8,390.3,1010.8,1215.5,528.9,416.0,619.6,391.6,1154.3195,3443.0
80,232787.2,288072.5,176023.4,194173.9,803.2,747.6,555.2,685.5,513.0,283.0,701.6,699.8,448.7,494.4,569.0,758.8,1267.2101,3556.0
81,202227.3,266130.0,164618.0,186023.4,1348.9,1187.3,481.8,309.6,288.9,-110.4,635.0,522.3,669.0,119.9,808.9,991.7,1347.6003,3643.0
82,203258.5,217373.6,141252.3,137942.9,765.4,595.5,447.2,463.5,322.9,-55.2,653.2,504.7,576.8,600.4,378.4,101.9,1095.1237,3645.0
83,298768.5,357932.0,203571.6,230076.6,1172.4,1417.7,595.9,362.4,594.0,376.4,948.6,888.1,583.0,646.0,578.5,743.6,1226.7792,3671.0
84,316680.1,315905.0,126078.8,122289.8,1363.2,1799.6,483.7,269.0,348.1,31.5,721.7,700.8,388.0,34.2,421.2,483.5,1021.494,3684.0
85,153714.7,156205.7,100564.8,97368.6,523.1,487.8,363.7,73.9,468.3,251.5,413.1,112.1,447.5,15.7,353.2,252.4,1040.6079,3745.0
86,243636.5,302956.5,173039.6,191926.3,1246.5,1478.5,917.1,994.2,463.5,418.4,897.9,1018.2,589.4,510.4,547.1,897.0,1273.3445,3888.0
87,294297.7,385904.0,243499.1,271054.9,1123.6,937.5,497.2,173.7,764.1,469.2,781.8,1019.4,959.2,275.9,797.2,643.2,1342.7491,3890.0
88,270792.2,287705.6,170326.3,169681.2,1005.1,870.1,586.4,424.9,633.8,351.4,611.1,496.6,383.5,85.8,532.0,427.3,1087.9565,3905.0
89,279246.3,331590.5,276211.1,296249.1,1416.9,1791.0,420.4,435.4,352.5,396.1,810.3,519.6,630.0,680.6,380.6,229.5,1215.9744,3949.0
90,226597.1,243879.6,137683.7,135893.0,890.1,459.3,418.9,20.6,307.0,-187.8,671.2,809.1,392.9,51.0,369.2,330.2,1102.1245,3974.0
91,294698.8,400922.6,185808.6,229348.2,1381.1,1213.4,675.3,867.2,543.4,312.9,914.3,791.5,833.5,515.6,568.6,861.9,1393.1123,4000.0
92,297690.3,408629.1,365312.7,408628.1,2102.3,2239.4,492.4,764.2,552.6,150.9,807.1,1000.5,954.6,995.2,733.1,787.8,1405.6179,4057.0
93,201398.4,216027.1,116041.3,114224.2,1068.0,738.3,502.6,90.9,516.8,254.3,627.2,412.5,360.8,376.5,443.7,318.0,1098.4133,4088.0
94,282026.1,359311.9,214153.3,250875.9,1533.8,1627.9,634.6,700.4,360.4,145.3,725.2,814.1,661.3,772.4,710.8,815.5,1304.6229,4159.0
95,229256.3,229461.6,140759.5,135708.2,889.8,912.6,466.4,143.9,375.9,93.1,404.2,648.2,630.2,559.1,501.1,355.4,1024.9156,4255.0
96,12368.7,12046.6,28171.0,27391.0,566.0,781.9,419.4,224.0,507.1,46.4,419.8,177.9,241.7,-92.0,411.9,118.0,997.3402,4266.0
97,185923.0,206704.0,123608.9,123178.2,776.7,721.6,412.3,176.6,256.0,72.7,518.2,316.3,569.1,138.3,323.9,203.9,1138.4702,4280.0
98,235315.6,283990.1,198846.6,200876.6,1396.7,1181.4,562.5,401.3,326.3,-46.6,541.4,85.4,776.8,297.5,423.0,280.8,1235.8306,4293.0
99,283432.7,295333.3,154535.8,152736.6,1046.5,826.9,653.0,444.5,301.7,58.1,570.0,456.1,659.8,446.0,711.3,559.7,1066.9949,4339.0
100,286192.4,334356.3,214795.4,223578.2,1674.6,1820.6,586.6,299.8,484.4,421.7,655.5,859.0,763.3,436.5,381.5,497.5,1196.3298,4351.0
101,245397.6,246439.9,97893.1,94197.6,864.6,890.3,399.0,195.9,397.1,-123.0,662.7,632.1,586.3,182.7,481.8,487.6,1028.369,4399.0
102,253755.1,284135.4,181247.0,187169.8,1427.6,1214.4,500.3,505.3,417.4,168.7,687.8,239.7,818.0,703.8,470.6,506.9,1146.6086,4441.0
103,278063.1,354015.4,191374.4,236091.4,1208.0,1239.7,391.8,408.7,611.9,462.3,769.9,1161.8,605.4,632.7,490.6,371.0,1303.7333,4455.0
104,202241.3,207898.2,101819.7,99981.2,1039.1,1360.4,491.6,556.1,458.9,330.4,467.9,415.3,575.3,290.7,464.0,354.7,1052.6481,4487.0
105,213359.8,237870.8,123140.4,125381.7,912.6,932.1,574.7,158.8,489.2,-79.2,479.8,127.9,437.9,423.0,314.4,619.6,1141.6761,4612.0
106,209733.4,218871.1,124364.0,125620.7,1105.0,892.3,369.5,228.7,356.9,-99.3,582.1,445.2,602.4,312.7,634.4,489.9,1068.6409,4659.0
107,256621.1,343980.1,224358.4,257970.9,1502.4,1393.3,548.4,451.1,466.5,-21.7,615.3,256.2,691.0,626.1,779.7,755.6,1372.6172,4698.0
108,211854.6,232824.7,129352.7,131354.6,1221.3,780.4,534.5,464.2,361.8,-80.9,696.8,453.3,452.1,693.3,328.3,236.5,1125.3907,4737.0
109,281027.2,376781.4,206158.7,240132.6,1475.8,1663.0,598.6,423.9,428.0,56.4,694.3,731.2,751.1,482.5,412.0,72.1,1372.921,4783.0
110,331562.5,450359.5,302708.1,351861.1,1943.9,2064.1,736.5,539.0,572.0,357.0,1009.7,892.2,571.6,609.4,482.5,667.3,1390.904,4798.0
111,244766.0,283403.6,188703.8,190873.7,779.1,648.3,383.7,281.9,422.4,232.6,611.8,299.5,636.6,387.2,465.0,392.5,1185.6725,4809.0
112,268864.4,336936.9,222543.0,252137.0,1184.2,1148.0,444.8,866.2,434.7,372.2,849.6,736.1,541.0,424.2,444.9,624.1,1283.2621,4828.0
113,200481.4,224157.2,128325.6,126778.1,1046.9,714.2,528.4,473.4,445.6,174.6,461.4,365.7,425.2,270.6,241.9,256.7,1144.9335,4829.0
114,292680.9,348421.3,216754.3,225979.3,1075.8,1197.2,769.3,559.9,446.8,352.8,650.8,283.0,744.9,628.0,699.6,788.6,1219.0194,4848.0
115,267339.2,293792.5,158087.4,162362.9,1307.2,1323.1,547.2,271.0,529.0,230.5,1021.6,994.3,464.7,299.9,489.0,302.3,1125.3386,4853.0
116,233603.3,309091.0,191650.0,216838.4,1236.9,1253.8,561.8,530.1,456.9,134.6,691.0,427.8,757.0,791.4,568.9,435.2,1354.9194,4886.0
117,278482.5,279524.6,158940.3,157626.4,989.4,853.0,423.2,207.0,426.9,185.3,477.2,401.2,640.8,354.9,714.4,411.4,1027.8407,4901.0
118,233792.5,252316.5,133723.6,133725.1,1164.4,1045.7,387.9,340.9,578.0,359.9,532.6,415.6,623.0,550.5,594.5,579.1,1105.1366,4902.0
119,229608.1,299542.5,183030.8,200838.3,1019.2,1062.6,571.7,553.0,356.1,-27.5,577.7,332.8,788.0,593.7,573.2,579.5,1335.8921,4952.0
120,266162.7,332640.7,214388.8,239960.6,1251.1,1205.8,587.7,900.9,588.3,552.0,1045.1,1006.1,895.5,582.7,537.2,632.9,1279.7692,5012.0
121,196153.6,196993.3,79950.1,75895.7,898.2,1646.1,351.8,175.1,407.0,74.0,532.0,404.3,566.1,125.7,373.4,-69.0,1028.3904,5027.0
122,234617.3,278700.1,165063.9,177752.4,1080.2,1369.0,880.4,816.6,455.2,-20.8,581.3,802.6,537.1,-16.9,551.3,638.1,1216.4059,5038.0
123,253870.2,262002.2,129060.5,125760.4,992.0,469.2,231.6,93.3,404.5,76.9,544.0,176.4,601.7,582.1,687.2,733.1,1056.8239,5066.0
124,200302.6,197611.6,108874.6,104146.4,519.8,266.1,173.9,-153.6,325.0,274.5,479.7,398.9,679.6,456.7,572.0,324.1,1010.2757,5206.0
125,182086.8,215810.1,149470.1,148776.7,962.3,688.6,367.0,214.7,558.8,410.3,774.6,670.2,490.7,580.4,556.8,108.2,1213.6914,5213.0
126,300438.5,359892.7,210420.1,226424.1,1191.3,1087.8,805.1,816.1,392.0,144.1,584.3,576.8,640.8,646.2,377.8,225.4,1226.6666,5217.0
127,173072.8,172924.7,79118.8,76838.1,633.7,645.9,230.9,-213.4,334.8,-181.6,328.5,130.5,288.2,-60.9,325.4,415.8,1023.1273,5243.0
128,216798.8,212000.4,139848.3,133548.7,886.1,552.0,398.7,259.1,364.4,-205.5,519.8,474.6,511.0,140.0,308.7,103.8,1001.36536,5246.0
129,252061.1,278050.1,190834.7,189787.5,872.8,1052.1,611.3,267.5,438.9,-316.0,648.2,531.9,686.4,462.5,576.3,389.9,1129.6029,5248.0
130,245811.4,304771.3,162288.1,181843.5,1252.8,1075.4,499.6,407.2,350.1,337.8,709.5,975.4,567.8,345.6,648.6,640.9,1269.6312,5254.0
131,257366.2,251355.5,163565.7,159758.6,985.8,552.5,579.3,364.0,444.8,-74.7,513.7,3.0,612.4,545.2,531.1,529.7,1000.10895,5279.0
132,241347.5,266112.2,170186.6,180345.7,1151.6,976.9,526.1,245.3,498.7,179.0,699.7,741.2,679.2,226.7,572.8,693.3,1129.0862,5303.0
133,266135.9,353307.6,194738.3,227654.8,1669.7,1775.1,475.0,176.5,645.9,295.0,584.9,215.3,774.2,701.2,531.3,531.9,1359.445,5367.0
134,178486.3,202889.3,122709.4,121965.4,691.9,153.4,802.3,646.9,543.8,35.9,691.3,442.0,428.3,94.4,274.1,32.8,1164.0398,5372.0
135,143492.8,269908.8,237457.3,497573.4,786.0,1333.1,809.5,992.1,672.0,130.2,774.6,1224.1,342.2,325.1,880.1,1018.0,1926.198,5463.0
136,219876.6,270058.0,155094.3,174373.5,836.3,871.0,460.2,722.3,500.6,383.9,545.8,746.9,464.1,349.5,433.2,449.8,1257.7267,5498.0
137,261690.3,328526.5,223784.2,253984.5,1325.8,1269.3,585.3,798.0,554.1,169.7,1007.0,706.9,618.0,500.4,524.1,552.9,1285.5409,5543.0
138,232661.6,262019.8,190162.7,196418.8,1171.1,909.9,590.1,901.1,577.9,358.5,612.9,679.7,485.0,494.4,463.7,413.1,1153.239,5583.0
139,252478.2,278482.9,156769.4,158645.9,1181.3,1089.0,807.9,483.3,392.4,68.6,988.2,730.1,383.2,101.4,743.8,727.8,1129.4958,5710.0
140,297730.1,326437.7,209435.4,208689.1,1124.3,1316.4,410.5,694.4,366.9,154.5,619.8,489.1,592.4,557.4,574.5,362.6,1122.7429,5740.0
141,228785.1,239361.7,148852.3,147299.1,1058.8,921.0,366.2,303.1,354.0,179.6,556.1,535.9,627.4,349.0,549.9,514.0,1071.341,5751.0
142,226401.3,265131.4,201345.3,215317.9,1359.1,983.1,445.3,271.7,538.8,23.1,613.6,661.0,707.2,865.1,489.6,548.3,1199.1791,5795.0
143,160050.4,179463.7,115294.2,114840.2,805.5,768.7,342.6,461.5,356.4,-7.1,463.3,11.1,377.0,328.4,479.0,300.4,1148.2188,5828.0
144,259876.1,270734.8,133800.4,132884.2,746.7,755.2,362.6,103.5,481.7,-77.6,584.0,95.4,599.8,294.1,620.9,551.2,1066.8026,5848.0
145,272454.0,311600.2,176259.4,181732.4,1438.2,1443.4,393.8,100.5,314.2,66.8,573.0,797.2,488.8,448.0,603.9,440.5,1171.1534,5897.0
146,190639.9,209803.7,119873.4,118102.4,926.3,1047.1,489.5,223.6,348.2,-113.1,560.5,219.1,528.6,521.7,516.5,430.1,1126.9817,5899.0
147,228030.3,270017.4,171610.9,185089.0,1170.5,1463.4,339.9,249.7,492.1,243.8,449.3,441.9,490.1,114.1,549.5,582.0,1212.5803,5915.0
148,420816.8,644915.3,518592.3,628164.7,2186.7,2497.5,1162.9,1400.8,691.3,580.6,1441.6,1960.5,907.3,872.8,1106.7,1157.8,1569.3152,5939.0
149,268312.9,311870.8,136402.3,150038.5,1371.2,1431.9,541.6,345.1,314.9,-29.0,429.0,355.4,690.3,303.1,540.6,341.3,1190.2389,5997.0
150,264628.5,337802.5,183418.9,209218.8,1072.7,805.3,452.4,265.5,562.8,455.3,644.0,778.1,645.3,131.8,496.4,333.9,1307.1746,6014.0
151,237077.0,276863.2,153564.1,160840.7,690.8,717.7,228.6,-7.1,426.6,294.0,448.8,75.6,511.2,659.2,390.7,24.8,1195.8718,6077.0
152,162830.8,170297.6,105563.3,104029.5,457.1,253.7,390.7,359.6,510.9,82.6,400.6,398.7,521.2,462.5,367.9,144.3,1070.9977,6078.0
153,286241.8,349330.4,154501.9,173374.6,1369.9,1435.5,708.8,333.1,496.8,411.3,748.0,937.6,764.6,549.1,595.1,544.4,1249.6975,6111.0
154,271797.5,293915.1,159383.4,161224.1,1356.7,1562.8,666.6,449.6,429.0,502.8,856.2,1368.1,513.2,260.5,470.9,324.5,1107.3484,6152.0
155,250876.9,340767.5,194157.2,224449.7,1270.2,1744.8,709.5,839.3,430.3,354.0,956.1,1059.6,573.1,220.0,572.1,585.6,1390.9321,6156.0
156,235452.5,262529.1,195476.6,197049.3,1270.0,1092.8,644.2,155.7,670.1,171.7,549.1,443.3,569.5,227.3,668.6,415.4,1141.7773,6186.0
157,288536.7,293379.2,190375.7,189698.3,920.6,662.3,644.2,406.6,348.0,-23.5,704.4,486.9,487.7,230.7,506.6,595.8,1041.1876,6245.0
158,253054.1,283079.3,140410.1,145633.7,1255.2,1178.5,604.3,194.4,420.5,77.4,608.1,571.6,634.8,361.6,499.3,317.6,1145.5233,6443.0
159,182836.4,182584.2,96606.1,93159.5,644.9,491.8,379.4,177.6,418.5,128.0,555.2,499.3,519.0,-39.4,380.1,125.0,1022.611,6448.0
160,199630.5,210179.2,119055.2,115624.6,782.1,449.7,354.1,106.0,324.1,85.9,351.0,492.1,645.8,468.7,463.1,274.0,1078.1409,6508.0
161,238887.3,217892.5,150711.7,145143.3,2949.6,2499.4,1167.1,1438.2,388.3,196.9,1168.6,1108.6,493.3,391.1,1195.1,1349.0,934.0335,6568.0
162,206281.6,233452.1,150423.9,150814.7,1012.9,632.2,633.4,596.3,463.5,460.3,666.3,1075.8,397.1,295.1,519.1,432.5,1158.8853,6730.0
163,249266.0,284477.5,198926.8,208593.1,1712.4,2081.0,497.6,346.1,467.9,268.6,771.0,742.3,517.0,222.5,430.8,121.6,1168.6604,6739.0
164,235051.4,263186.9,144686.5,149554.8,1223.8,1248.1,540.9,356.2,351.4,20.1,1203.1,938.2,499.0,437.2,540.2,293.1,1146.587,6762.0
