,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,249430.7,262436.9,114026.5,122934.4,1878.0,1467.1,1293.1,1280.6,530.2,326.9,638.2,609.5,4962.7,5600.2,4264.3,5077.3,1077.4203,0.0
1,293620.2,389408.9,215933.5,245109.7,3045.8,3489.6,1976.3,2394.0,510.0,351.0,1089.8,698.4,8163.3,10438.5,7420.3,9594.1,1358.0792,10.0
2,245164.4,347581.2,229505.6,285205.6,2378.5,2851.2,1243.8,1725.3,671.7,66.1,851.8,813.3,5177.6,7106.9,4563.5,6549.3,1451.7986,47.0
3,122420.1,136404.6,86458.9,85387.6,1263.2,917.1,630.9,163.4,257.0,30.1,401.8,231.4,1932.0,1972.8,1472.3,1679.7,1141.0085,73.0
4,210387.3,233559.1,158967.0,169212.2,1969.0,1807.5,1237.7,1285.2,531.5,360.9,715.1,514.0,5759.6,6024.4,4722.1,5697.4,1136.797,91.0
5,214608.7,218168.3,124123.7,125680.9,1260.7,1147.5,866.6,705.2,335.4,198.7,523.8,249.8,4309.9,4425.8,3686.5,4131.1,1040.9865,97.0
6,222519.5,272382.6,183497.9,214161.6,1831.3,1969.8,1136.3,1335.5,404.7,124.1,614.4,369.9,5426.3,7330.1,4905.6,6093.9,1253.5017,144.0
7,201495.8,239003.1,163880.8,187585.0,2188.0,2260.6,1474.8,1719.5,549.2,133.3,671.1,885.7,6305.7,7942.4,5900.4,6799.9,1214.6583,163.0
8,279449.7,343694.5,225060.6,245112.6,2135.7,1870.1,1671.8,1538.2,505.0,341.0,488.3,549.7,7378.6,9218.7,6927.8,8233.0,1259.4227,184.0
9,156618.1,198869.2,142932.6,153830.8,1201.0,1050.8,731.3,621.8,468.9,291.2,606.1,400.2,2981.1,3337.9,2699.0,2932.0,1300.2621,194.0
10,149181.9,180387.8,117278.4,120606.7,1444.7,1099.5,966.4,627.2,431.4,136.8,585.4,702.6,3774.0,4519.9,3541.3,3871.9,1238.2474,287.0
11,131270.9,147313.7,92347.0,92913.1,650.9,602.5,448.2,89.8,365.5,17.4,487.9,-254.1,757.5,552.8,724.5,987.5,1149.2034,316.0
12,180110.6,194209.4,124721.7,124860.4,1344.5,930.5,1019.4,928.5,287.3,33.8,599.4,223.9,3371.7,3550.1,2983.9,3179.9,1104.1954,331.0
13,191301.3,260421.2,168048.2,203764.0,1634.5,1772.5,627.9,350.4,372.9,5.7,799.1,776.8,2419.9,2821.1,2288.2,2646.4,1394.0208,412.0
14,181562.9,176923.3,117664.9,118870.8,1007.3,942.2,495.6,353.3,467.1,-35.5,428.7,197.6,1004.6,925.4,1112.2,1180.7,997.8473,415.0
15,145289.3,192438.0,135088.0,153079.6,1533.5,1515.0,1384.8,1346.9,480.4,221.5,609.1,383.9,5135.5,5979.0,4682.1,5455.0,1356.313,418.0
16,265622.8,333650.6,220270.4,266513.3,2134.7,2179.9,960.5,1118.7,590.6,358.3,861.2,1237.7,5407.8,6684.0,4547.8,5981.7,1286.2839,433.0
17,240317.3,307140.9,180667.3,206346.1,1835.0,1597.0,1081.2,1277.7,517.8,487.0,954.0,851.9,6519.3,8536.9,5831.8,7404.4,1308.7648,452.0
18,209678.4,259048.5,148348.5,164874.6,1738.6,1620.6,973.5,878.3,534.0,532.2,795.5,856.8,5300.5,6498.6,4394.1,5585.9,1265.1459,491.0
19,316442.2,439156.9,353964.5,419432.2,3184.6,3993.2,1948.5,1906.0,805.8,372.1,1005.8,1143.9,8530.7,10867.6,7208.5,9105.1,1421.1106,519.0
20,226280.8,287506.9,180012.2,211914.9,1597.4,1821.7,978.4,1144.0,440.4,126.8,830.6,873.1,4232.4,4971.7,3541.4,4453.8,1301.0724,567.0
21,208096.7,223283.1,142700.4,145383.9,1688.8,1912.2,974.5,881.8,482.8,243.9,560.5,228.2,3823.2,4264.7,3270.5,3644.1,1098.7323,611.0
22,198546.0,227493.6,151585.3,158331.9,905.5,1308.3,532.9,389.9,456.3,522.7,477.8,248.4,1183.4,1296.2,1129.6,1095.5,1173.3058,643.0
23,208734.4,216726.5,112234.2,114601.7,1351.5,1287.5,1315.3,917.8,375.3,119.5,614.0,257.4,5146.5,5026.3,3852.3,4369.2,1063.2399,662.0
24,182234.9,259701.4,161052.7,189271.7,1899.0,1615.3,1263.4,928.3,500.8,177.0,621.1,401.3,4352.7,5990.2,3898.8,5574.5,1459.3118,688.0
25,106858.6,116018.1,73997.0,71880.7,402.3,297.0,515.7,361.7,328.8,-108.9,424.8,73.9,1862.9,1907.0,1569.1,1638.0,1111.7993,701.0
26,350071.4,434802.4,259632.8,298510.6,3305.0,3883.2,2213.8,2739.6,373.1,287.3,1152.5,1331.0,9566.8,11880.3,8257.8,10709.3,1271.8724,711.0
27,210156.4,244791.5,166916.1,169306.4,1800.5,2047.9,1282.0,1144.4,433.7,386.7,499.4,263.2,4392.4,5143.5,3578.5,4131.5,1192.7842,716.0
28,215413.1,223645.4,165249.5,169648.0,1434.7,1267.5,1425.1,1204.4,328.4,151.4,648.7,290.1,5082.3,5258.5,4346.5,4992.0,1063.1569,771.0
29,153343.9,168940.6,95317.1,95006.5,1270.0,1499.5,460.0,571.7,474.9,389.0,558.3,428.1,2623.9,2674.7,1866.9,1872.3,1128.2091,817.0
30,269084.8,342321.6,220998.2,254208.8,2040.9,2064.0,1667.5,2099.9,510.0,449.3,787.5,577.3,7847.5,9895.4,6844.3,8578.9,1302.723,839.0
31,219415.3,297036.7,197986.4,224562.7,2099.6,2366.7,1146.3,1068.6,384.3,99.9,626.6,287.4,5070.0,6276.0,4203.0,5705.6,1386.298,840.0
32,137989.8,159647.1,106061.9,105386.2,1167.7,1212.4,889.1,606.6,441.8,-50.4,451.1,291.9,3253.3,3577.3,2908.6,3369.6,1184.7644,868.0
33,158920.4,210533.7,168350.4,179606.2,1834.2,1968.6,1090.6,969.7,466.7,239.6,727.4,751.7,4629.4,5231.7,3710.9,4386.9,1356.568,908.0
34,174012.0,175008.5,100452.7,100552.9,1361.5,1066.9,729.1,643.9,471.9,111.9,461.2,437.0,3380.7,3395.2,2781.9,3014.7,1029.8848,944.0
35,226831.1,227428.6,122232.2,124833.2,680.9,503.6,364.1,192.1,473.4,38.1,467.8,65.8,272.2,-179.6,290.6,212.4,1026.7268,965.0
36,212856.3,272375.4,165761.8,192651.7,1864.5,2302.9,1522.7,1338.0,415.4,196.7,553.0,428.0,6835.2,8213.9,5724.2,6756.2,1310.3319,979.0
37,147082.7,182914.9,119691.9,131518.9,1626.1,1509.8,1268.3,1500.2,331.5,90.1,549.5,378.1,5639.4,6854.8,4667.7,5698.3,1273.4868,995.0
