,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
48,145910.1,159148.6,78467.6,75926.3,537.9,971.7,341.5,271.8,400.5,-52.1,354.6,140.9,363.9,151.7,359.7,95.3,1116.9506,975.0
49,307955.0,429407.2,246338.1,298297.5,1641.6,1876.1,493.4,346.0,437.7,-31.3,1001.7,1298.1,348.8,169.8,393.7,98.3,1427.8613,979.0
50,253912.9,261043.3,159638.4,158228.6,1348.3,1218.0,588.7,378.0,330.0,127.2,371.8,143.0,252.4,115.2,264.8,100.2,1052.7585,999.0
51,238893.6,268651.6,157863.5,171045.7,936.0,890.2,323.8,4.4,381.1,209.3,409.2,311.3,482.5,-178.7,280.9,53.5,1151.58,1063.0
52,236687.4,524063.2,193207.4,351099.5,1086.1,2059.1,480.1,573.4,745.9,585.8,660.1,1377.8,416.5,302.4,376.7,356.2,2267.3652,1064.0
53,302693.8,356575.6,157667.4,167078.5,1172.6,712.6,488.5,293.1,486.4,254.1,883.4,908.9,433.1,-20.1,308.1,299.3,1206.3026,1079.0
54,284672.8,396705.2,218252.1,261339.7,1459.3,1410.0,597.4,444.9,370.4,-174.4,735.6,952.8,317.7,267.6,390.7,72.1,1426.9946,1085.0
55,255667.0,293467.3,195504.4,202595.6,1432.2,901.6,541.8,377.8,372.0,194.6,559.6,285.1,362.9,-236.5,277.8,92.1,1175.4108,1088.0
56,210637.9,252960.7,162515.8,166362.7,910.3,755.9,397.4,-17.2,537.3,214.7,647.1,423.2,265.8,46.3,344.4,112.8,1229.7825,1118.0
57,207661.9,253365.7,183493.4,197052.7,680.4,844.6,471.8,150.4,358.7,207.1,677.0,500.8,482.3,-11.7,272.4,138.0,1249.4042,1144.0
58,257300.3,271188.4,166071.3,163329.1,1390.3,826.8,546.4,858.0,426.5,139.8,561.7,475.8,325.5,-84.4,313.7,184.5,1079.2881,1151.0
59,210868.0,214420.9,143283.5,141896.6,758.0,156.4,450.4,428.3,397.8,140.8,692.3,369.7,436.9,136.0,220.6,-42.7,1041.2687,1183.0
60,205868.8,217212.4,118495.3,119021.0,858.5,836.0,405.3,237.6,473.9,-26.8,569.9,576.1,489.6,37.7,321.8,136.1,1080.4442,1243.0
61,238023.9,248936.4,141545.7,141644.3,833.9,952.7,561.7,444.1,505.9,158.0,471.9,176.4,312.3,-160.9,256.1,-8.2,1070.9783,1259.0
62,190451.4,195477.6,121044.7,117592.8,805.3,427.6,317.2,138.4,539.7,116.8,699.6,358.3,285.3,-100.7,220.8,-145.4,1051.0426,1273.0
63,194251.9,229994.9,154804.0,165612.9,579.1,585.2,494.5,187.2,290.3,-83.4,645.5,472.9,350.9,75.4,317.2,96.2,1212.4417,1333.0
64,222983.4,238313.2,125061.0,125955.1,946.8,626.0,284.6,-83.8,362.2,-19.1,550.1,463.1,363.0,-261.4,368.3,107.8,1094.4316,1342.0
65,200824.8,224475.1,135232.1,137917.4,1116.1,810.1,324.7,60.3,460.7,27.9,649.1,613.4,371.1,-22.5,403.2,438.7,1144.5938,1381.0
66,209775.8,224828.0,125914.7,122883.2,774.8,237.4,482.6,282.8,411.0,158.4,581.4,444.7,470.7,136.4,382.6,202.4,1097.5166,1406.0
67,176591.4,189297.1,106622.8,103935.1,706.6,537.0,346.0,528.6,326.5,-63.0,393.8,286.3,277.7,38.5,239.7,75.2,1097.7219,1411.0
68,236554.4,265417.5,146907.3,150681.1,983.1,236.7,374.5,119.0,472.5,-55.1,637.4,405.2,321.2,22.6,239.0,-122.5,1148.9546,1418.0
69,142771.7,154370.5,95464.8,93955.3,858.4,714.1,272.7,-81.7,386.3,-191.8,466.1,574.1,402.7,-34.3,299.4,192.4,1107.2186,1435.0
70,238273.4,237272.1,120210.9,118215.3,850.7,458.2,348.2,211.1,494.7,176.0,656.5,487.3,395.4,146.4,170.2,45.1,1019.7024,1459.0
71,218248.1,252596.8,135325.4,136695.2,934.1,860.2,411.2,125.8,427.9,41.8,407.5,300.2,498.9,132.0,292.0,303.3,1185.1577,1497.0
72,233137.0,302569.6,163879.1,184183.8,935.4,736.5,556.6,516.0,326.4,102.4,625.2,369.4,402.7,38.5,241.1,97.5,1328.9718,1536.0
73,250911.0,269880.6,128493.3,129623.9,799.9,529.4,290.5,207.5,458.7,340.4,601.3,532.6,296.8,-12.8,411.8,343.8,1101.4478,1538.0
74,245729.8,284126.5,187024.6,195796.2,1034.6,1163.9,280.5,-120.7,339.6,109.7,520.3,127.7,446.4,241.1,319.7,350.2,1184.0125,1554.0
75,201903.6,239547.1,157244.6,162120.0,1346.4,758.0,378.4,290.4,407.4,46.5,504.3,402.7,344.2,71.3,269.3,179.2,1214.9628,1584.0
76,193795.2,199641.4,124129.8,122018.7,539.7,274.8,451.8,468.5,380.0,103.7,484.9,325.7,349.8,-194.2,262.7,256.4,1054.9062,1598.0
77,244750.0,251988.4,131605.6,127137.0,905.5,485.2,389.3,274.6,498.7,387.4,658.0,422.8,360.5,-125.6,330.8,150.7,1054.3086,1625.0
78,226889.1,231622.1,138616.5,134793.5,1035.4,766.4,372.2,175.5,326.6,-51.4,607.9,347.8,359.9,-173.3,318.9,20.8,1045.3657,1644.0
79,267500.4,394217.7,230143.6,277050.6,1762.7,2035.9,260.1,364.9,584.8,317.7,692.0,844.1,405.5,295.3,352.4,373.5,1509.1,1650.0
80,239340.3,257598.2,150307.6,154857.6,1012.1,1013.9,364.0,355.8,405.9,139.1,677.3,715.9,405.7,21.2,350.0,217.9,1102.132,1704.0
81,164328.5,170590.4,102726.6,98734.9,845.4,873.4,241.2,73.2,357.6,33.1,388.1,273.1,454.6,-43.3,240.4,99.9,1063.0212,1751.0
82,237660.0,326050.9,151461.8,172642.9,1097.7,1124.1,432.9,363.4,358.0,61.6,714.6,766.2,286.3,3.8,292.8,18.2,1404.8676,1763.0
83,186236.8,196460.1,116347.3,115815.6,773.5,642.4,298.1,93.3,310.7,-291.0,463.6,259.1,329.2,13.7,278.9,245.1,1080.2389,1776.0
84,180828.2,189297.3,103122.9,101785.3,1120.4,722.3,421.2,603.7,508.3,329.3,720.6,784.0,501.6,99.4,375.2,107.4,1071.9795,1818.0
85,266805.1,352408.3,173197.0,204126.6,1312.6,1265.8,527.6,596.2,403.3,79.8,782.0,661.4,283.1,-113.3,321.5,-36.9,1352.5704,1837.0
86,244858.5,322728.9,200685.3,232449.3,1319.3,1218.7,472.2,385.7,323.4,-105.2,937.8,900.1,391.8,95.7,273.3,-3.2,1349.6646,1852.0
87,25010.4,24218.2,100734.0,98548.0,329.1,-88.4,225.1,-53.6,300.2,-61.5,438.3,6.2,333.0,61.6,255.3,35.2,991.652,1878.0
88,336974.1,334203.5,161023.5,161090.6,941.6,930.2,249.1,84.9,287.1,-87.1,544.6,690.4,412.0,12.1,328.7,4.2,1015.59753,1886.0
89,218643.7,303559.2,163837.6,193350.8,1396.6,1130.3,594.3,437.0,443.8,343.4,447.7,206.9,362.9,157.4,318.0,230.9,1421.7156,1893.0
90,147571.0,133722.7,86847.1,81880.7,576.9,298.2,407.0,1.1,550.8,79.0,613.7,139.0,366.2,-264.5,246.1,37.6,927.92365,1915.0
91,291200.4,342107.0,230511.7,249727.8,1083.9,1162.4,626.7,693.6,452.6,128.0,633.5,328.5,392.8,133.3,451.1,181.8,1203.0137,1952.0
92,250670.8,258367.4,160003.2,156157.3,1134.9,866.1,458.7,211.0,360.0,54.2,630.8,332.0,279.2,-121.0,362.3,167.6,1055.4679,1954.0
93,148330.8,157806.4,86496.4,83496.0,835.1,167.2,346.9,-186.1,287.2,-6.7,393.2,122.6,465.1,-162.8,207.5,-179.9,1089.4291,2059.0
94,237252.0,240985.7,151471.8,148339.6,1032.2,1274.1,283.6,244.4,387.5,31.8,868.6,651.0,390.2,52.0,244.6,-119.0,1040.1295,2094.0
95,232147.7,303033.9,184142.8,213541.1,1062.0,1571.0,262.9,17.6,534.1,232.3,617.4,478.7,435.0,44.2,215.1,-58.4,1336.6953,2105.0
96,276028.8,306208.4,204954.7,213137.9,912.9,707.7,411.8,92.3,534.9,268.3,804.8,725.2,423.2,29.5,234.6,95.5,1135.9773,2113.0
97,18429.5,14164.0,116042.2,110784.0,266.3,-304.2,327.6,256.6,397.4,-280.7,340.2,-254.4,383.3,-86.4,250.8,-106.4,787.2306,2116.0
98,183712.5,213933.9,149118.0,148603.8,672.3,595.4,415.6,446.0,366.2,-188.3,550.5,574.5,395.0,187.5,299.4,126.7,1192.4529,2176.0
99,293135.4,405289.6,280369.8,316492.6,1423.3,1457.5,431.4,464.8,404.1,100.2,786.7,1102.2,427.6,108.3,310.5,344.2,1415.8198,2181.0
100,194856.0,206321.6,119116.4,117098.4,639.0,550.8,615.6,212.6,467.8,133.1,549.8,137.8,381.6,-72.6,289.5,238.8,1084.253,2181.0
101,256839.0,269467.8,150927.9,150581.6,850.4,1067.2,223.0,65.8,361.6,308.8,546.2,49.8,381.5,40.0,236.7,208.9,1074.3762,2256.0
102,231815.1,259405.8,143008.1,143506.2,1041.2,1133.4,407.8,85.1,539.7,144.0,872.3,527.9,473.4,104.4,221.6,-147.5,1145.9105,2284.0
103,274409.9,321992.3,191125.4,207701.3,1284.6,1451.3,312.9,70.1,353.7,17.6,504.6,190.7,285.9,-27.7,278.2,305.8,1201.5677,2301.0
104,208104.4,214103.1,132096.3,128960.5,581.9,382.9,268.3,-105.2,547.5,6.6,438.7,373.8,189.7,-499.0,234.2,16.1,1053.5164,2322.0
105,218167.3,222982.0,128558.2,125319.5,633.7,405.1,346.6,413.4,416.6,120.6,492.9,154.0,375.0,-129.5,229.3,-301.7,1046.6312,2329.0
106,203938.9,236986.3,164257.7,168592.8,1044.9,1403.4,362.8,418.0,396.1,-108.3,709.5,554.3,356.3,104.0,312.5,132.1,1189.9501,2377.0
107,250634.6,278849.0,168866.3,177166.8,1092.5,998.6,662.8,398.3,374.5,124.2,718.0,451.8,361.0,64.9,218.5,-63.6,1139.2833,2399.0
108,238529.6,236060.7,142004.0,136876.8,770.3,912.3,336.6,530.1,318.3,66.0,647.8,554.1,391.8,15.0,299.4,-149.9,1013.40704,2428.0
109,209415.4,235512.7,121543.2,123534.6,980.4,550.6,495.1,337.6,481.7,79.0,689.7,584.7,478.7,656.0,347.6,58.4,1151.648,2439.0
110,205227.9,225043.8,116889.2,115229.3,903.2,864.5,650.7,626.3,379.6,162.2,412.4,93.5,467.7,61.5,298.0,-143.4,1122.8903,2485.0
111,287149.1,370904.2,212092.2,253391.3,914.4,1071.5,704.8,724.9,490.1,445.1,1016.2,744.3,448.3,286.0,264.7,-175.1,1322.6993,2496.0
112,234351.6,258360.0,145771.8,144895.2,1300.2,1033.9,353.9,84.5,392.0,204.9,655.4,591.2,428.0,21.7,342.6,360.0,1128.9392,2504.0
113,326358.1,474060.3,224578.2,265872.1,2202.7,2433.8,705.6,616.2,384.3,236.3,989.5,868.0,272.3,2.4,260.3,63.4,1487.4658,2528.0
114,220285.3,280320.3,151410.9,167365.5,1301.5,1273.6,560.5,405.2,484.3,467.0,1182.3,1128.2,393.6,197.8,398.9,405.8,1303.1013,2561.0
115,258081.6,283579.9,183184.3,189611.3,861.9,1123.4,379.8,237.6,376.5,72.8,674.3,746.5,265.1,106.1,304.7,203.6,1125.1759,2635.0
116,260433.2,332247.2,193071.5,226367.3,1120.5,954.6,588.1,592.9,367.7,-153.5,638.7,561.8,397.1,-66.7,381.3,203.4,1306.3695,2645.0
117,255901.3,298675.7,191311.4,202483.3,1216.2,849.4,441.9,392.2,393.8,61.1,658.6,670.2,341.2,214.2,326.8,376.2,1195.1875,2655.0
118,362404.0,415094.5,436070.9,446970.2,1622.2,1526.3,485.7,-117.5,473.5,169.1,713.6,559.8,420.3,-305.3,223.3,-173.7,1172.8939,2669.0
119,327299.4,352491.0,171433.8,186054.7,989.5,1155.5,468.7,411.0,587.3,131.9,736.9,503.3,370.0,-183.2,234.5,-207.6,1102.8252,2677.0
120,162819.2,174472.0,117454.9,115402.6,533.7,268.9,426.6,444.5,371.9,-7.8,442.7,531.0,311.8,-139.6,189.7,-90.3,1097.3082,2690.0
121,214107.2,234090.2,133691.6,132245.9,1185.8,771.3,233.7,89.3,503.6,138.1,425.2,-80.6,426.1,248.4,238.3,-29.9,1119.5875,2704.0
122,318969.4,355993.1,220267.5,233748.9,1555.0,1332.0,523.9,426.1,636.6,290.6,807.9,950.9,315.8,-206.9,294.2,213.0,1142.8633,2716.0
123,293000.8,328388.3,183479.2,191105.4,1341.8,1028.1,553.7,574.2,370.6,72.6,829.8,606.4,401.3,90.5,222.1,-37.1,1147.675,2733.0
124,204357.7,212160.5,123282.2,122823.6,811.7,477.8,453.3,286.0,420.5,253.6,440.2,516.2,442.5,39.5,348.8,-106.8,1063.1256,2749.0
125,125161.6,131873.0,88469.3,85545.7,436.1,249.4,325.6,107.4,297.9,-284.7,649.2,99.1,307.8,276.7,158.0,-93.5,1078.9226,2757.0
126,196156.1,213932.5,132691.9,134490.9,866.1,931.9,447.9,-89.6,409.0,203.6,543.6,539.1,420.9,219.7,258.2,96.7,1116.8195,2761.0
127,270470.6,323984.0,206294.7,229616.3,1235.8,1295.2,361.4,122.9,417.5,157.8,741.7,520.6,333.5,-315.4,210.0,-54.7,1226.6313,2787.0
128,231213.4,222831.4,119942.2,113584.5,604.0,225.1,391.5,384.3,396.7,95.8,597.4,520.6,307.7,-180.0,362.5,141.9,986.8968,2818.0
129,301130.0,313371.0,176052.4,176331.0,1407.3,1448.2,650.6,1020.5,373.4,155.2,618.6,538.7,368.8,-10.6,319.6,299.7,1065.6329,2932.0
130,217440.8,223790.7,135227.4,130564.4,757.4,260.6,294.5,51.7,467.4,19.0,328.8,278.8,412.5,231.7,302.5,-41.8,1053.9043,2935.0
131,255438.4,286722.9,166190.9,173244.8,1055.4,696.1,418.1,334.7,588.8,709.0,783.0,582.7,352.0,-191.2,246.1,165.7,1149.4403,2951.0
132,154415.2,153601.6,80802.7,77653.5,590.9,140.2,373.8,229.1,364.5,-92.9,256.9,-288.1,460.8,95.8,499.7,226.0,1018.64813,2960.0
133,194724.5,199069.0,131512.9,129906.3,812.9,1374.1,330.2,73.3,384.6,271.9,399.0,315.9,352.9,76.0,396.6,-97.9,1046.8706,2976.0
134,235670.0,252962.3,149861.0,146819.4,839.8,510.8,423.8,546.0,448.7,-19.8,600.2,313.6,428.0,-131.4,383.7,266.7,1099.1605,3021.0
135,267955.4,310357.0,208955.0,230231.7,919.1,890.7,336.6,190.4,359.8,212.0,582.6,739.8,500.2,138.2,343.2,9.1,1186.0522,3027.0
136,254799.7,320695.2,181155.1,203742.7,834.5,596.2,413.2,472.1,370.4,-11.5,601.0,416.9,330.8,359.0,336.2,62.4,1288.8618,3037.0
137,265768.9,289924.7,192841.2,198795.1,1283.4,1141.8,620.5,607.4,222.5,3.4,609.7,396.3,450.7,-238.2,265.8,82.9,1117.0728,3062.0
138,183881.9,213743.0,130292.1,129342.1,937.4,874.2,387.7,95.0,384.8,296.3,396.2,148.6,411.6,96.5,311.6,-27.2,1190.3025,3081.0
139,234554.5,277032.9,203737.2,211300.3,1095.5,1246.4,408.2,-65.8,466.4,107.6,766.0,863.9,419.7,-1.8,378.1,-204.0,1209.4601,3094.0
140,241554.9,258986.8,175865.7,176025.3,820.9,478.9,458.8,237.0,324.1,66.7,357.5,244.3,388.3,-266.5,368.5,-90.9,1097.9093,3122.0
141,380234.6,485404.0,255098.3,311996.3,1844.5,2114.6,670.8,616.8,414.5,199.7,1062.0,1024.3,289.0,-494.6,418.5,278.9,1307.2366,3140.0
142,175025.6,190215.2,84476.0,82588.3,1034.3,824.8,368.6,81.6,502.3,-176.5,487.8,422.6,431.8,65.0,283.4,141.1,1112.8768,3156.0
143,220279.4,224013.7,115455.2,110398.1,788.4,440.1,527.1,102.6,337.7,-134.0,385.7,253.7,438.7,-33.5,251.6,129.9,1041.3911,3165.0
144,276763.9,310292.3,161577.2,171586.3,1127.2,701.0,370.7,-28.2,331.6,71.7,676.4,461.5,427.7,-3.5,426.0,28.6,1148.0651,3183.0
145,338445.1,411758.7,368372.2,397085.8,1346.4,1498.0,752.8,983.9,570.1,152.6,808.2,905.3,232.3,40.0,320.7,174.9,1245.8344,3187.0
146,248255.6,264493.0,147331.8,151856.7,732.2,467.9,569.9,193.0,592.0,413.4,583.4,579.2,356.0,-222.3,414.6,79.5,1091.0071,3215.0
147,231030.1,244638.3,109154.2,109758.1,818.7,698.3,377.6,397.7,360.3,-72.7,437.5,239.5,488.3,146.9,220.3,-321.6,1084.3433,3248.0
148,216109.3,243854.3,136962.9,143344.5,973.5,1036.1,360.5,387.2,404.3,75.5,470.3,309.7,577.6,141.8,390.9,160.8,1155.4899,3260.0
149,384329.6,508212.4,425704.3,489767.8,2069.9,2238.4,683.8,786.1,392.5,586.3,714.3,960.5,417.1,265.1,360.7,322.6,1354.0754,3285.0
150,171921.2,185922.7,115247.5,113007.8,680.5,324.1,332.1,178.4,535.7,272.5,550.7,603.3,429.1,-106.2,285.3,202.4,1107.3995,3298.0
151,223941.3,226447.2,102879.4,99047.3,1112.2,689.4,369.9,13.2,417.8,205.6,610.6,321.7,365.2,2.2,158.8,-175.3,1035.4822,3369.0
152,186884.0,201193.0,121110.9,118102.2,670.2,641.3,397.7,232.0,393.5,369.6,545.6,524.8,356.3,197.7,391.3,118.8,1102.4274,3421.0
153,237307.4,303015.0,178273.8,198074.2,1349.5,1348.0,460.7,193.0,419.3,168.9,736.9,887.8,434.0,167.8,290.5,65.4,1307.55,3433.0
154,274571.2,348844.0,179438.9,212338.6,1429.7,1806.9,490.6,323.0,363.9,76.2,666.7,682.0,519.8,12.4,517.7,113.7,1301.012,3437.0
155,211331.2,223073.7,132643.6,133590.4,1113.8,1348.3,385.7,213.8,447.6,174.6,473.2,60.4,450.1,182.9,222.3,-102.4,1080.9133,3488.0
156,264113.4,273388.1,166579.5,163929.4,987.0,893.0,299.9,236.1,356.6,-274.9,319.9,356.9,451.8,-259.9,478.2,140.0,1059.9644,3523.0
157,356560.8,368477.8,175687.2,185747.4,1325.8,1314.1,721.7,191.2,362.6,227.1,1037.8,914.4,369.3,89.5,406.1,155.9,1058.2242,3567.0
158,260093.7,369934.0,290938.2,340704.1,1699.7,1892.3,333.3,377.0,612.5,355.6,616.2,651.7,522.5,214.0,212.8,-1.8,1456.476,3570.0
159,235865.6,297439.0,207781.3,234462.7,1292.1,951.9,421.6,165.9,393.9,241.3,809.2,473.1,419.8,448.2,270.0,-15.5,1291.3269,3600.0
160,205060.1,227357.5,153787.9,154042.4,930.1,680.9,295.9,-12.1,345.0,83.1,687.6,270.6,284.9,144.2,338.2,-37.3,1135.3658,3604.0
161,252806.6,349128.5,230518.7,265313.3,1691.8,1718.7,385.4,463.4,273.5,63.3,693.7,692.1,421.5,152.1,298.0,-58.7,1414.1914,3667.0
162,284605.4,290455.4,177374.2,178251.0,892.0,778.1,479.5,461.3,372.7,128.8,725.4,449.1,355.7,-276.0,226.5,-89.1,1045.0647,3690.0
163,204002.0,246146.5,165668.4,171970.5,1039.3,779.7,354.6,-25.0,453.4,479.2,586.6,822.2,496.8,183.4,343.6,210.7,1235.559,3709.0
164,280640.8,335317.7,273267.4,301590.9,1573.4,1783.1,390.5,190.2,339.4,190.5,512.8,705.3,412.5,359.2,310.5,-14.3,1223.5056,3717.0
