,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,265931.0,278358.8,184208.7,188199.8,4442.6,4457.7,9882.1,10190.4,697.5,371.4,860.6,701.0,56786.1,63393.5,47151.1,53182.0,1071.8638,0.0
1,214160.2,287058.1,192534.6,227237.0,4835.4,5369.9,10740.7,13413.9,508.4,344.2,787.5,1110.8,65534.6,83487.7,53812.1,69902.8,1372.5574,18.0
2,209740.1,291089.8,168085.5,200192.1,3993.0,4813.7,6198.6,7529.7,568.8,615.4,883.6,1133.7,38707.4,49504.1,32220.5,42060.8,1421.192,96.0
3,477462.0,590684.5,338912.7,378124.0,9127.3,10629.3,23755.1,26747.7,631.6,891.8,1612.9,1542.2,140196.8,169868.2,120824.2,145551.2,1266.8401,201.0
4,148510.7,179450.4,129141.2,133907.4,3681.0,3500.3,9266.2,9653.7,460.9,395.7,597.8,376.7,58467.5,65348.6,49369.2,55389.9,1237.3862,282.0
5,207148.1,222065.8,122167.9,120459.9,3754.2,3489.0,9061.7,8584.4,537.8,335.3,504.2,358.3,50677.2,55579.0,43714.5,48174.1,1097.7633,375.0
6,207339.8,281798.0,177442.4,203884.0,4738.0,5691.7,11972.2,14966.9,523.7,358.4,757.7,585.2,75007.8,95321.7,64218.8,81693.3,1391.7537,376.0
7,222035.5,261110.6,213019.3,235365.7,3649.5,4215.8,9731.9,10080.0,490.1,485.5,745.6,393.2,50608.8,62745.5,43626.1,54273.5,1204.228,489.0
8,178100.0,242401.7,161697.1,186445.4,4495.8,5585.4,12910.8,14467.2,527.5,378.8,802.5,931.3,75502.0,94638.6,63987.8,81505.2,1393.7378,567.0
9,209084.8,274642.6,173104.6,207607.9,5065.2,6211.4,12537.7,14692.8,436.7,322.7,1158.7,828.0,73539.4,96262.7,61646.3,80994.6,1345.0995,577.0
10,228296.3,306944.2,184778.0,211543.4,4281.8,5135.8,10791.8,12463.8,436.2,174.7,822.4,1138.6,62499.6,80263.9,52929.7,66886.8,1376.7681,582.0
11,282229.7,333022.2,214032.5,250976.0,3763.9,4689.2,1475.0,1745.1,640.6,698.6,2252.9,2468.3,679.5,635.6,979.0,1263.1,1208.3098,653.0
12,178030.1,183315.5,100657.1,98119.5,2547.8,2507.1,5670.4,5711.5,567.5,-82.6,512.8,501.8,37512.0,39952.5,30979.8,33811.2,1054.434,711.0
13,183285.4,209807.8,145359.0,150020.0,3823.0,3739.8,9234.2,10003.0,477.1,163.4,515.6,644.6,56839.5,64084.4,48609.0,54582.8,1172.2113,715.0
14,133764.6,143975.4,93765.6,91417.6,1917.1,1988.5,4609.6,4643.3,423.0,4.4,677.6,376.9,26989.4,29148.2,22852.3,24769.9,1102.2009,737.0
15,207038.3,214556.4,147859.3,146695.9,3301.1,3134.0,9240.1,9470.7,476.6,144.1,547.6,398.2,52849.0,57258.9,43879.5,48458.8,1061.2119,757.0
16,263756.8,338519.9,252001.9,286457.4,4865.6,6136.9,11332.0,13695.9,491.5,401.2,828.1,1050.9,70375.9,90233.2,59477.8,76603.3,1314.2781,800.0
17,251986.7,347099.0,201158.3,236908.3,5002.0,6617.8,12576.8,15030.9,513.5,439.7,887.1,1159.5,78503.9,101023.8,65857.0,85784.9,1410.5236,811.0
18,278551.3,390347.2,228990.9,274972.1,5283.9,6730.5,12353.6,14610.8,497.0,-214.0,971.3,1208.0,78835.5,102556.8,66423.5,86840.8,1435.0168,824.0
19,257480.4,801739.6,176096.7,546762.1,5121.8,16167.4,13636.9,39234.7,543.7,830.3,986.3,2385.1,83088.4,259497.3,70620.6,218678.8,3188.5244,885.0
20,184984.3,265315.3,179899.8,202610.1,3603.0,4092.6,8324.6,10012.6,325.0,-88.3,617.0,423.5,53697.0,68065.5,46445.2,57655.9,1468.6786,887.0
21,244643.2,254812.0,154813.0,152729.7,3635.6,3812.8,9376.7,9236.4,409.8,37.2,670.0,350.6,54849.5,59609.0,46463.9,51286.7,1066.5753,893.0
22,280856.4,315792.2,153980.4,176613.0,4582.2,4793.8,10566.0,11868.8,531.7,188.7,727.6,529.5,68353.1,83169.1,57292.7,71499.7,1151.3766,946.0
23,158615.2,172983.6,123226.2,123930.0,2848.4,2868.5,8233.5,7959.5,397.2,128.5,630.0,538.8,44776.9,49247.1,37184.6,40935.2,1116.8074,953.0
24,245402.1,313525.9,142372.9,166385.1,4543.9,5649.3,11393.7,12641.4,477.7,712.5,924.5,899.8,63486.4,80619.0,54414.8,67895.6,1308.2727,959.0
25,154755.5,211547.5,147879.7,161878.8,4087.2,4240.2,9931.5,11073.2,449.2,140.9,697.7,1031.3,63052.2,74136.3,53191.4,62969.5,1399.8147,989.0
26,198822.1,209298.9,118698.8,118454.3,2847.3,2969.5,5787.8,6432.1,346.3,268.8,488.8,405.2,38331.1,41903.8,33012.1,35963.5,1077.99,996.0
27,203132.3,263537.1,151415.9,175520.5,4232.9,5097.8,10241.0,11287.9,528.2,463.9,728.2,863.1,61096.9,75794.6,51913.9,64200.5,1328.5312,1000.0
28,151032.6,159929.3,105925.4,102908.6,1798.7,1720.2,4211.4,4619.6,327.0,28.4,419.4,10.7,28009.7,30419.9,24503.2,26116.5,1084.3219,1077.0
29,125253.4,148736.7,107230.6,106510.2,2315.1,2435.3,6138.9,5771.5,458.9,56.8,637.6,149.0,33929.5,36592.0,28258.6,30689.4,1216.0327,1117.0
30,201235.8,212392.3,142149.4,138112.9,3379.9,3207.8,9926.1,9272.3,483.2,241.6,523.6,227.3,53988.6,57851.0,46317.7,49235.5,1080.7894,1121.0
31,190467.0,257613.8,151744.0,178618.1,4395.4,5133.7,11110.7,13769.9,600.7,418.4,688.9,941.7,71053.3,92066.9,59983.0,78319.1,1385.0161,1123.0
32,176688.6,222230.4,155733.2,176762.1,4002.7,4474.3,9889.5,11098.4,607.5,557.9,901.5,803.0,61854.1,76873.5,53243.4,65619.5,1287.937,1144.0
33,168522.5,211270.0,137299.3,148374.9,3746.6,3990.9,8702.8,9943.2,407.0,318.1,662.4,807.2,56171.3,64099.7,48713.5,55230.4,1283.7644,1171.0
34,193049.4,197201.6,125976.8,124142.4,3564.0,3250.9,8196.9,7888.3,430.4,10.1,553.9,431.8,48141.6,51767.9,41039.7,44560.8,1046.0317,1182.0
35,157185.6,173801.5,119615.5,123244.3,3633.4,3731.9,10237.6,10148.7,443.5,16.9,574.6,409.8,58167.6,64432.8,50300.5,55580.9,1132.254,1188.0
36,182445.4,256435.8,162589.9,199951.4,5063.0,5988.6,12557.8,15396.4,424.7,-80.4,751.8,886.5,74310.9,98613.6,62710.5,83833.7,1439.3223,1224.0
37,185617.0,230937.7,134503.2,150078.3,4906.3,4730.9,10399.2,11716.6,559.0,279.8,682.5,933.5,68783.7,82555.3,58039.3,69683.3,1274.0281,1274.0
38,145552.5,150104.2,93670.8,91617.7,2455.6,2485.9,6083.5,5605.8,288.8,19.5,624.2,384.9,36489.3,39757.8,31183.1,33884.5,1056.0247,1275.0
39,239609.7,300494.1,161671.9,181140.3,4412.5,4809.9,11300.3,13189.8,488.7,398.1,593.2,712.9,69532.6,87316.3,59535.4,74088.2,1284.2053,1308.0
40,160440.5,178962.8,113172.3,112096.0,3186.0,3220.3,7565.0,7465.4,303.5,-221.7,653.4,170.9,45661.6,50459.0,38946.1,43078.8,1142.2189,1317.0
41,179965.9,198657.4,111413.7,110589.4,3701.6,3428.6,9351.4,9514.0,508.5,319.6,557.1,525.6,53354.1,58754.7,45101.7,50133.0,1130.386,1351.0
42,228417.2,270342.0,153117.7,160728.7,3882.0,3926.8,8833.7,9290.7,507.9,456.9,662.7,679.0,54819.0,63389.3,48114.2,55026.3,1211.9563,1356.0
43,252584.1,299953.7,188774.1,216077.6,3630.4,4442.0,9386.7,10759.4,424.1,497.5,743.1,786.3,55513.1,69438.0,46220.5,58631.7,1216.0386,1393.0
44,178565.1,228560.3,134341.3,147785.1,3854.9,4113.2,9559.2,10792.8,427.7,275.8,969.6,608.1,55418.2,65712.5,47481.5,56190.7,1310.7384,1453.0
45,181834.7,189672.6,105728.3,103830.5,2943.6,2820.8,7360.8,7495.5,385.1,152.7,630.3,285.4,41151.2,45279.5,35454.2,39046.3,1068.1515,1464.0
46,165921.8,222084.7,190887.1,215883.7,2543.9,2365.7,5003.0,5600.1,479.7,-38.3,523.7,485.4,30636.1,37434.8,26095.4,31516.1,1370.6245,1476.0
47,181889.7,234375.6,162880.3,177466.4,3251.7,3452.9,8775.3,9122.4,512.3,65.0,715.5,744.0,44995.6,53391.8,37968.4,46061.0,1319.4961,1515.0
48,206571.2,218847.0,103280.8,101448.6,3592.9,3617.1,9468.2,8875.1,493.5,303.1,565.8,436.3,58390.4,64524.7,48825.4,54577.2,1084.8695,1521.0
49,231873.0,251567.4,121741.4,120213.6,3513.9,3764.1,9126.8,8784.8,601.7,57.9,830.0,752.2,55359.0,59750.2,45783.2,49693.1,1110.9755,1523.0
50,190535.1,208892.5,118388.7,117307.0,4164.5,4261.7,11135.1,10956.0,481.1,181.7,647.2,621.7,67862.4,72793.2,57184.3,62933.8,1122.698,1535.0
51,164363.0,170331.3,98288.7,94655.3,2402.6,2324.7,6186.1,6212.4,385.5,234.4,452.6,346.0,40434.1,43010.0,34695.1,37133.0,1061.1975,1566.0
52,173568.2,199840.1,135958.6,139597.5,3971.4,3902.9,10244.7,10401.4,548.4,284.2,827.5,640.8,59198.6,66619.7,51276.1,56416.3,1178.9941,1643.0
53,128828.1,132729.3,89613.5,87728.1,2009.0,1801.2,4182.6,4008.2,344.8,52.4,499.6,356.7,22379.4,24963.6,19348.5,21074.8,1055.0363,1652.0
54,207830.0,301425.5,200200.7,236269.0,4551.3,5758.8,11331.1,13862.7,391.6,93.8,996.9,951.2,70084.8,89934.7,58224.2,75105.7,1485.1952,1661.0
55,229806.7,230414.9,133613.2,129227.9,3601.0,3536.3,9698.2,9165.2,484.9,64.2,653.8,602.7,55571.5,60027.1,47993.2,51663.9,1026.7383,1674.0
56,173412.1,185840.3,108287.9,106841.9,2986.2,2991.0,6589.7,6740.9,361.8,52.3,376.2,430.3,41773.2,45365.5,34842.5,37956.1,1097.4128,1815.0
57,260987.8,344549.5,201418.4,227485.5,5066.0,5454.2,10972.2,13167.4,523.7,190.9,893.7,971.7,67487.8,84573.7,57762.8,71975.8,1351.8767,1839.0
