,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,229157.6,270047.1,173034.6,182221.9,968.0,1218.9,773.8,652.1,598.8,304.4,747.6,744.3,422.8,326.8,502.9,563.1,1206.7432,0.0
1,202665.1,196081.3,100005.4,96640.0,509.2,247.7,310.2,-51.6,332.3,106.6,409.0,580.3,340.9,167.6,387.1,354.1,990.73553,51.0
2,284675.6,389591.8,199708.6,239424.0,1412.7,1516.1,729.0,407.8,468.5,496.1,823.1,863.8,528.4,439.4,942.7,719.9,1401.4065,88.0
3,279566.3,322398.8,257538.5,265447.5,1170.8,991.6,587.5,373.6,394.4,419.7,505.6,240.9,680.8,746.1,538.3,929.4,1180.9131,380.0
4,155296.9,167603.9,83885.9,83128.4,655.4,722.7,321.5,311.1,200.8,-62.5,342.0,94.1,562.6,28.9,440.0,563.9,1105.1539,390.0
5,268481.5,331370.9,191842.5,212639.8,1686.9,1923.5,395.5,713.8,481.1,350.0,539.0,276.4,680.9,351.7,613.1,788.9,1263.8684,407.0
6,215820.6,239469.4,160336.8,162754.0,700.2,726.0,365.0,150.9,286.2,132.3,697.1,476.9,547.2,313.2,570.1,553.4,1136.2284,547.0
7,180432.3,185203.8,95747.0,94851.8,610.3,476.6,291.6,114.6,534.0,7.3,532.2,-1.9,518.1,66.8,489.1,144.2,1051.0767,594.0
8,177925.9,207686.6,133651.0,135435.1,1032.7,828.7,599.5,623.1,443.7,9.4,543.8,59.8,535.7,286.1,375.3,606.1,1195.3151,610.0
9,327701.1,453810.3,207443.1,249638.4,1431.3,1914.2,718.2,597.5,546.0,860.3,1158.0,1217.3,538.8,335.0,594.2,571.9,1418.087,637.0
10,311522.4,388197.5,223755.6,269890.9,1325.8,1740.4,552.1,608.0,450.2,281.1,868.2,540.0,764.1,633.2,576.5,667.2,1276.0457,673.0
11,278232.7,318630.2,210523.6,216643.5,965.3,955.4,474.6,401.6,500.1,121.9,748.5,431.3,622.3,627.9,673.3,438.3,1172.6782,689.0
