,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,235610.2,292390.4,164913.1,183081.3,1176.2,1357.6,316.4,66.8,354.8,50.8,448.3,510.4,582.1,244.7,522.2,591.3,1270.7839,0.0
1,194592.3,211305.9,137224.1,134042.6,930.0,611.4,498.4,346.3,347.5,202.3,472.0,449.3,496.1,223.9,321.4,91.1,1111.9513,38.0
2,271176.5,332483.5,165043.2,176584.8,1427.1,1297.1,807.5,589.0,357.7,57.4,619.7,648.4,734.3,629.0,832.4,952.3,1255.5042,44.0
3,807190.5,1720050.5,877685.4,1712177.5,5301.4,11150.5,1787.5,3133.4,829.2,1275.4,2457.5,5061.3,2257.3,4551.2,2194.0,4129.4,2182.069,95.0
4,310418.7,448918.5,286161.6,351546.9,1696.0,1931.6,588.3,397.0,351.1,64.9,860.4,1039.2,454.3,280.8,615.6,396.4,1480.8903,96.0
5,335538.5,371192.5,224657.1,240533.8,1243.2,1381.4,497.7,417.3,544.9,402.8,692.0,875.6,663.5,554.4,520.8,499.1,1132.8177,160.0
6,168353.6,175392.6,81443.5,79132.4,450.8,-296.3,419.5,120.1,452.6,253.5,521.6,320.5,454.9,280.6,373.4,136.2,1066.8239,173.0
7,165514.0,173090.3,93995.8,91133.6,1000.9,1128.6,478.0,301.1,380.3,173.2,632.1,234.9,382.6,182.8,499.4,258.6,1070.881,203.0
8,231501.9,233495.5,144814.5,141188.0,1084.4,1018.1,538.6,490.7,517.3,62.1,580.1,2.7,511.2,338.3,415.4,195.8,1032.8446,218.0
9,208762.6,229718.2,138136.1,138244.5,873.0,647.8,492.3,280.3,331.3,92.8,869.2,633.3,473.1,-7.1,679.4,374.0,1126.8022,236.0
10,160530.1,164581.4,78742.6,77309.9,679.1,865.5,261.8,-41.3,376.5,121.1,379.1,276.0,508.8,209.2,216.0,187.0,1049.8507,265.0
11,190496.2,200848.8,108957.0,108095.5,991.4,651.7,413.4,410.1,507.6,113.7,365.6,3.2,514.9,365.1,360.9,423.8,1079.6466,290.0
12,233150.9,256252.4,148484.6,149213.1,1115.8,953.7,385.0,469.6,504.5,314.7,593.0,369.7,643.8,591.0,600.0,441.6,1125.4912,296.0
13,252426.1,292762.0,200563.5,207498.6,1280.2,1481.1,706.1,587.2,430.0,-130.9,611.6,231.1,672.1,722.8,565.3,663.7,1187.6378,316.0
14,202859.6,204576.9,114585.4,112584.3,956.9,1007.9,537.8,738.7,433.4,23.7,771.5,653.2,497.8,39.4,465.9,-16.8,1032.6849,344.0
15,195930.6,194672.1,92247.5,89094.4,789.7,369.6,230.4,58.0,278.4,4.1,537.8,24.0,545.4,406.4,375.1,242.4,1017.4356,406.0
16,213449.0,237971.5,131477.6,129177.7,1012.7,495.4,513.0,567.4,395.9,-217.9,457.6,470.9,735.5,746.9,851.1,351.0,1141.6495,408.0
17,297745.0,305851.0,229958.6,235228.7,976.8,1320.6,455.9,192.7,312.8,-118.8,493.7,422.4,646.1,363.1,640.7,353.6,1051.8799,431.0
18,368047.8,474476.6,267794.2,315095.0,1770.5,2042.3,941.8,901.4,504.9,299.3,1073.1,961.1,908.2,1187.7,825.3,611.0,1320.1389,455.0
19,278490.8,314705.9,210139.2,212279.9,1267.8,776.7,506.6,424.0,366.2,-106.9,489.7,343.0,562.2,694.8,505.4,490.6,1157.1718,490.0
20,259522.5,290366.8,172339.0,174748.3,1229.4,996.5,418.6,279.8,471.5,-234.6,885.8,700.4,592.6,576.9,463.0,535.9,1145.7124,506.0
21,164752.9,173883.5,96474.9,94575.4,750.0,592.2,199.3,6.8,407.1,42.5,507.4,323.7,368.0,96.7,414.6,402.7,1080.756,668.0
22,224837.0,251137.4,174989.8,174518.8,1372.7,1393.6,283.5,41.4,407.0,96.0,539.9,202.7,648.8,354.0,574.4,756.8,1143.8064,763.0
23,181642.4,203470.4,125027.3,125950.3,744.2,384.9,235.6,246.6,377.4,4.1,498.0,147.2,563.6,375.0,441.3,221.9,1147.0671,776.0
24,198742.5,226092.7,142136.0,149951.9,823.5,1061.9,425.1,108.6,424.2,321.9,384.8,372.5,543.2,256.8,541.3,448.3,1164.9562,831.0
25,165184.2,171703.3,80846.8,79652.1,559.9,449.7,371.6,468.1,399.3,228.3,355.1,318.3,557.7,181.2,386.1,352.8,1064.4092,870.0
26,299009.6,318151.9,198020.2,199154.9,1264.3,1359.5,297.1,430.4,464.6,281.2,840.7,574.9,607.7,251.6,457.1,187.3,1089.5582,877.0
27,234646.3,230481.8,103379.0,99252.1,890.8,850.3,796.7,522.1,433.6,121.8,417.2,339.8,519.2,358.0,571.6,134.5,1005.85175,887.0
28,259128.5,274473.5,176083.0,176994.1,1086.2,446.8,615.6,540.1,324.3,69.8,687.5,689.7,673.6,196.4,620.4,812.9,1084.639,920.0
