,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,272503.3,280832.8,156358.0,157478.2,1004.7,1065.4,427.6,411.6,296.9,-16.5,790.7,770.0,429.9,141.1,502.2,519.5,1055.3254,0.0
1,315737.1,335402.7,142168.4,147175.5,1046.7,1024.6,347.7,174.6,509.4,440.0,929.7,700.5,279.1,-32.1,353.8,474.4,1087.7827,11.0
2,310379.8,367338.7,185553.3,210883.7,986.8,1085.2,458.1,509.5,380.1,2.3,908.9,680.3,364.4,124.6,220.6,-59.5,1211.9304,12.0
3,171907.5,195192.7,133743.2,134848.8,763.5,584.8,413.3,393.1,276.2,76.8,446.6,320.6,299.5,-33.9,390.6,185.9,1162.7223,32.0
4,236788.3,263986.0,145043.6,148835.9,1192.2,1130.8,298.1,-74.2,414.7,251.9,551.1,620.9,427.9,-238.0,371.2,395.1,1141.6382,43.0
5,266224.6,324811.5,200312.5,226702.6,1121.6,1022.1,549.6,331.3,588.4,391.0,894.3,634.5,329.5,40.2,292.0,368.9,1249.3481,51.0
6,236892.7,290699.3,170815.4,191696.9,1416.8,1462.1,530.9,631.5,279.9,-254.8,615.7,486.0,565.3,329.5,265.1,102.9,1256.6097,62.0
7,279551.8,342608.6,240184.5,266868.8,1187.4,1066.5,525.4,262.1,448.4,81.7,752.1,562.5,280.1,-180.6,252.2,134.6,1255.0121,83.0
8,229887.5,250531.1,165040.6,163316.4,885.5,458.0,438.8,202.9,475.6,-117.8,582.0,393.7,311.8,167.0,170.3,-66.8,1115.9877,114.0
9,298336.1,305159.1,128719.8,125038.3,1236.9,764.6,405.6,200.9,279.3,-136.6,577.5,284.8,398.7,104.9,329.8,-64.7,1047.4174,116.0
10,273608.8,300902.1,200726.4,204500.9,1738.4,2084.4,421.1,451.0,439.5,167.3,893.9,788.1,528.9,85.9,292.5,76.9,1126.15,138.0
11,297728.8,412045.9,331834.7,380404.7,2056.4,2686.5,861.3,885.0,610.0,597.0,1411.3,1892.6,463.5,127.8,298.3,205.2,1417.1797,170.0
12,216564.3,254979.4,163510.4,178095.2,672.1,448.0,358.5,356.7,510.1,391.2,720.2,580.3,348.8,162.9,358.8,-35.4,1205.6611,190.0
13,237957.9,242687.3,105801.7,101604.8,738.1,363.5,863.0,469.2,414.1,-19.4,521.5,357.0,328.1,-73.0,264.2,269.4,1044.3766,192.0
14,206988.7,211255.3,117662.3,118452.4,493.8,124.4,261.4,95.7,435.2,249.9,756.1,350.5,298.5,-12.7,347.6,118.8,1045.1296,199.0
15,229329.8,332293.5,208338.6,247469.5,1049.0,1106.3,390.6,386.6,390.0,417.1,926.6,832.4,444.7,-41.8,399.4,39.3,1483.7637,200.0
16,255617.1,288060.9,235675.6,240621.7,1052.5,176.8,543.4,94.3,406.0,259.2,508.1,563.1,330.9,312.6,419.7,221.7,1153.9729,202.0
17,231859.6,310772.4,215873.4,245308.0,690.8,80.2,321.7,100.8,522.5,158.6,694.5,755.9,462.0,8.6,387.9,248.0,1372.5331,208.0
18,318992.6,389974.9,221067.9,241500.3,1099.2,1503.3,456.6,413.0,370.7,-13.6,855.3,473.2,330.0,-164.6,291.2,314.4,1251.8601,241.0
19,242890.6,268928.9,160859.5,161733.8,966.7,933.2,260.3,134.7,321.1,-144.1,739.6,592.7,369.5,-27.9,372.9,245.5,1133.783,243.0
20,203522.5,288305.5,219097.7,248669.1,1206.1,888.9,440.1,403.8,475.5,-205.0,662.6,544.6,426.1,-82.6,337.2,78.7,1450.5938,252.0
21,271502.0,311843.9,198683.5,208137.7,1128.7,877.8,719.3,573.9,543.6,210.9,774.8,574.1,438.5,112.2,374.5,408.4,1176.1765,253.0
22,293564.4,373140.4,243511.3,266569.4,1188.2,1543.7,419.5,249.1,337.4,153.2,791.5,966.8,396.2,160.7,419.4,367.8,1301.5903,291.0
23,307198.6,325554.4,289826.1,285924.7,721.5,510.3,312.2,208.2,233.8,-138.0,476.0,306.2,367.4,-40.7,321.4,-165.4,1085.2083,307.0
24,220629.5,232359.1,127210.3,126502.5,665.5,562.0,475.7,450.9,449.8,653.3,721.2,606.9,394.5,-114.1,341.6,193.0,1078.4666,332.0
25,228477.2,245387.0,182069.0,185022.2,1064.4,1039.6,487.8,171.0,370.2,29.6,565.6,368.3,374.5,-182.0,336.1,230.3,1099.8099,346.0
26,228880.2,248079.6,166342.8,170302.5,984.6,877.1,481.4,275.1,379.9,261.2,409.3,49.3,217.1,-60.5,356.0,157.7,1109.8955,364.0
27,212938.6,241645.1,148118.4,149839.0,779.0,845.1,507.8,190.5,468.7,219.6,626.9,708.6,676.8,428.2,345.6,129.6,1162.0603,367.0
28,182654.8,196817.1,115051.9,115039.5,1053.4,807.5,375.0,572.7,391.1,276.4,765.5,795.2,434.4,-249.7,353.0,13.2,1103.4373,399.0
29,171745.1,175008.8,100834.5,98726.7,680.5,387.7,537.7,2.2,346.3,24.9,334.2,37.9,474.9,226.9,282.1,134.7,1043.4641,405.0
