,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,181630.3,197339.8,106577.5,104114.0,1083.8,570.0,333.9,235.1,309.8,-161.0,443.2,414.0,464.0,81.5,306.4,56.4,1112.6044,0.0
1,320484.8,415888.3,176770.5,214036.8,2152.9,2380.9,786.8,702.9,429.3,140.0,1412.6,1653.6,430.2,208.2,352.7,465.4,1328.8467,34.0
2,232006.5,264893.2,180738.6,180818.0,1224.2,791.6,559.6,221.8,304.0,128.2,624.9,427.3,484.2,-32.6,405.1,378.2,1169.1829,115.0
3,289635.4,318942.6,215154.8,222281.5,974.5,1168.6,775.0,394.5,674.7,236.0,752.8,492.7,544.4,79.1,354.0,455.5,1127.6261,120.0
4,253355.6,267425.5,124447.1,123035.8,1770.3,2018.3,896.1,949.0,479.2,-14.0,933.4,781.2,438.3,110.3,387.6,348.3,1080.8804,132.0
5,330143.2,502716.1,332834.1,412838.1,2117.4,2504.7,623.1,324.0,496.7,561.0,1074.7,1574.0,313.0,72.9,333.9,187.6,1559.3004,158.0
6,196692.7,221199.0,127132.7,125490.6,924.6,526.2,417.8,182.3,506.6,205.0,515.2,320.9,375.1,16.8,334.7,152.0,1151.6095,232.0
7,258921.0,275506.8,148294.2,149932.3,1368.0,710.9,444.1,588.9,475.4,164.7,910.2,583.0,357.5,222.4,350.8,138.1,1089.5978,268.0
8,363978.6,387304.0,175527.4,182350.9,1532.6,1217.2,853.4,777.7,505.5,315.3,555.1,819.6,396.2,-200.7,293.5,184.2,1089.6304,272.0
9,230774.4,275212.5,187241.3,193915.9,1247.2,1519.2,339.4,325.6,347.5,92.0,671.5,411.0,437.1,292.4,320.6,168.2,1221.2161,293.0
10,230078.2,274192.1,151916.8,167501.8,844.7,450.1,301.4,125.8,351.8,98.9,482.7,416.6,363.3,-64.9,205.8,37.0,1220.3662,374.0
