,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,195444.2,239642.1,166426.6,174637.7,1144.8,944.5,322.8,462.5,365.9,28.8,632.0,624.3,324.2,212.7,308.6,217.3,1255.5919,0.0
1,249562.5,552678.0,244238.1,406787.0,1479.3,2524.9,650.9,500.3,677.7,346.2,913.1,1051.6,253.0,-162.6,361.6,46.3,2267.7603,55.0
2,311902.5,396257.9,264148.3,294763.9,1495.0,1512.1,419.3,267.0,257.3,-150.3,779.4,736.5,473.0,157.4,314.9,120.6,1300.9711,76.0
3,208975.5,217296.4,119763.9,115882.0,852.0,975.7,261.6,385.0,404.6,261.9,491.8,645.8,385.3,64.7,346.2,317.1,1064.8094,120.0
4,241012.7,250249.4,164667.2,164908.4,1045.8,1048.2,373.1,-84.0,341.5,-55.9,535.3,140.0,353.9,-215.7,308.4,120.6,1063.2633,129.0
5,214199.0,238398.9,140402.5,140203.4,877.1,581.6,394.0,433.1,318.3,-67.9,468.4,497.1,349.4,-158.5,313.6,331.8,1139.723,181.0
6,245874.6,288206.1,167761.8,172060.6,855.7,743.2,333.9,183.5,379.3,233.2,700.7,568.5,364.5,-178.0,293.0,58.3,1200.3113,191.0
7,294838.7,318990.9,178300.4,178155.8,1499.2,1622.8,367.3,-59.0,427.6,-31.2,584.4,404.0,456.3,20.3,285.3,-152.9,1107.9065,211.0
8,172770.7,185570.8,120284.0,116991.2,968.7,1002.3,376.0,325.4,521.8,75.9,703.5,279.5,444.8,342.0,252.0,-93.5,1099.8807,222.0
9,254597.8,262722.8,158317.5,157642.8,999.3,886.0,352.0,46.5,490.1,60.0,775.0,701.6,366.1,-222.8,286.1,177.6,1056.6998,247.0
10,201386.6,206195.6,106730.6,103414.5,695.9,743.2,327.4,196.6,406.8,-114.5,691.8,153.4,405.2,90.7,275.7,3.6,1048.4656,249.0
11,200913.9,219760.2,130753.8,130653.4,914.0,768.0,320.0,452.9,484.1,94.2,388.3,-116.0,286.0,-1.3,283.3,51.6,1120.0637,290.0
12,259391.8,324498.5,212636.8,244584.6,1550.3,1638.4,222.6,239.0,426.9,135.6,711.1,898.4,363.2,6.6,230.5,49.2,1281.0599,295.0
13,251013.3,261969.3,155423.0,154094.9,815.3,970.5,523.3,466.3,562.5,320.6,559.4,754.4,455.2,150.9,275.9,106.4,1068.716,325.0
14,183094.5,206216.6,124827.5,123858.9,1113.3,1091.0,388.7,-46.5,355.8,-54.2,695.0,480.6,393.3,-152.5,285.3,-222.9,1153.3563,391.0
15,257329.0,259940.2,90604.2,86219.7,1166.6,773.9,609.1,320.1,335.7,-0.100000024,500.3,189.3,365.6,1.8,180.2,-230.9,1034.3921,395.0
16,267274.5,361999.0,202449.0,238698.3,1110.6,1207.2,573.7,357.2,322.3,231.6,682.7,575.3,398.7,117.0,335.1,-7.5,1386.9259,405.0
17,318612.0,403028.4,253714.2,299168.0,1746.1,1994.3,653.5,539.0,575.7,409.3,1335.1,1060.0,231.0,-183.2,308.7,-63.3,1295.3226,408.0
18,149382.3,162739.5,87851.0,85783.4,770.2,297.9,322.4,116.1,389.6,-27.8,673.5,32.6,404.2,-1.6,291.3,244.4,1115.6058,410.0
19,227380.0,247533.2,186059.5,186882.7,647.6,730.4,321.3,333.1,432.1,369.8,808.5,424.5,376.8,-8.0,216.0,-431.7,1114.7759,417.0
20,266850.7,301160.0,242221.4,247143.9,1281.6,1320.3,592.5,201.9,464.1,-38.2,581.7,430.1,408.9,-50.7,298.7,88.5,1155.6686,425.0
21,235420.9,283538.9,173663.1,186006.0,1121.3,878.9,235.5,61.3,318.4,47.8,634.9,390.7,463.1,-45.9,197.2,-72.1,1233.3207,431.0
22,152326.9,155040.0,93161.0,89871.9,658.6,343.3,287.1,153.9,432.9,49.4,481.7,683.5,421.8,335.8,310.0,-172.5,1042.2823,466.0
23,234478.1,263069.7,177404.5,181466.5,1145.7,1254.8,414.7,271.1,406.8,-97.9,520.7,230.8,418.7,154.2,286.7,-2.0,1148.8927,489.0
24,313722.0,384766.4,213009.8,240192.8,1439.4,1293.0,707.9,668.7,364.1,399.9,827.2,1170.2,317.1,55.0,351.6,144.8,1255.8982,502.0
25,398939.4,603037.0,386729.0,474924.3,2063.9,2167.4,906.0,471.1,590.7,460.9,1279.6,1639.3,521.2,421.2,554.2,489.6,1547.8909,519.0
26,222555.3,251033.1,132679.1,136404.6,879.3,514.3,521.2,274.0,485.7,305.0,418.9,42.9,231.7,-80.7,214.7,-186.4,1155.0437,533.0
27,231119.4,249308.6,135200.8,134942.6,904.1,1142.1,439.8,211.0,746.2,130.5,710.7,329.9,297.7,19.5,205.2,-265.1,1104.6241,542.0
28,234846.8,243448.8,145270.4,142837.7,849.5,1073.2,355.0,460.1,555.3,183.8,464.0,391.9,352.0,-168.6,258.6,-237.5,1061.5366,589.0
29,251165.9,294774.3,207055.8,211602.7,1214.1,860.5,412.2,255.1,450.0,373.0,579.7,513.9,449.9,-76.6,349.3,-118.5,1201.8179,597.0
30,295522.1,350955.9,215981.3,234765.8,1198.8,845.0,438.9,177.8,520.9,239.6,619.4,780.3,306.0,-64.2,392.8,166.0,1216.0867,619.0
31,182959.7,198962.1,101419.7,98224.3,772.4,833.2,310.3,210.9,394.3,221.9,477.7,357.1,401.0,-141.9,305.8,15.4,1113.6095,629.0
32,218852.4,261173.5,188342.2,204604.0,1270.3,1207.4,401.0,-139.9,434.4,377.9,495.4,240.5,320.0,-29.7,242.1,-128.0,1222.0406,646.0
33,163735.4,181038.1,97421.1,93948.3,691.8,475.8,474.2,384.5,555.7,249.0,595.9,588.8,415.8,-35.3,299.4,313.2,1132.2615,659.0
34,402641.7,545963.6,206309.2,275045.5,2117.8,2489.1,541.2,319.0,432.7,197.3,771.2,1072.0,378.9,87.0,410.6,502.6,1388.5012,695.0
35,343231.3,436256.8,265369.9,300586.1,1368.3,1300.4,422.9,348.0,546.3,302.1,973.5,787.4,261.5,114.0,314.9,297.8,1301.56,716.0
36,212042.7,214283.9,129579.1,127732.9,951.5,676.9,503.5,596.5,287.8,197.9,329.3,298.3,366.8,-27.3,311.7,236.6,1034.8345,759.0
37,173873.7,196653.2,122903.4,122936.5,799.4,324.2,285.4,157.6,514.1,176.9,565.0,290.0,442.8,161.6,366.0,296.7,1158.1661,792.0
38,164787.5,166623.0,97800.5,94723.0,785.1,617.9,432.8,503.7,411.7,-119.2,359.2,84.3,233.0,80.8,199.3,-99.0,1035.4279,842.0
39,245389.9,268931.0,212344.2,217192.3,806.9,951.8,588.9,719.1,495.1,337.0,863.9,428.9,394.3,73.9,279.0,-128.2,1122.2607,867.0
40,255404.9,272606.4,118688.0,121345.2,1336.1,1013.5,557.0,399.6,475.6,-5.6,504.9,132.5,463.4,67.0,261.1,0.3,1092.9857,874.0
41,248404.7,270107.8,162352.2,162594.8,1421.8,1209.4,431.6,234.9,536.5,85.2,760.6,848.5,401.4,231.9,537.9,297.8,1113.4867,906.0
42,229362.9,308825.3,190923.9,217180.2,962.3,879.7,462.5,255.4,299.4,-256.9,703.2,626.2,284.3,-105.4,272.5,-152.1,1378.7792,907.0
43,321742.9,431312.5,290451.4,335716.8,1961.8,2021.9,609.7,703.0,442.2,73.9,523.2,623.3,498.6,271.4,239.5,-54.9,1372.7512,955.0
44,239321.5,272159.1,165341.1,179245.0,1017.9,953.7,441.4,-131.3,399.3,249.7,515.0,256.4,378.0,329.8,267.8,63.0,1164.5112,990.0
45,225923.6,240127.4,120551.5,120247.0,1078.9,1237.7,514.3,178.1,395.5,196.8,453.2,580.1,293.1,-29.0,299.9,75.9,1088.3921,1021.0
46,211996.6,232103.9,139239.5,140474.6,1006.3,1328.2,423.9,31.6,454.3,137.8,745.8,808.7,335.8,-195.0,366.3,179.0,1121.1436,1023.0
47,264198.9,307134.9,146078.8,155719.4,1233.0,680.7,456.7,583.6,328.4,2.8,613.8,722.6,384.0,130.7,379.0,180.7,1190.4419,1043.0
48,305997.1,393135.6,330925.5,351693.2,1475.3,1804.0,454.3,484.7,354.9,73.5,530.9,594.2,289.7,35.9,293.5,-90.2,1315.6234,1066.0
49,264808.1,275929.8,187376.5,185183.2,857.1,779.9,575.2,286.5,392.1,-75.9,565.9,392.5,487.5,96.6,338.5,250.3,1067.0044,1067.0
50,216869.4,239879.4,161793.5,166260.0,1275.4,1310.0,320.3,342.9,525.9,58.8,525.4,374.7,416.5,-81.0,306.2,13.1,1132.6711,1075.0
51,256895.7,258328.9,153528.6,146441.3,723.0,581.7,227.4,218.6,397.0,-90.2,510.2,609.2,497.0,394.9,299.0,461.0,1029.7421,1096.0
52,221638.3,247060.1,128442.8,128716.9,1037.7,946.9,349.3,158.0,497.6,297.4,619.7,901.9,640.2,316.1,310.8,-145.6,1141.4843,1143.0
53,326154.0,368476.9,273240.0,308241.4,2505.2,2768.4,566.1,504.4,507.0,428.9,889.1,1240.6,592.6,288.9,413.6,169.4,1156.8837,1152.0
54,265389.4,306223.6,184605.3,186519.2,1420.8,976.5,550.0,388.8,384.6,211.9,601.8,531.0,351.9,16.6,303.4,123.5,1181.5797,1161.0
55,311492.5,352446.4,168644.3,176949.2,950.1,837.6,537.8,220.3,588.7,323.3,701.9,976.9,288.7,183.4,375.6,81.6,1158.6456,1172.0
56,416365.0,651206.5,442531.4,594885.3,2244.5,3241.9,800.1,1076.2,457.9,513.8,1290.2,1707.3,336.5,-32.0,291.1,133.7,1601.5826,1185.0
57,194947.1,238715.1,151991.7,169329.0,1010.5,496.2,314.4,-93.0,380.3,268.6,779.6,687.5,323.6,262.6,294.8,173.0,1253.9172,1213.0
