,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,139235.6,145787.5,86631.6,93282.0,857.8,585.9,336.8,307.3,378.2,123.6,560.0,554.7,810.6,490.0,579.6,691.7,1072.2096,0.0
1,158962.9,189106.8,147194.3,156983.2,1059.7,737.0,416.9,284.8,381.5,100.0,450.1,228.0,534.9,591.2,727.5,259.7,1218.1967,6.0
2,143378.3,158406.3,105374.5,104365.7,945.3,495.5,507.8,180.1,312.4,172.8,554.3,131.5,735.1,345.7,459.7,404.2,1131.3416,9.0
3,229026.4,261763.3,156085.5,179592.7,1494.3,1900.0,548.4,259.5,411.4,375.9,822.7,579.8,842.2,471.5,782.3,814.1,1170.3809,37.0
4,154746.1,171559.1,126750.9,133074.8,788.8,556.2,336.8,337.9,261.5,-29.0,456.7,414.9,616.6,351.1,474.0,363.4,1135.268,75.0
5,148496.2,153025.2,91328.9,93053.1,827.7,644.1,285.5,156.3,432.6,54.4,382.3,76.6,655.7,669.4,442.0,281.7,1055.2277,83.0
6,177326.9,183997.1,122819.2,126704.9,1000.3,864.2,429.4,380.0,419.8,198.4,493.6,-77.8,681.5,558.4,570.6,334.7,1062.5559,101.0
7,154742.7,222249.9,142544.6,175695.0,1023.8,1323.0,782.6,480.0,396.2,171.4,652.7,774.7,553.7,724.5,696.3,756.6,1470.7856,128.0
8,141790.4,299574.7,110007.4,201372.3,962.8,1834.0,519.2,595.4,365.7,-127.9,464.2,446.0,607.3,708.3,591.7,859.3,2163.603,166.0
9,156760.2,162166.3,68288.7,67874.6,856.3,455.3,309.3,262.1,359.1,81.6,431.6,267.2,473.1,335.7,491.7,381.3,1059.3102,169.0
10,285249.3,357636.6,235911.4,277307.9,1939.8,1710.1,698.2,706.1,453.8,324.7,695.7,521.2,1047.6,1116.3,920.6,903.9,1283.8645,171.0
11,153968.7,183109.3,111349.0,117528.2,1193.1,624.3,442.4,385.0,378.1,152.4,499.1,496.4,753.8,610.0,772.8,421.5,1217.809,178.0
12,135760.5,170365.9,122831.4,141990.7,789.5,923.7,402.4,809.0,439.8,304.3,468.9,326.6,637.0,151.1,337.4,161.8,1285.0159,206.0
13,162732.3,210803.8,137657.7,163032.4,1209.5,820.0,566.7,407.4,423.5,31.3,478.2,430.0,516.7,231.7,244.5,142.9,1326.5251,220.0
14,255998.3,338846.0,209926.6,249389.3,1639.1,1849.0,575.0,361.2,465.6,382.3,714.2,935.9,750.4,499.3,585.1,801.1,1355.4264,230.0
15,161583.0,209444.0,132820.2,149055.7,1362.2,1375.0,521.4,288.9,307.4,184.4,608.3,623.5,613.8,261.1,485.3,214.7,1327.3671,250.0
16,179757.2,467140.5,189781.6,387562.2,1342.4,2430.0,634.5,1508.1,472.6,-36.3,742.8,1078.9,729.7,1051.5,661.5,1022.8,2661.177,256.0
17,162748.7,188111.8,133623.1,143830.5,1237.7,1051.4,435.4,473.1,460.9,275.8,622.9,424.6,676.2,256.7,323.1,194.3,1183.6115,267.0
18,128879.6,165460.0,129427.7,148855.9,920.7,602.3,215.1,5.8,312.8,37.8,531.5,470.4,605.8,706.4,616.9,477.2,1314.7234,276.0
19,166729.5,206428.4,176831.9,203406.5,1091.2,1322.2,469.3,367.5,572.8,339.6,465.1,409.0,771.9,825.3,408.2,309.1,1267.824,283.0
20,185860.6,197036.6,118604.9,128347.1,896.7,878.4,600.9,599.0,398.3,-121.5,740.3,165.6,808.6,599.2,564.0,488.3,1085.5978,315.0
21,184340.6,200385.5,163922.5,173781.3,953.8,910.0,345.7,374.9,368.9,64.0,790.3,647.7,893.9,511.7,578.4,522.5,1113.1561,322.0
22,214867.5,229193.6,183582.8,198032.3,1254.9,1039.1,634.4,247.6,337.9,139.2,554.1,688.0,868.3,470.4,671.8,665.4,1092.2892,326.0
23,163321.9,162943.5,104215.9,103819.2,1144.7,907.7,250.8,-194.1,349.0,-88.7,336.8,291.9,481.1,293.8,498.4,713.7,1021.6394,340.0
24,201384.2,270526.3,211079.1,228420.6,1500.4,1438.9,397.9,489.7,449.1,18.0,800.7,860.8,740.9,848.5,688.2,526.3,1375.5741,350.0
25,8435.8,6610.2,8794.4,8610.9,228.0,-178.8,212.8,167.4,467.5,231.9,478.2,-67.4,344.2,80.0,234.6,-51.9,802.7324,361.0
26,423198.8,552848.6,535638.4,653399.8,2937.8,3611.0,1124.1,1503.3,614.3,623.9,1257.0,1639.6,1465.7,1759.2,1559.6,2121.3,1337.7294,393.0
27,422700.8,512475.3,314553.2,355025.1,2767.7,2867.1,870.8,980.8,442.1,48.9,911.3,1253.8,1079.0,1306.9,1027.8,1273.6,1241.4924,409.0
28,158507.2,212349.8,191735.3,217085.1,1436.7,904.1,458.8,596.7,378.5,77.7,635.9,915.9,877.1,941.3,802.0,879.9,1371.8638,413.0
29,12351.3,13632.1,24758.7,25802.4,572.5,180.1,214.3,90.9,302.4,99.2,385.7,91.8,364.7,100.3,360.4,109.5,1130.8464,435.0
30,178526.3,180467.0,105295.2,108091.9,855.6,942.7,489.1,339.3,329.5,183.3,352.5,161.6,678.2,452.1,443.4,356.2,1035.1653,449.0
31,187770.4,252235.3,153117.3,189573.1,1251.3,1771.7,903.5,364.3,551.5,204.1,679.8,550.5,706.2,938.8,737.2,1018.7,1375.5732,502.0
32,167034.5,223172.1,178687.1,202739.1,1542.5,1582.2,471.7,189.8,440.9,215.1,708.3,642.6,727.5,677.9,551.8,623.3,1368.1698,518.0
33,195434.2,233854.1,174436.2,180997.5,1241.7,1451.7,527.9,299.3,417.4,216.6,538.4,334.7,905.9,703.8,632.6,731.3,1225.3162,523.0
34,203168.5,267537.9,164703.7,196787.1,1350.9,1889.2,628.4,425.8,792.0,297.4,624.3,589.6,1028.9,611.0,945.6,892.5,1348.4303,528.0
35,167357.8,232080.5,156033.1,188271.5,893.2,812.6,553.9,695.6,329.9,319.3,522.4,773.7,599.7,750.2,412.2,285.9,1420.0632,562.0
36,169322.8,175457.2,108308.9,109125.2,756.9,134.5,342.3,235.8,383.6,-20.6,376.4,67.3,434.5,68.9,395.2,332.7,1061.1149,574.0
37,316689.3,664257.5,271950.2,508195.2,2187.4,2870.7,889.5,1061.3,462.3,123.8,840.4,1579.6,742.0,1350.3,961.6,1635.7,2147.8542,589.0
38,163499.7,210108.0,148210.9,167898.3,910.0,1007.3,398.2,101.1,386.0,-139.0,474.1,114.1,429.9,425.9,453.5,306.9,1315.9348,599.0
39,181805.5,228947.0,135428.4,148518.0,1587.6,1470.6,628.3,309.2,401.3,290.2,750.9,653.1,825.0,677.3,720.1,640.1,1289.5585,620.0
40,115128.8,125588.8,90716.0,90550.2,732.7,749.7,518.5,277.8,508.8,51.1,257.6,-14.0,417.4,34.6,365.9,273.7,1117.0359,653.0
41,154875.1,181986.5,175449.4,186334.4,989.0,992.3,563.1,681.4,360.3,15.7,493.2,200.7,567.6,614.2,611.5,346.9,1203.2787,704.0
42,219875.1,274479.7,194333.8,225700.8,1745.8,2053.9,670.5,313.7,432.9,333.0,988.4,803.1,852.2,1277.1,1024.5,468.5,1278.3187,749.0
43,158756.5,170104.5,72173.8,71431.6,929.9,741.9,345.9,267.6,372.1,25.5,544.7,251.3,554.9,615.2,558.3,572.0,1097.224,810.0
44,153684.8,151501.6,91490.7,89534.5,852.4,538.5,242.0,-9.4,266.3,-149.5,572.9,297.6,362.5,198.9,244.6,-101.9,1009.48425,815.0
45,157133.9,177906.8,120948.2,132219.3,1006.4,628.2,561.5,131.5,509.6,159.2,588.0,275.3,731.5,640.4,719.8,520.8,1159.4098,816.0
46,8145.9,5389.3,19833.9,18519.6,518.9,336.9,440.3,384.5,355.4,16.2,427.9,370.8,520.0,51.2,406.0,304.9,677.5953,840.0
47,173902.2,214212.2,129349.2,132213.8,926.4,899.5,569.2,359.3,471.2,65.6,642.9,297.6,570.2,431.0,480.6,519.8,1261.4009,852.0
48,178795.3,204172.8,126013.8,138477.6,1245.4,651.9,368.6,444.0,588.9,-20.3,487.1,341.7,596.2,686.9,381.7,339.4,1169.3595,854.0
49,166731.3,199162.5,144944.2,150223.3,918.0,1003.7,433.6,147.0,486.4,258.2,595.2,-11.9,484.7,48.9,630.5,398.3,1223.2012,856.0
50,162805.0,181605.6,114616.8,118220.0,890.3,667.8,307.8,359.7,358.0,83.5,384.7,325.7,580.5,403.1,687.6,204.1,1142.2852,863.0
51,205280.9,266785.3,184196.3,216804.5,1230.0,1649.8,715.6,1009.4,501.7,-65.1,575.2,741.9,845.4,612.0,626.2,964.0,1330.8059,873.0
52,282895.7,331509.2,176506.2,207177.2,1774.3,1837.1,764.1,456.2,393.2,111.8,790.4,854.0,937.7,1158.1,882.8,1397.0,1199.9987,887.0
53,136129.7,158479.7,106136.6,104191.6,1136.7,789.8,406.5,32.8,396.2,241.4,678.1,651.7,533.0,177.0,538.8,360.7,1192.1316,908.0
54,150757.9,170192.5,107676.2,111632.8,856.7,456.6,328.9,264.3,413.7,106.3,455.4,177.2,609.5,588.5,541.1,343.1,1156.0483,926.0
55,10724.7,10260.2,10362.9,11191.1,477.4,-197.1,150.1,-96.7,351.6,37.9,311.0,-111.0,295.6,-19.4,311.7,131.8,980.01196,930.0
56,125645.1,162453.0,114740.5,119737.4,1075.9,1152.4,404.4,211.0,605.8,236.9,622.2,686.6,428.6,-104.7,584.8,262.3,1324.0319,967.0
57,173746.7,176485.3,106592.7,106422.0,835.2,696.4,345.8,-68.7,333.5,78.9,410.9,287.9,511.5,351.8,387.2,384.1,1040.1517,976.0
58,129918.2,155865.4,105652.0,107958.0,967.0,541.5,447.6,505.4,426.3,-7.9,416.2,192.6,402.4,266.5,307.5,309.5,1228.5643,1008.0
59,160559.9,211226.1,194650.8,205775.8,1468.5,1555.8,474.3,241.0,509.0,424.7,727.3,832.8,300.0,129.2,351.7,-45.2,1347.1986,1030.0
60,186045.1,223371.1,154784.1,172336.6,1217.2,1307.6,531.2,474.4,386.6,234.6,572.8,443.6,837.0,816.2,910.0,898.8,1229.477,1032.0
61,188656.0,218676.5,144269.2,155573.7,1371.9,1306.3,849.9,713.5,682.1,122.6,720.2,495.7,716.3,359.8,434.8,387.1,1186.9446,1072.0
62,127175.5,140149.4,93280.2,92172.1,790.6,731.9,391.9,-123.4,303.3,-225.3,387.0,265.1,663.0,302.3,442.7,274.0,1128.5275,1101.0
63,181773.6,238777.6,171595.9,204640.2,1435.6,1650.4,436.8,675.9,480.9,67.6,702.4,476.4,989.9,1145.1,1032.5,1339.4,1345.1661,1116.0
64,200630.2,256498.5,168086.5,194879.5,1022.4,1203.2,432.3,570.0,374.0,149.9,363.8,422.5,708.4,523.5,775.2,856.6,1309.185,1123.0
65,304980.7,373768.1,276510.1,326326.5,3807.6,4029.1,1733.3,1600.7,843.8,990.4,1521.2,2030.3,1136.0,1077.5,1377.6,1168.8,1254.9789,1140.0
66,173003.5,172334.7,96391.2,97244.7,898.9,599.2,224.3,-153.2,450.8,-56.6,591.9,-9.3,511.6,270.7,452.3,20.1,1020.06085,1145.0
