,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,135300.7,140549.4,74130.2,72044.1,406.8,-40.1,392.8,19.1,661.7,147.9,501.1,324.8,498.2,113.5,312.2,40.9,1063.754,0.0
1,267752.8,364094.5,208989.8,246653.4,1409.4,2094.1,395.2,625.0,354.0,-22.5,746.8,998.7,518.2,470.2,636.4,1047.7,1392.4536,114.0
2,335562.3,404888.0,190481.2,210490.8,1522.7,1364.5,418.1,553.6,336.2,-46.1,862.7,598.5,702.3,374.2,497.2,387.9,1235.5609,140.0
3,132535.1,133256.4,81835.0,78909.8,429.3,291.2,423.1,322.9,470.1,21.5,292.3,-69.5,433.5,183.1,361.8,449.5,1029.6211,174.0
4,368638.3,501239.1,353510.4,415600.1,1723.5,2100.2,656.9,716.9,569.3,784.4,1090.0,1313.6,986.6,984.0,815.9,934.3,1392.3594,193.0
5,176692.1,189763.1,89118.8,86016.5,841.6,573.9,332.2,-45.3,354.8,-123.1,614.3,391.3,567.1,485.1,486.9,356.7,1099.7765,265.0
6,180739.1,198794.3,107445.8,103935.0,874.0,343.0,249.2,-50.7,326.6,267.7,433.3,70.0,657.6,299.9,562.0,272.3,1126.3116,301.0
7,256280.8,249313.8,121059.6,117195.7,941.6,978.5,408.0,142.5,308.0,176.2,687.9,724.5,623.8,588.2,402.9,488.1,996.1625,337.0
8,169742.2,184335.3,97963.5,95556.7,706.2,309.3,477.5,576.2,423.3,196.1,511.0,271.8,357.7,-66.8,456.2,165.5,1112.0743,361.0
9,208250.6,223872.3,123645.5,124006.6,829.3,723.1,749.0,488.0,349.9,-133.9,533.2,333.3,381.9,392.4,481.9,504.4,1100.8265,368.0
10,285629.4,335217.9,191852.9,201513.8,1408.0,1379.2,560.1,414.0,535.3,46.3,818.4,737.3,457.3,444.9,524.9,135.4,1201.7993,379.0
