,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,163532.4,196452.7,128965.7,137528.2,1160.4,1375.1,548.2,186.1,392.2,180.0,623.8,217.1,909.4,882.5,942.6,1004.8,1230.1708,0.0
1,147435.0,167711.0,93001.8,93825.5,895.4,616.2,428.6,509.3,382.4,46.4,363.1,165.7,1145.7,1100.1,893.9,1277.7,1164.8458,17.0
2,176685.9,188010.8,116106.3,116453.4,1131.2,1057.1,436.5,267.2,429.5,28.5,505.5,398.4,1446.6,1143.6,1074.6,1314.8,1089.6692,23.0
3,271648.0,339936.1,188323.0,212881.4,1729.9,2185.0,986.9,467.7,443.6,229.0,803.4,957.5,1419.8,1746.8,1198.8,982.0,1281.4174,58.0
4,139047.2,148312.7,99977.1,97529.2,651.1,360.3,408.3,-72.7,560.4,324.5,439.9,301.5,1084.1,1141.2,1119.9,989.7,1092.2863,81.0
5,166934.6,187100.0,96032.4,95644.9,982.6,1102.4,419.5,322.5,339.5,22.0,373.7,92.0,1081.0,1091.5,838.2,793.7,1147.7396,186.0
6,217383.4,275722.7,190356.5,226824.7,1853.6,1928.8,677.1,266.5,515.1,145.0,592.6,561.0,2062.9,2060.3,1893.6,2289.6,1298.8547,238.0
7,260750.1,373568.6,249476.4,299813.0,1868.7,2143.6,735.2,825.6,536.5,694.4,946.7,1008.3,2045.5,2575.1,1587.3,1823.3,1467.087,246.0
8,170199.3,170182.8,110662.8,108012.1,1163.5,513.4,432.6,814.6,366.5,7.3,551.7,41.4,1868.5,1520.0,1423.8,1542.8,1023.9398,257.0
9,279487.4,391178.8,230031.7,280184.0,2112.2,2632.2,825.9,867.1,582.6,525.3,1092.9,1288.5,1833.9,2138.1,1994.0,2536.5,1433.2556,269.0
10,226137.3,249655.2,151144.9,153398.0,1660.0,1743.1,613.1,592.8,326.7,43.1,804.3,730.3,1101.6,1457.0,1349.6,1382.3,1130.4999,283.0
11,190372.7,251539.8,167174.3,185555.1,1542.7,1648.3,593.2,452.3,377.8,103.1,403.4,131.1,1205.6,1150.7,1030.3,887.0,1353.0422,287.0
12,146265.4,154389.3,84872.4,83175.2,843.1,651.3,289.9,-74.1,303.6,62.6,397.7,65.5,491.2,426.6,375.9,198.9,1080.8834,382.0
13,138920.6,157571.6,99314.8,98230.2,1066.6,979.5,500.5,27.3,650.9,251.0,664.7,486.7,1194.9,1084.3,1221.9,1487.1,1161.483,429.0
14,101059.6,114249.9,63695.6,63437.4,443.2,-275.8,291.0,-123.6,453.1,328.3,492.7,357.0,575.6,465.8,652.2,934.3,1157.6897,522.0
15,184087.0,184260.1,107236.1,105168.5,849.5,647.2,525.9,338.7,372.3,121.2,707.9,657.7,1076.2,872.6,896.0,1016.6,1025.0013,606.0
16,167839.1,187581.2,103496.9,103448.1,1369.9,1832.3,709.9,659.7,521.8,-65.4,405.2,287.7,1590.8,1836.1,1654.6,1654.4,1144.4923,627.0
17,146287.0,180864.7,131574.5,138278.5,1284.2,897.8,360.1,264.1,371.6,146.7,585.1,453.7,619.9,465.1,539.7,55.8,1266.0974,779.0
18,151158.4,162997.0,99790.9,100224.9,1033.6,1098.2,373.0,462.1,331.2,-148.4,260.9,99.7,1294.4,1199.7,1046.3,967.4,1104.2456,794.0
19,244424.0,265972.6,141633.0,157400.8,1681.9,1863.6,715.7,804.2,347.3,57.4,685.9,580.9,2150.0,2266.4,2102.7,2692.6,1114.274,803.0
20,168547.7,187790.2,110464.5,108726.7,1022.3,962.3,378.9,342.3,542.8,88.3,484.5,274.4,820.0,884.1,799.2,533.4,1140.9272,817.0
21,153977.1,158485.6,84828.4,84368.3,880.2,587.5,348.7,188.8,404.0,-39.7,495.8,472.1,1075.3,1034.0,1201.8,1134.2,1053.9866,850.0
22,219116.7,316156.2,202097.9,246668.3,1960.9,1989.5,657.7,363.7,448.8,368.1,921.7,682.4,1789.2,1985.7,1541.3,1846.3,1477.5264,864.0
23,242142.3,353561.0,204838.4,242798.0,2587.2,2853.5,893.6,796.9,550.6,411.8,1062.1,1529.7,3459.0,4481.7,3108.0,4042.0,1495.2174,966.0
24,69013.5,81878.5,175027.9,176541.8,448.4,112.8,413.7,313.3,374.7,45.3,390.9,246.4,446.0,450.4,339.2,236.0,1214.9761,980.0
25,244954.0,347517.8,216043.0,255151.1,1731.5,1821.3,829.6,675.0,474.4,151.6,471.9,721.0,1333.9,1509.9,1425.6,1548.3,1452.7659,1008.0
26,244297.9,251754.6,107096.9,109394.2,1388.1,1153.6,740.3,352.6,546.9,263.4,582.4,479.3,1690.4,1581.5,1515.0,1802.9,1055.2612,1038.0
27,266869.0,345846.5,223327.7,259657.3,2002.0,2350.3,675.8,244.4,350.4,21.4,721.3,721.3,1448.0,1371.0,1224.0,1610.6,1327.0667,1333.0
28,263210.9,359430.8,240846.4,292256.7,2209.7,2397.4,679.9,285.5,484.6,348.4,666.6,1049.9,969.6,1172.3,1340.2,1407.1,1398.3478,1444.0
29,222662.5,247884.9,159927.0,167720.8,1623.6,1115.9,513.1,490.2,402.0,-22.7,726.2,685.9,1312.5,1320.4,1064.1,1493.3,1140.0265,1474.0
30,165805.9,183034.5,102405.2,104180.7,1208.3,1335.6,566.2,206.4,417.4,256.5,394.9,176.7,998.1,947.9,535.4,708.4,1130.4423,1497.0
31,153440.9,149566.3,78022.4,75884.0,568.2,565.7,441.4,288.3,442.7,190.9,434.7,283.2,1413.1,1228.4,825.0,1008.2,998.14307,1517.0
32,165810.3,178527.8,113676.6,116096.1,1223.0,1066.6,614.4,435.0,403.8,218.4,503.8,85.2,1405.3,1540.3,1381.4,1137.4,1102.5502,1537.0
33,255177.8,293747.2,230898.0,254231.5,2327.7,2230.9,1202.4,950.0,518.0,-98.4,1031.5,818.2,2617.6,2589.1,2176.4,2542.7,1178.7802,1542.0
34,136365.6,148479.2,96683.8,96551.6,1056.4,921.5,559.6,328.8,409.2,-21.4,479.2,232.2,1093.0,1043.3,848.7,901.2,1115.008,1543.0
35,156515.6,157038.4,86599.3,84465.5,813.5,958.3,480.0,80.0,352.1,260.7,557.5,59.8,901.4,669.2,549.4,533.6,1027.4381,1679.0
36,154483.8,166424.0,84142.7,82100.8,1070.8,1120.5,596.2,522.1,316.1,-91.3,424.0,240.5,1333.8,1051.7,904.5,730.3,1103.1698,1727.0
37,182536.8,180551.2,100557.6,99028.5,965.5,1105.6,548.7,235.7,324.9,29.1,375.1,265.4,1549.9,1384.3,1402.5,1139.4,1012.86163,1859.0
38,232818.4,281039.4,194726.2,204177.6,1665.3,1681.2,720.4,697.8,426.2,71.6,720.1,528.9,1347.9,879.7,1168.7,980.7,1236.0981,1954.0
39,154008.4,192078.4,124026.5,130638.5,1310.9,1089.1,734.1,590.9,320.4,50.6,669.0,610.1,1823.3,2017.2,1536.4,1702.8,1277.1243,1981.0
40,170352.8,230589.0,151775.8,169793.2,1111.3,1010.5,708.8,244.6,421.7,-58.0,670.5,573.5,542.3,344.0,483.8,727.1,1386.0896,2030.0
41,145835.4,189953.4,157048.3,179050.3,1184.8,941.1,486.5,624.5,537.8,342.3,670.5,768.0,2173.5,2642.9,2046.4,2217.2,1333.8043,2117.0
42,276262.1,320681.9,251316.4,276629.8,694.3,484.6,261.4,53.7,393.2,48.6,500.0,312.1,356.4,198.4,391.3,470.5,1188.6704,2119.0
43,144743.2,157871.6,86940.6,84794.3,722.6,593.5,509.2,150.8,505.9,192.3,529.1,373.9,1113.2,1065.4,992.5,748.0,1116.9294,2161.0
