,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,369054.1,407267.9,261331.9,276355.8,1721.0,2125.7,605.0,279.7,544.1,518.5,869.1,1036.2,492.2,502.0,750.3,686.0,1130.0465,7044.9746
1,166598.1,213131.9,134907.9,148545.8,1001.0,571.7,413.0,320.2,392.1,-75.5,613.1,473.2,468.2,377.5,622.3,351.5,1310.0637,11610.975
2,160822.1,178692.4,120267.9,118872.8,865.0,645.7,485.0,180.2,304.1,189.0,549.1,362.2,476.2,178.0,366.3,269.0,1137.8228,15661.975
3,236952.5,304627.2,234368.8,260570.6,1156.0,817.9,518.9,832.5,389.8,-76.6,483.4,302.4,755.2,581.0,615.1,569.0,1316.4587,15928.975
4,170888.5,230765.3,165486.1,188292.2,953.6,1318.3,361.3,316.5,475.2,-47.3,673.1,359.5,492.3,489.3,499.6,544.8,1382.7937,16219.975
5,183543.2,214848.6,195240.4,199335.8,872.9,1077.6,430.0,470.7,527.8,-60.9,744.2,429.4,482.1,342.9,420.0,148.6,1198.6986,17184.975
6,181703.0,226082.0,160241.7,177138.9,1012.7,822.5,419.3,297.0,434.7,99.0,541.3,385.4,434.4,644.5,470.8,477.8,1274.15,17205.975
7,149074.4,167706.7,119731.6,118437.3,1000.8,711.3,260.7,23.2,433.6,300.8,418.3,319.9,535.5,119.8,512.8,255.0,1152.0,17409.975
8,104262.1,109421.4,76563.9,74415.3,385.0,205.7,405.0,239.2,424.1,121.0,461.1,-49.8,580.2,192.5,374.3,217.0,1074.7256,17859.975
9,173744.5,215932.2,133312.8,151756.6,948.0,779.9,590.9,508.5,397.8,220.4,659.4,618.9,395.2,359.5,351.1,319.5,1272.6417,18186.975
