,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,177887.4,220595.7,134347.9,143206.1,1424.3,1477.3,626.9,387.5,309.4,-67.4,466.2,149.3,3753.4,4135.8,3071.6,3462.1,1269.8999,0.0
1,112065.8,127711.7,87569.2,87018.4,698.6,608.2,518.6,396.6,382.7,-77.9,400.7,168.6,1517.2,1491.0,1503.1,1644.0,1166.9812,9.0
2,222560.2,292477.0,162132.0,190457.8,1726.5,1810.8,1091.9,1012.5,382.0,455.3,606.9,577.3,3704.6,5088.4,3189.0,3965.9,1345.6886,20.0
3,184984.2,200524.0,115053.7,113602.3,1228.9,1006.6,679.7,327.8,468.2,-31.0,619.4,443.0,3295.8,3787.0,2606.3,2851.5,1110.0206,22.0
4,236620.4,291393.1,212843.4,230215.0,1761.8,1556.2,1371.6,927.0,432.6,-14.0,588.7,490.7,4120.4,5119.9,3404.5,4087.3,1261.0577,24.0
5,160188.1,201891.2,141723.5,147973.6,1582.3,1428.7,825.4,635.2,284.1,-5.9,732.4,424.9,3757.0,4172.8,2895.9,3110.4,1290.615,38.0
6,159723.3,206839.6,113857.3,124008.7,1212.8,1118.3,1078.0,1268.2,534.1,90.8,420.4,58.1,3176.0,3515.8,2616.5,2933.2,1326.0902,42.0
7,231078.2,321767.5,193950.6,224562.7,1871.8,1818.1,1521.4,1254.2,351.4,367.6,614.2,794.6,5388.0,6768.6,4892.7,6034.4,1425.9166,48.0
8,133767.3,155356.6,113054.6,115708.6,808.1,417.5,624.5,466.2,320.9,43.0,490.1,18.1,2304.2,2341.3,2048.0,2108.6,1189.3282,55.0
9,144361.1,162152.0,107059.1,105729.7,1485.2,890.6,563.5,603.8,598.7,134.5,675.2,466.3,2085.5,2005.3,1589.6,1613.2,1150.2053,58.0
10,152623.6,178988.0,144002.5,158544.7,947.1,955.0,693.7,660.3,352.2,-16.2,630.4,353.2,3032.1,3299.2,2813.6,3054.7,1200.9469,61.0
11,224469.4,263351.4,161889.7,164927.5,1892.2,2046.6,999.2,892.9,345.3,205.5,543.2,448.3,3816.9,4186.2,3201.7,3242.0,1201.3994,78.0
12,236497.8,450855.2,186783.2,353692.5,1824.0,2885.2,1193.6,1798.7,639.9,350.6,872.7,1105.4,4317.4,8605.1,3762.0,7279.7,1952.1494,83.0
13,20476.0,24533.9,58616.0,58140.1,445.6,-46.8,337.8,-26.3,420.8,-15.7,350.4,-15.5,462.8,-181.5,235.4,-80.4,1227.1294,91.0
14,143851.4,143820.0,88258.5,87123.8,1143.7,856.5,728.0,719.2,319.4,-37.5,454.6,333.3,2489.0,2464.8,2306.8,2609.7,1023.7971,104.0
15,256066.5,326838.3,180029.2,205296.4,1507.8,1662.4,1201.1,1164.3,411.6,-163.6,775.9,624.9,4270.5,5363.6,3762.0,4337.7,1307.0253,107.0
16,198078.9,190892.7,138184.3,133869.2,911.7,818.3,950.7,1237.1,480.9,-171.7,517.6,248.7,2533.0,2674.3,2205.7,2078.2,986.8832,118.0
17,168150.4,191976.6,116701.4,117369.7,1026.7,980.3,794.6,356.5,398.5,233.2,596.5,429.0,3439.1,3617.0,3116.6,3532.4,1169.1404,127.0
18,155243.5,178899.1,132892.7,134488.1,1244.2,717.6,971.2,579.2,448.5,220.8,425.7,462.4,3871.3,4366.3,3621.0,3992.3,1180.0571,130.0
19,147207.1,170418.7,119036.5,118779.5,1048.1,289.3,547.9,514.8,417.4,-50.0,448.3,618.4,2120.0,2299.3,1839.2,1907.8,1185.52,139.0
20,149944.4,157788.6,83787.6,82372.5,1100.2,388.9,433.6,165.3,263.0,-91.0,448.5,-12.8,2472.6,2220.0,1963.1,1899.4,1077.5684,144.0
21,258718.8,351573.6,143005.0,168599.8,1671.8,1816.9,1188.3,1041.7,619.6,168.7,919.2,903.2,4765.0,5765.1,4241.0,5279.5,1391.5522,149.0
22,192081.6,259324.9,202092.2,223105.2,1138.2,1221.3,940.2,820.0,424.3,248.2,620.5,994.8,3582.4,3835.0,2901.7,3415.8,1382.4879,162.0
23,198428.8,242427.7,151359.6,173472.8,1364.3,1757.0,1444.5,1100.8,321.2,89.9,602.0,547.6,4973.5,5997.2,3988.5,5086.0,1251.0848,178.0
24,191619.0,229901.0,103504.9,113744.9,1435.8,1568.8,792.6,752.0,383.0,322.3,766.4,585.1,3393.6,4067.4,2895.1,3135.8,1228.5931,179.0
25,203539.5,261477.5,147480.3,167360.6,1224.0,1339.7,963.7,1023.2,269.9,-227.7,691.2,614.9,4523.7,5351.2,3604.0,4724.0,1315.5042,190.0
26,212732.0,262720.1,172852.2,189743.9,1405.0,1393.0,956.4,805.8,389.3,-124.3,704.6,493.4,3735.8,4460.8,3200.1,3746.7,1264.6444,202.0
27,213912.5,246786.7,198407.9,201764.8,1485.2,1288.9,780.4,629.2,431.6,234.7,669.1,549.8,3598.8,3651.4,2814.8,3144.3,1181.3707,212.0
28,224267.6,297875.6,186328.4,217740.1,1819.3,2199.3,1274.1,1473.5,448.9,159.4,893.6,1057.5,4525.0,5582.4,3681.6,4537.5,1360.1113,214.0
29,121454.1,145446.1,110117.7,113679.1,918.5,583.0,786.5,541.4,479.0,73.4,486.9,260.1,2793.4,3239.9,2536.7,2471.2,1226.3413,235.0
30,259548.3,293837.9,194249.5,205445.2,1761.3,1820.8,1276.0,924.9,372.2,15.0,639.7,479.9,3878.7,4093.8,3287.5,3798.3,1159.299,263.0
31,183342.9,215738.0,153472.8,157214.0,1534.1,1335.0,819.6,580.6,377.6,57.9,734.3,339.3,2871.4,3269.1,2767.6,2858.5,1204.9745,268.0
