,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,239459.4,271849.8,192943.6,208795.8,4093.1,4147.1,9431.3,9905.9,529.6,208.5,777.7,762.9,52253.3,63647.6,45380.4,54475.3,1162.5242,0.0
1,201351.0,253477.2,142348.9,157438.4,3031.9,3241.3,6348.1,6901.8,525.5,357.8,704.5,591.6,41258.7,48990.3,35509.1,41948.3,1289.1393,1.0
2,184231.2,205416.7,128022.0,127296.7,3890.4,3832.7,10093.0,10032.7,456.1,230.9,832.8,570.8,58887.4,64118.9,49272.2,54143.5,1141.7975,7.0
3,145979.1,139825.6,85516.8,81638.1,2266.3,1855.2,3888.4,3901.0,414.9,36.3,433.2,208.3,25540.4,27559.5,21918.0,23352.0,980.85516,16.0
4,190274.2,208715.2,126545.2,131619.8,3112.6,3496.5,6827.4,7295.3,478.1,106.6,633.7,483.6,42890.6,48149.5,36598.6,41784.5,1123.2533,30.0
5,129501.3,140537.3,107933.0,104762.0,2473.4,2471.3,5287.6,5298.6,452.9,219.1,552.8,554.5,32121.3,34609.7,27182.9,29437.1,1111.3036,47.0
6,223565.4,302332.2,219355.4,251572.0,4618.3,5805.0,11078.7,12374.3,548.3,634.7,840.2,1080.7,59331.0,76081.2,50290.1,64059.3,1384.807,101.0
7,242400.0,264717.6,187534.3,188980.8,3425.0,3494.7,7775.3,7719.8,346.0,186.5,745.7,631.9,44720.6,49571.2,38270.7,42572.1,1118.2765,112.0
8,229110.2,231246.2,105141.6,104645.2,3734.5,3446.8,7626.9,7347.9,347.7,242.7,722.1,446.8,46132.6,50692.2,40233.7,44071.1,1033.5717,141.0
9,196616.7,227375.1,168483.1,173274.8,3238.8,3609.8,8222.5,8537.6,523.8,231.2,676.8,460.7,50595.1,57832.0,43481.6,49683.4,1184.194,148.0
10,207669.5,208584.1,125358.9,123077.5,3678.1,3517.7,8840.7,8806.3,358.5,130.1,536.2,456.2,49704.2,54914.8,41862.4,46068.2,1028.5365,176.0
11,154397.2,204441.8,155729.1,171751.8,3464.4,3634.9,8921.4,9607.3,399.9,170.1,716.4,648.0,48164.8,56964.0,40753.9,48172.2,1355.9484,187.0
12,259679.2,338930.3,300640.2,341467.3,4629.1,5620.9,10304.9,11595.4,503.3,369.6,1190.3,1267.1,57032.2,71806.5,48319.4,61721.5,1336.5488,210.0
13,146106.9,143498.1,85844.2,82357.6,2305.8,2075.3,4221.5,4079.2,435.9,36.6,388.5,-3.9,24880.0,26611.6,21477.3,23150.5,1005.7353,212.0
14,201463.5,207387.1,116811.8,116796.9,3337.1,3178.0,8375.5,8212.1,355.4,231.0,747.8,607.8,48629.3,53958.9,40955.7,44866.5,1054.1472,240.0
15,196719.5,259268.5,182682.1,205132.8,2707.8,2791.6,5779.7,6404.8,357.3,260.3,812.4,447.5,35136.9,42077.5,29694.1,35908.6,1349.6403,251.0
16,140264.6,169487.7,154208.9,159596.9,2340.4,2243.3,4818.2,5403.3,491.9,295.9,598.3,349.1,31306.0,37078.2,26337.1,31094.8,1237.3467,300.0
17,376131.8,571428.3,324833.9,391593.8,7637.5,9934.7,16975.8,21909.6,653.0,455.2,1497.6,1569.4,96091.3,133477.4,81457.9,115093.2,1555.6985,354.0
18,238969.8,310469.3,157531.5,181268.6,4248.0,4676.0,8462.5,10035.8,367.9,-3.2,804.8,767.3,49578.3,62341.4,43067.6,52553.0,1330.3862,360.0
19,170538.1,187799.5,116071.6,114561.9,3219.1,3350.9,7569.3,7658.2,469.4,243.5,537.7,552.1,47998.5,51879.7,40084.7,44258.1,1127.6573,370.0
20,186111.1,234916.3,150015.7,165730.3,3522.9,3840.4,7160.4,8244.7,512.1,269.9,584.3,658.8,46205.4,55702.0,38087.0,46909.1,1292.5782,374.0
21,136134.6,145282.0,101037.6,97472.7,2171.6,2165.1,4205.5,3864.6,378.5,407.2,627.9,348.9,25321.6,27188.7,20948.2,22978.9,1092.8557,417.0
22,137988.5,149731.3,101939.0,100111.6,2345.2,1795.0,5047.1,5246.3,493.5,-285.7,494.3,525.7,31037.7,33079.6,26417.1,28806.6,1111.1763,421.0
23,149563.5,153244.0,87416.0,85999.9,2311.8,1997.1,4891.8,4675.9,449.9,105.8,479.5,479.1,32055.2,34225.3,25871.5,27691.1,1049.2234,424.0
24,279182.0,434625.2,271663.9,354660.4,5942.9,7795.0,15125.1,18853.9,482.3,520.8,1039.7,1210.9,84107.9,115745.2,71468.2,98342.9,1594.1753,431.0
25,139408.1,156134.9,100647.5,98360.4,2618.3,2472.0,5108.9,5139.9,535.5,240.3,533.2,517.6,32427.1,34665.6,28178.6,30554.8,1146.8619,432.0
26,166015.5,188146.7,128261.4,136747.3,3326.3,3501.5,8473.5,8290.4,439.4,243.1,570.0,370.2,49157.8,56163.6,43090.8,49199.5,1160.5555,434.0
27,515906.0,1226916.4,438953.8,854823.6,7891.8,12526.7,16118.4,20781.3,537.1,462.8,1618.7,3163.2,96951.9,122890.0,84108.8,105603.2,2435.2632,443.0
28,187617.9,206865.5,149308.6,152919.8,4112.4,3635.5,10274.0,10397.8,395.9,-11.7,710.0,482.1,58181.6,66071.0,50004.0,55663.8,1129.0602,468.0
29,156517.1,186440.8,126165.9,130267.3,2645.0,2721.9,5348.4,5458.5,506.5,164.5,522.3,494.5,33663.8,37693.2,27216.4,31234.1,1219.8079,474.0
30,183642.8,239186.9,158385.2,179503.5,3397.8,3845.5,7975.3,9277.1,444.0,91.9,566.1,636.6,48575.4,60059.1,40946.2,51292.4,1333.7316,538.0
31,137500.0,133382.4,87371.2,84777.4,1584.4,808.0,2932.4,3085.5,332.5,102.7,478.4,275.0,19861.2,21644.3,16766.2,18249.8,993.3573,557.0
32,261942.2,345209.4,167834.6,199635.3,5532.2,6858.5,13275.8,15099.2,345.9,42.7,1056.0,920.0,77955.9,99078.3,64433.4,82692.6,1349.5435,615.0
33,226492.1,297972.1,176576.9,199637.1,4245.2,4607.2,9600.8,11187.1,491.3,251.8,799.8,309.6,54599.5,68404.7,45903.1,57679.2,1347.192,628.0
34,165144.1,202108.2,159286.3,159203.6,3473.2,3188.9,7923.5,8100.8,465.7,464.8,694.0,269.8,49359.3,54073.9,41168.9,45571.7,1253.2008,634.0
35,176111.9,231231.0,142601.2,159536.0,3981.8,4483.1,9159.3,10485.3,436.4,380.7,687.4,513.0,55512.9,66587.4,48093.4,57714.6,1344.5494,635.0
36,270951.6,331202.1,153624.3,168819.1,5095.1,5361.3,11376.9,12136.2,538.6,204.8,970.5,1004.4,63991.0,75079.5,53431.8,63648.5,1251.736,650.0
37,172278.6,196463.3,131686.7,135117.6,3305.3,3101.7,5811.8,6156.1,413.3,52.3,914.7,446.6,37010.4,41270.4,32262.7,36100.3,1167.7905,656.0
38,213178.5,208472.9,111657.4,109349.2,2781.3,2997.7,6091.1,6331.3,547.8,163.3,731.2,689.0,41184.7,44617.7,34643.8,37437.6,1001.40656,684.0
39,175556.2,196773.9,145550.9,143960.4,3538.3,3592.4,8453.5,8574.2,336.5,7.9,564.1,534.3,51679.8,56470.7,43003.9,47414.8,1147.7827,685.0
40,158761.4,160334.2,109458.5,105236.4,2234.8,1802.7,4563.0,4503.0,367.6,197.1,564.0,292.5,28987.6,31583.9,24823.2,26811.4,1034.149,740.0
41,234148.6,293798.1,162290.7,184253.3,5119.8,5718.5,11208.4,12349.1,563.6,429.3,591.7,596.1,64629.2,77000.9,55360.9,65286.6,1284.8872,752.0
42,164330.0,181859.4,146650.8,151028.0,1989.3,1673.3,3386.8,3348.0,389.4,-212.9,556.1,476.5,22232.5,25396.4,19502.0,21692.0,1133.2434,769.0
43,188168.7,216278.6,120122.8,121831.8,3682.7,3591.0,9200.6,9184.3,484.2,455.0,886.2,630.9,53313.7,58584.6,45755.3,50682.3,1176.9758,781.0
44,159091.4,195768.2,142284.5,152026.6,2023.2,2201.9,4462.7,4810.0,434.6,227.6,665.2,561.7,26673.8,30859.2,22981.8,26363.1,1260.0978,790.0
45,246945.4,284564.3,205428.8,207800.3,3987.8,4037.3,8274.1,8806.9,420.7,253.7,736.4,899.9,53107.1,58297.6,44400.7,49476.8,1179.9984,825.0
46,179203.4,245912.8,157715.8,189725.3,3890.9,4915.3,8580.3,10630.6,552.1,354.6,740.0,871.4,50688.2,65590.0,43527.5,56174.1,1405.2114,846.0
47,137021.7,128068.4,89710.4,85313.0,1413.4,1168.1,2919.1,2350.8,645.8,367.2,512.8,307.7,14794.0,16199.6,12802.0,13749.6,957.1227,848.0
48,154669.8,154548.7,97753.4,94531.0,2157.9,1820.1,4221.8,4047.1,481.9,241.8,387.7,476.2,22974.2,25250.1,19471.0,21172.7,1023.232,889.0
49,179705.6,209429.8,133243.4,136538.5,3205.3,3312.5,6843.8,7083.9,461.2,176.1,521.7,423.4,43232.9,47927.0,37105.5,40541.0,1193.3807,911.0
50,147296.3,141799.4,77463.8,73220.4,2250.7,1938.9,4721.0,4715.0,583.1,228.1,476.4,249.5,26956.6,28306.6,22670.7,24167.0,985.7849,915.0
51,198882.9,212534.5,131008.1,129812.1,3410.5,3412.5,8210.5,7599.7,427.7,136.0,847.1,539.6,45923.8,51440.8,38369.7,42977.4,1094.3021,961.0
52,221341.3,267662.5,171097.2,193724.4,3671.0,4257.6,8587.5,9713.4,450.3,57.9,813.1,649.0,45197.8,56183.2,38879.4,48074.1,1238.325,964.0
53,164655.0,182756.4,104333.0,109713.4,3017.1,3392.7,7684.0,7740.3,438.9,314.3,678.6,257.7,42369.9,48309.1,36686.5,42066.6,1136.6165,978.0
54,253573.6,274499.9,149485.1,155280.9,3672.2,3597.5,8825.1,9335.8,448.9,459.3,720.5,955.1,54789.8,61953.3,46477.2,52453.6,1108.527,1009.0
55,165610.0,177005.8,114444.7,113633.9,3005.1,2860.6,6366.0,6841.6,343.6,39.6,453.9,611.9,40322.4,44234.0,35011.9,38491.2,1094.4739,1011.0
56,230669.2,287001.1,173788.0,190726.1,3791.1,4124.3,7622.0,7810.1,501.4,109.1,855.1,705.9,43429.3,52678.5,36836.1,43822.2,1274.1001,1022.0
57,184721.5,258395.7,177398.3,198865.3,3456.8,3802.3,8150.0,9447.4,510.5,371.7,682.5,608.6,43978.8,56406.0,37676.3,48148.3,1432.422,1058.0
58,571424.0,834163.5,453230.9,574987.1,10971.1,14692.1,26182.1,34302.8,757.4,1161.0,1853.1,2770.2,157258.1,224379.9,132745.5,189742.0,1494.833,1095.0
59,317934.3,438637.9,289785.0,338277.4,6507.6,7742.1,15849.7,18241.7,559.7,772.4,1237.3,1908.4,86900.0,111611.9,74122.2,95313.6,1412.7861,1106.0
60,212192.5,238806.9,127404.9,131147.8,3248.0,3243.7,6938.3,7158.9,473.7,158.3,598.4,411.0,39660.8,44795.6,34350.4,38693.1,1152.4343,1147.0
61,171441.2,181072.6,118485.7,118128.1,2654.1,2601.3,6993.7,7067.8,365.6,140.7,861.4,765.6,44542.8,49325.9,37060.7,41704.1,1081.5314,1158.0
62,110300.3,116213.8,73811.6,70605.9,1459.5,1294.7,3094.5,2709.1,297.4,-134.6,439.1,-97.4,15497.5,16642.1,13470.7,14507.0,1078.9387,1160.0
63,147073.3,162154.4,110765.1,108123.5,2894.0,2651.8,5837.4,6155.8,410.6,227.8,600.4,320.1,34908.0,37843.0,29635.0,32601.3,1129.0095,1185.0
64,186597.8,197750.5,129987.9,129856.8,2638.5,2836.2,5590.7,6117.7,472.6,87.1,516.6,412.4,33264.9,35896.3,28112.1,30887.7,1085.2341,1198.0
65,180681.2,192510.2,129150.4,128117.7,3607.3,3719.6,8389.5,8352.9,460.3,378.0,619.9,584.5,52879.6,57947.3,45215.6,49390.8,1091.0463,1206.0
66,168892.2,192927.9,127825.7,129346.6,3158.3,3394.6,7357.3,7231.4,668.9,364.9,662.3,700.2,43388.0,48165.0,36556.8,40665.7,1169.753,1213.0
67,137011.1,147506.6,88492.1,85346.2,2468.4,2248.3,5569.3,5232.2,542.7,251.5,359.2,176.5,31042.3,32844.2,26379.2,28819.6,1102.466,1218.0
68,202961.8,262175.2,155047.4,176424.6,3039.2,3329.4,5888.0,6420.0,379.9,458.8,1059.4,573.6,31982.6,39519.8,27229.8,33509.9,1322.7592,1220.0
69,148604.7,161132.5,118454.9,115044.2,2020.4,2127.1,5775.9,4931.1,389.7,-189.0,566.2,292.9,29960.2,32292.5,26465.8,28074.3,1110.3612,1244.0
70,106167.6,113719.5,91439.5,89494.7,1593.8,1357.1,3177.1,3246.6,398.4,1.6,330.9,188.4,21108.8,23055.0,17176.7,18804.5,1096.9176,1254.0
71,162200.3,194984.9,145914.8,158313.7,3469.1,4038.4,9162.1,9493.7,296.6,248.8,577.7,558.9,52669.3,62259.8,44085.8,52376.4,1230.9749,1277.0
72,137387.0,151852.9,97689.1,93953.6,2562.3,2283.4,6308.6,6014.3,421.2,331.1,463.4,372.1,34130.6,36182.1,29577.4,31370.5,1131.8381,1373.0
73,169339.7,215144.4,149927.1,172736.7,3533.5,3927.8,7888.8,9423.8,517.0,363.2,887.4,877.0,45376.8,55704.9,38124.9,48121.6,1301.0078,1404.0
74,431512.1,539115.3,235653.0,285699.6,7182.1,9298.5,18272.2,22490.7,601.0,602.1,1182.5,1172.7,106652.0,140949.3,89583.1,118884.3,1279.3462,1411.0
75,189161.1,258634.5,160726.1,185515.3,4344.1,5275.5,9782.3,10242.8,709.3,211.1,836.8,946.3,55200.3,70682.1,47563.0,60587.8,1400.0938,1427.0
76,133668.5,150211.9,96279.2,93732.4,2273.3,1960.7,5140.6,4766.7,405.9,234.8,378.4,207.0,30637.0,32886.9,26591.4,28459.9,1150.7704,1452.0
77,282553.4,390089.6,295274.2,345575.6,5138.5,6059.4,11793.8,13730.7,693.4,582.2,749.9,749.3,71097.3,92554.3,60908.2,79299.9,1413.7279,1495.0
78,171087.3,192936.2,147615.0,158138.7,3147.0,3600.5,6585.1,6920.5,302.3,349.1,588.1,620.2,42271.9,49299.6,35499.2,41985.7,1154.8162,1513.0
79,192522.2,251018.6,176073.0,196164.7,3219.8,3752.1,9092.1,9494.8,567.9,509.3,686.8,617.3,48761.6,59820.0,41334.0,51098.0,1335.1466,1529.0
80,222190.2,275319.2,162078.7,188181.2,4009.0,4498.7,9515.1,10490.8,596.6,180.9,778.7,617.5,55026.4,69527.7,46001.6,58750.6,1268.8859,1534.0
81,209433.1,239269.4,107003.4,119402.2,3501.0,3462.1,7148.5,7864.6,330.2,96.6,557.0,205.5,46158.6,55853.4,39078.0,47766.4,1169.8855,1535.0
82,175312.5,218483.5,159541.6,179103.4,3333.5,3576.3,6834.0,7364.1,409.6,192.4,597.5,282.2,39810.1,48409.0,33566.6,41477.4,1276.1625,1536.0
83,174347.6,185998.7,108243.7,112933.0,2872.3,2591.9,6741.3,6778.2,453.2,110.4,593.3,109.2,40041.2,45186.9,33595.4,38324.9,1092.452,1538.0
84,152531.6,166880.6,118849.2,114872.1,2209.4,2155.6,4560.1,5005.9,230.0,-269.7,616.4,214.3,29483.0,31797.3,24724.6,26632.4,1120.3558,1549.0
85,176061.9,194943.3,145297.2,148905.1,3768.2,3616.2,8521.0,8503.8,561.7,234.4,554.9,580.0,52643.7,59527.0,44794.3,51285.2,1133.853,1558.0
86,249427.4,378701.3,131055.6,216732.3,3437.1,5011.6,7847.3,11980.4,577.6,433.0,729.7,874.9,50109.3,80830.1,42788.4,69047.3,1554.7394,1612.0
87,382735.0,542536.7,331308.9,409616.9,8631.9,11098.3,18124.1,23295.8,597.5,901.8,1192.5,1782.6,110850.7,148139.8,95061.1,127721.3,1451.5724,1645.0
88,230935.2,280479.7,191366.0,221337.2,4890.4,6009.7,10261.0,12174.7,528.1,403.9,920.8,894.8,60943.4,78539.4,52032.2,66549.0,1243.7253,1658.0
89,129371.1,145037.1,82980.8,81605.1,1602.3,1589.2,3112.4,3151.0,406.9,-63.2,577.2,218.8,21140.4,22891.5,17846.0,19255.5,1148.0265,1664.0
90,138114.2,159196.7,106025.2,103053.8,2584.6,2118.0,5363.4,5303.3,342.1,13.1,489.7,463.6,36114.6,38933.5,30622.6,33000.0,1180.3225,1672.0
91,138381.3,139933.8,89085.0,84624.0,1921.4,1778.8,4535.6,4183.6,436.9,322.1,528.8,321.5,26225.3,27710.7,22542.9,24841.6,1035.522,1725.0
92,156397.4,170903.2,111051.4,116945.5,3090.3,3234.0,6678.7,6891.8,412.3,167.7,640.2,483.2,40067.0,45891.7,33994.1,39447.8,1119.0096,1734.0
93,120448.0,137409.1,94518.3,93777.3,2425.0,2346.7,5319.3,4968.3,402.0,316.5,377.7,312.4,30072.6,32681.2,25830.7,27918.6,1168.1913,1754.0
94,163350.2,176593.7,105349.6,101242.2,2278.5,2029.8,5722.9,5463.9,483.7,81.7,482.1,190.3,31084.6,33586.2,26569.7,28414.6,1107.0577,1770.0
95,277944.7,290715.1,133435.1,132264.8,4126.8,3755.3,9006.5,9041.6,531.8,450.2,556.8,570.2,46027.1,50410.0,39449.6,42647.9,1071.0491,1834.0
96,163773.5,160723.1,102270.9,97329.5,2590.1,2340.2,5088.7,5085.3,542.5,208.6,648.2,446.2,32816.2,35303.8,28318.4,30403.2,1004.9604,1844.0
97,299301.2,377223.8,226345.1,250491.3,6616.4,7106.4,15105.4,16268.8,863.9,691.6,1244.4,1568.0,97132.8,116706.0,81329.9,97877.2,1290.6165,1855.0
98,203823.2,267428.3,173240.2,201278.3,4509.1,5487.9,9496.9,10989.4,335.3,162.6,950.3,818.6,57256.2,73241.0,48479.4,61919.5,1343.5956,1862.0
99,174594.9,219927.1,166028.2,185775.6,4097.8,4441.3,8501.5,9525.2,411.9,300.1,876.5,747.6,53256.0,64637.6,43709.3,54029.5,1289.8944,1867.0
100,154607.5,175526.1,132923.8,140611.9,3281.1,3175.0,7431.5,7824.6,451.4,300.5,563.8,922.8,45525.3,51844.4,38323.7,44346.5,1162.6042,1877.0
101,210191.5,237756.5,187922.1,187023.3,3419.8,3409.1,7739.7,7837.3,445.3,-159.2,652.4,189.0,42176.9,46049.5,35886.1,39011.1,1158.3286,1880.0
102,155400.6,161862.7,116808.9,112968.9,2900.4,2322.3,6074.2,5895.8,467.9,-61.1,422.3,228.6,38410.0,42012.2,33161.1,36351.8,1066.5844,1881.0
103,247619.8,227337.8,73777.9,69061.3,2693.5,2565.2,7103.8,6713.6,325.0,-10.8,705.6,482.9,42699.3,45556.4,35681.9,38690.7,940.1375,1895.0
104,159905.8,174944.8,101763.5,99672.6,2248.0,2433.0,5990.5,5520.8,455.9,233.3,700.8,561.8,32362.3,34517.9,27659.6,29886.0,1120.3138,1938.0
105,217002.1,456640.5,145447.6,279476.9,3931.1,7303.4,9385.3,16322.2,445.4,94.0,657.7,382.1,56494.5,107219.7,48852.7,93363.6,2154.8357,1991.0
