,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,136672.8,180306.0,136365.3,146563.1,1190.8,892.4,1234.8,1029.7,263.0,-79.2,599.6,614.5,3669.4,4215.3,3181.1,4042.7,1350.923,0.0
1,191045.2,240886.4,159497.1,181177.5,1436.7,1619.3,937.0,945.9,341.1,288.5,541.7,488.0,4419.5,5682.0,3867.9,4812.6,1291.1813,2.0
2,149132.0,163098.7,100575.8,100047.6,940.0,606.6,552.7,303.4,543.4,209.1,626.6,428.4,2604.1,2830.5,2122.5,2211.1,1119.9261,10.0
3,212463.1,246055.2,140185.3,150119.4,1678.8,1308.0,1520.0,1195.4,388.7,46.4,687.7,614.4,3983.6,4578.3,3418.1,4024.3,1185.9412,15.0
4,194170.3,213980.4,137915.6,143555.2,1311.2,1317.6,1355.5,1103.2,421.6,143.6,582.3,263.5,4365.0,5035.6,4128.9,4465.2,1128.4843,18.0
5,350225.3,431496.3,212652.7,233510.9,2210.6,2347.1,1452.4,1760.3,400.9,532.1,1086.0,1206.1,5849.6,7548.6,5229.0,6513.6,1261.6266,48.0
6,171387.0,230288.7,174279.7,192514.9,1471.7,1135.6,965.6,895.1,539.9,-93.9,728.1,292.7,4068.3,4596.8,3633.3,3728.5,1375.9478,55.0
7,126780.7,136841.5,86841.0,84424.3,616.8,511.1,650.0,645.6,394.4,-57.3,442.8,259.6,2583.1,2346.6,1813.4,2273.2,1105.3014,90.0
8,178520.5,189121.9,109576.2,106539.8,1062.3,1223.4,559.8,251.6,449.6,252.3,706.6,501.8,3348.2,3699.3,3063.6,3289.6,1084.8108,127.0
9,227440.5,288846.6,186046.8,205761.3,1453.5,1442.0,1243.4,1195.7,528.4,317.2,482.3,637.9,5052.0,6166.9,4329.0,5253.3,1300.4674,135.0
10,169117.1,195630.3,143508.4,147072.6,1174.9,1135.0,1113.4,1308.4,513.0,190.4,545.7,525.0,3807.1,4214.8,3116.5,3569.0,1184.5676,185.0
11,238715.8,298459.0,139535.1,160976.9,1985.4,1378.0,1129.3,1102.8,279.1,30.5,619.6,358.6,5990.0,7377.4,5067.6,6286.3,1280.2938,188.0
12,173718.5,214814.3,131000.1,146476.0,1335.1,1112.5,809.4,809.5,585.4,475.1,682.9,489.0,3961.1,4088.4,3108.2,3421.5,1266.2887,270.0
13,134514.6,151097.8,117634.5,117382.2,941.4,805.8,641.3,434.6,362.2,235.5,554.7,380.0,2767.4,3115.6,2526.1,2970.2,1150.2567,274.0
14,133927.1,152744.3,104018.7,102927.9,779.0,826.2,840.7,990.0,382.8,-118.8,349.6,22.7,2630.2,2990.5,2557.8,2407.1,1167.935,311.0
15,160196.3,195216.6,148070.8,160969.3,1315.8,1410.2,973.8,898.2,572.4,276.5,633.9,634.6,4325.9,4811.1,3230.2,3699.3,1247.8849,322.0
16,185631.6,261470.2,172484.9,209928.8,1670.6,2073.6,1278.6,1665.0,445.1,-100.5,765.7,959.0,4951.1,6294.9,4368.5,5438.5,1442.4066,342.0
17,200612.6,235893.6,138348.6,145275.5,1437.5,1580.6,1082.8,977.0,502.3,402.1,631.0,555.2,4587.8,5418.6,4058.9,4544.3,1204.1143,348.0
18,184280.8,232743.4,162780.2,182737.2,1389.8,1499.7,962.1,909.7,357.2,-243.4,736.8,281.9,4567.8,5252.1,3606.7,3860.5,1293.2946,381.0
19,158204.6,174770.4,103876.9,102846.2,990.5,943.1,897.1,665.5,616.7,245.6,564.3,389.2,3509.2,3687.3,3146.0,3434.4,1131.2546,392.0
20,206069.2,269575.9,163544.0,185726.8,1460.7,1837.7,1237.8,1482.2,407.8,202.1,513.3,363.2,5945.3,6888.1,4849.2,6079.2,1339.6096,447.0
21,186569.7,187662.5,110434.0,108858.3,1095.5,1038.4,433.5,461.8,442.9,68.1,436.2,218.6,3079.7,3135.2,2765.7,3046.6,1030.0073,458.0
22,158471.2,190572.6,125657.0,129653.5,944.9,750.2,1125.5,995.0,509.8,145.7,684.8,293.4,3261.7,3722.5,2650.4,2790.6,1231.4863,505.0
23,203492.7,221784.7,158027.1,156274.3,1212.6,719.4,934.4,969.4,367.3,-223.1,473.1,425.2,3599.2,3853.3,3160.6,3051.3,1116.0698,513.0
24,188516.3,208230.1,119504.0,122026.0,1054.3,1086.0,920.6,1115.5,430.3,73.8,580.1,258.5,3362.9,3671.4,3072.0,3394.9,1131.1057,553.0
25,168312.1,179035.6,95327.4,94229.1,1320.1,1348.5,791.0,798.0,347.4,71.5,557.5,578.2,3076.5,3271.6,2741.0,2745.6,1089.238,568.0
26,199331.8,209061.0,132605.8,132680.3,1303.3,1265.1,993.4,534.0,389.4,-156.2,731.3,253.6,3465.5,3878.5,3081.0,3310.7,1074.001,581.0
27,307764.6,394441.2,183770.9,209461.2,2143.7,2193.8,1529.0,1406.2,408.0,195.5,800.4,815.4,4675.8,5934.7,4160.5,5269.3,1312.4093,584.0
28,226905.6,319150.9,171862.4,208254.4,1830.4,1980.6,1064.7,1286.0,394.2,176.5,545.4,235.9,5394.3,6446.0,4524.7,5962.1,1440.3013,586.0
