,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,97957.9,100066.0,68412.5,65828.1,631.5,721.6,230.5,40.8,524.2,237.0,534.4,285.7,668.6,429.7,640.4,320.5,1046.1,0.0
1,164968.9,170073.5,100601.3,102750.0,926.9,584.3,380.6,-3.9,573.1,-59.9,493.6,419.8,880.5,399.8,658.7,638.4,1055.6912,2.0
2,191336.8,252675.0,184573.8,230358.9,1216.6,1495.8,699.0,679.7,383.4,283.0,748.6,887.9,1002.1,1225.4,1151.8,1094.3,1352.2739,6.0
3,150462.5,177000.2,131221.3,143019.3,683.7,840.0,624.3,279.2,368.8,299.1,957.1,122.2,850.5,688.5,759.7,978.4,1204.6544,19.0
4,230771.0,300563.7,238868.7,268837.3,1743.5,1969.6,822.1,755.5,280.6,26.7,667.9,593.4,1524.1,1775.3,1612.2,1922.6,1333.7053,22.0
5,143935.1,145335.0,87724.2,85532.6,993.9,1077.2,481.4,401.6,324.5,-204.0,388.4,-1.2,737.4,509.3,453.4,468.6,1034.0068,63.0
6,144315.8,205681.9,123576.5,140153.7,829.2,1104.2,584.6,525.2,501.4,152.9,563.4,449.6,876.9,927.8,926.6,885.4,1459.4583,72.0
7,162027.5,346563.9,154957.0,279417.1,1615.1,1739.2,690.2,887.5,537.0,211.5,553.1,1049.1,829.9,1334.5,1025.5,1474.4,2190.299,86.0
8,126136.8,142155.6,95600.3,98006.3,607.1,724.5,526.3,261.8,372.9,84.6,512.7,271.5,621.4,94.9,655.7,568.0,1154.0458,91.0
9,117458.9,157463.8,114296.8,124136.4,873.1,695.7,473.9,207.9,418.2,201.0,560.8,267.1,636.2,833.5,676.7,640.2,1372.7917,139.0
10,163401.2,176978.2,106364.9,110191.9,953.3,1339.3,603.4,137.6,363.3,119.4,428.7,341.0,648.0,266.7,568.4,492.5,1109.0911,145.0
11,161018.9,177935.4,125529.7,130016.7,834.1,1044.0,406.2,285.6,453.8,72.2,575.6,62.9,881.7,684.6,659.0,325.5,1131.5952,147.0
12,135109.7,148572.5,94948.0,96702.7,927.8,608.2,371.9,65.3,410.8,-111.7,614.5,175.5,677.5,531.4,785.4,587.8,1126.0824,161.0
13,179445.8,201286.6,136911.1,154594.2,1201.4,1175.9,302.2,231.5,321.4,-108.9,628.6,288.7,813.8,513.0,675.6,610.4,1148.6702,191.0
14,212637.6,273308.2,148647.9,174765.8,1315.3,1527.0,784.4,732.3,436.3,148.5,890.1,957.8,1235.4,1353.4,1045.1,1164.7,1316.2054,203.0
15,274945.3,439216.9,200427.3,315541.8,1502.3,2014.8,961.1,1074.9,479.4,276.2,605.5,824.4,1417.1,1906.4,1194.6,1683.1,1635.8157,217.0
16,210125.0,256479.7,175771.0,192898.8,1147.2,1153.6,469.1,472.8,437.4,169.5,534.8,317.9,1146.7,1355.5,829.9,1210.1,1249.9263,318.0
17,339515.0,418823.0,285080.8,318361.1,2372.5,2193.1,852.5,752.8,367.0,338.1,1175.7,988.2,1311.6,1669.5,1559.1,1477.4,1263.2079,321.0
18,154791.7,181094.9,115249.4,120207.5,817.7,329.2,559.5,417.5,390.8,99.2,474.1,341.4,644.0,350.4,644.7,449.9,1198.0583,322.0
19,213072.5,274522.9,133435.4,149096.3,1521.9,1210.4,545.3,733.7,591.4,277.9,1009.1,695.2,1224.7,1637.5,1082.0,953.5,1319.3218,339.0
20,151817.7,187139.5,130808.6,142137.4,1495.7,1806.9,408.5,657.7,315.1,-299.8,518.4,170.3,917.0,960.8,690.2,602.2,1262.2539,373.0
21,179924.2,206347.8,142909.7,152622.8,1415.1,1151.2,491.4,275.5,287.7,-309.7,623.0,563.9,893.0,710.4,767.1,628.9,1174.4071,386.0
22,162408.8,178374.7,100278.2,102038.0,727.6,1078.1,541.5,528.3,561.3,105.3,634.9,90.2,801.7,559.4,708.1,358.7,1124.6705,397.0
23,122690.0,145674.0,114115.7,117959.4,1008.3,1178.9,712.5,344.1,533.6,141.5,704.8,498.1,856.7,407.9,706.7,453.4,1215.8456,401.0
24,214114.4,281760.2,191260.6,215472.6,1366.9,1296.5,719.6,771.2,447.1,137.7,886.9,1029.7,1079.6,1127.3,1079.8,1433.5,1347.5271,418.0
25,174148.5,358479.0,113289.2,212477.4,1022.1,1530.4,442.9,516.0,649.9,309.4,599.2,795.0,753.2,1118.6,610.1,835.4,2107.925,420.0
26,121532.2,146004.9,119958.3,119354.7,926.6,336.3,477.7,427.8,352.5,-224.5,459.1,440.2,718.1,278.7,494.3,85.7,1230.2358,422.0
27,198175.5,243572.8,156653.6,179699.7,1014.2,545.2,409.8,413.6,381.4,150.7,609.4,556.2,804.1,744.9,694.3,462.0,1258.6176,433.0
28,274421.4,358348.6,238626.4,263796.4,1989.7,1607.7,820.0,695.2,547.1,336.6,797.2,970.3,1501.8,1685.7,1331.6,1628.2,1337.1992,438.0
29,159064.7,157426.5,102740.9,99394.5,943.7,540.3,500.4,166.2,482.5,349.5,633.9,158.0,519.2,-47.2,507.2,154.5,1013.45514,442.0
30,167757.2,169906.3,110051.4,112838.6,1019.5,1260.0,486.4,189.8,393.2,-211.5,537.1,53.2,751.6,528.1,944.3,878.2,1037.1455,454.0
31,214792.8,313357.7,121436.5,179223.2,1054.8,1244.0,525.2,218.6,333.1,268.1,516.6,510.6,811.2,710.1,699.2,713.7,1493.9015,455.0
32,150158.0,192528.4,135037.2,149732.7,863.2,784.3,378.5,26.9,442.2,-63.0,767.6,224.8,471.5,147.4,439.0,456.9,1312.994,476.0
33,188437.6,247793.3,156509.4,189316.9,1228.1,1370.9,536.1,636.0,470.1,185.2,714.3,574.6,1013.6,1066.6,959.1,1109.2,1346.584,549.0
34,197283.7,252078.7,159453.4,191589.5,1379.2,1397.5,618.8,1004.9,307.5,156.8,838.3,614.4,993.5,991.8,1142.8,1189.3,1308.4366,552.0
35,8673.3,7520.2,19017.9,18100.5,347.7,156.4,237.9,-27.3,391.9,-13.8,352.6,-70.6,346.5,117.1,337.4,-17.8,887.91144,575.0
36,209167.3,247391.6,176788.8,202300.1,1331.5,1648.5,401.6,486.1,394.8,154.5,662.1,497.2,607.9,457.1,559.0,596.3,1211.1727,583.0
37,12622.4,6438.1,21476.5,20668.6,292.8,-9.1,220.3,-183.1,368.1,-31.7,414.8,52.1,660.3,240.3,298.9,-250.4,522.5111,587.0
38,149628.6,157896.4,78759.5,75082.3,1093.6,1071.9,258.9,84.0,429.7,189.7,401.3,127.2,909.3,585.7,488.3,342.2,1080.612,599.0
39,178704.9,190919.1,120423.5,121344.9,1352.2,1515.7,352.8,472.7,353.1,82.1,623.2,471.1,1141.4,757.5,964.2,914.0,1093.9938,602.0
40,208644.5,254527.0,156148.6,186371.4,1693.6,1828.2,537.2,344.2,395.3,-12.7,546.3,586.3,698.3,683.0,605.1,859.8,1249.2123,608.0
41,105476.8,130903.7,106914.1,109378.7,1075.5,1066.9,300.2,284.1,464.5,210.1,642.7,429.7,588.9,591.3,631.9,547.1,1270.903,638.0
42,217870.1,296037.3,215444.9,258887.9,1921.1,2091.2,688.4,825.5,508.6,562.1,1061.2,626.5,1081.4,1360.2,1019.1,1141.1,1391.4248,642.0
43,137862.1,184907.1,126683.5,136579.4,1100.2,296.9,297.0,463.9,451.8,247.9,506.0,283.2,848.6,659.2,523.5,403.1,1373.493,656.0
44,155663.2,153599.5,103052.5,99222.2,637.7,68.7,327.7,213.3,338.2,-56.4,533.9,55.4,883.3,595.2,833.3,648.2,1010.4678,664.0
45,127376.7,142464.4,91201.4,91754.8,620.8,382.5,390.3,251.7,296.7,-87.4,420.3,-7.2,562.7,538.5,601.5,638.7,1145.2913,665.0
46,159013.2,219515.7,141383.3,183484.3,1220.2,1339.8,582.4,462.8,539.4,206.4,598.8,479.6,905.0,838.4,720.8,975.7,1413.6606,667.0
47,137300.0,159259.6,106215.7,105833.4,996.5,527.9,443.3,498.4,440.0,-37.4,567.2,288.0,1039.3,729.6,975.3,910.0,1187.8112,670.0
48,175210.6,189620.3,117983.7,121925.0,883.7,989.9,637.1,407.8,319.4,-100.8,605.6,377.9,828.7,920.8,810.1,690.6,1108.2307,692.0
49,167573.4,186890.9,115324.1,124936.4,1402.5,1458.7,365.6,86.9,439.3,91.8,926.8,678.7,829.5,448.3,633.2,491.1,1142.0758,694.0
50,338125.0,437446.6,274393.8,350703.7,2096.3,2823.3,521.7,757.3,528.5,388.7,1142.2,1368.1,1725.8,1657.4,1871.8,1977.5,1324.8098,695.0
51,172762.5,211127.4,164914.5,180992.5,1326.0,1178.6,562.9,406.9,314.5,-142.3,816.6,536.9,857.5,976.5,802.9,641.1,1251.4126,709.0
52,130282.0,136780.1,85510.3,83600.0,719.6,834.8,401.5,173.6,391.7,36.2,303.8,181.2,819.3,737.1,596.2,189.6,1075.09,737.0
53,143100.3,160294.1,117522.1,128441.8,1041.3,693.1,509.5,331.0,457.0,246.5,424.6,230.2,699.9,539.4,690.2,672.4,1147.0659,768.0
54,155658.4,206783.4,156679.6,182086.6,1058.4,1276.2,595.9,639.8,477.6,365.3,512.1,459.6,879.6,1033.0,686.5,882.5,1360.3413,812.0
55,191185.9,241131.0,170690.1,197450.1,1299.8,1486.7,636.7,512.3,357.0,-127.6,894.1,584.0,1079.3,1240.3,1009.4,1096.7,1291.521,834.0
56,216056.5,266660.5,135958.5,160972.5,1527.9,1872.3,936.0,440.9,379.1,174.1,596.5,485.0,1240.5,1422.0,1180.4,1382.1,1263.8383,837.0
57,177885.6,256452.2,179446.6,218982.3,1186.9,1042.0,620.4,287.8,585.0,231.1,605.0,366.4,1175.5,1025.5,943.7,1308.9,1476.3147,840.0
58,120200.4,136951.8,109648.7,114166.8,1036.0,788.1,307.4,-179.6,425.0,124.6,671.7,163.9,470.7,524.2,558.6,405.2,1166.704,863.0
59,191499.5,212701.9,126560.3,137032.2,1141.9,864.9,418.2,519.5,457.0,322.4,660.6,774.3,1064.6,1041.1,916.4,845.4,1137.3937,877.0
60,320399.7,364375.4,297213.3,302837.5,2313.3,2122.5,831.0,497.0,467.3,-42.0,1053.4,835.5,1098.9,1104.3,1407.5,1377.0,1164.5718,879.0
61,151966.0,156858.3,117656.0,115883.8,879.1,647.5,592.5,565.8,312.9,19.5,426.3,-21.4,873.7,733.8,680.2,610.5,1057.0057,885.0
62,179663.2,191465.9,112982.8,116515.4,1088.4,419.4,465.9,77.2,346.7,132.3,446.6,445.5,580.4,458.3,931.2,1103.4,1091.3087,887.0
63,162204.3,161197.8,110574.6,111465.9,785.1,969.9,510.6,265.1,497.7,156.4,535.1,553.8,773.4,759.2,632.7,608.4,1017.66785,923.0
64,189356.5,235135.9,129225.0,143565.6,1455.0,1519.2,595.4,416.7,435.4,163.5,836.0,861.0,871.2,1064.7,972.0,1103.7,1271.5934,926.0
65,213184.7,231232.6,163374.3,176668.8,1313.3,1259.3,550.8,533.2,479.2,187.0,635.7,487.5,943.5,1209.2,997.2,984.6,1110.6935,974.0
66,193614.7,264774.3,198833.8,234842.6,1333.8,1849.7,479.3,646.0,505.2,285.7,608.0,544.7,988.0,1177.7,1137.1,1082.0,1400.3997,977.0
67,214821.8,273860.2,122643.4,136845.2,1474.2,1463.7,574.7,359.2,306.3,-58.3,621.8,386.6,1218.5,1221.6,1076.8,576.8,1305.4551,981.0
68,132254.7,154201.8,98086.5,96930.8,913.0,537.1,326.6,-15.1,381.0,143.6,649.9,156.9,543.0,-33.5,582.6,366.4,1193.9866,985.0
69,336626.6,382040.9,247832.0,256375.3,1809.4,2142.6,1028.0,1112.0,490.2,193.5,946.9,1337.9,1608.8,1742.1,1342.7,1582.2,1162.1556,991.0
70,132586.1,144545.7,90937.7,88373.4,935.6,413.1,320.5,254.4,398.0,-183.7,472.8,377.7,522.4,517.2,539.6,460.7,1116.3796,1000.0
71,202969.6,239764.1,174117.1,191856.0,1164.5,1285.4,593.0,323.6,590.1,528.3,763.8,1043.5,1161.6,1009.1,1005.3,1150.8,1209.6381,1009.0
72,172744.1,211907.2,129132.1,148199.1,1215.3,1270.7,402.4,132.8,472.1,242.8,527.1,383.5,1155.9,1421.7,1215.3,944.4,1256.1522,1059.0
73,27120.4,28102.5,68363.4,70755.2,361.1,-1.5,336.1,-199.2,459.5,115.3,423.7,141.2,684.0,147.4,219.1,-69.5,1061.0973,1060.0
74,111961.5,124968.1,89132.9,86384.1,594.5,503.2,320.5,215.7,354.7,118.0,584.9,675.2,521.1,233.1,535.3,338.4,1142.9728,1071.0
75,120121.3,137504.1,90989.4,92920.6,852.7,960.0,423.0,331.6,384.1,19.2,649.1,490.6,869.8,836.1,776.8,574.4,1172.1953,1140.0
76,192546.3,231385.4,189969.8,205415.2,1229.2,1113.2,624.3,697.8,553.6,298.3,642.1,296.4,762.8,558.3,972.5,898.9,1230.5641,1178.0
77,144830.9,198161.2,167632.6,200458.0,1112.2,1204.6,329.6,154.8,596.7,121.7,456.7,387.4,913.2,926.3,1032.9,917.7,1401.1238,1189.0
78,201729.6,256846.9,149957.1,171630.2,1376.2,1504.0,773.9,563.6,464.9,289.0,693.1,834.1,838.6,1097.7,892.4,907.6,1303.7893,1201.0
79,127033.8,131857.1,91786.6,89056.2,934.0,450.8,498.3,602.3,451.7,-192.9,466.6,286.0,624.7,608.3,437.7,566.0,1062.8901,1267.0
80,142899.5,155247.4,105402.8,103360.7,1082.6,966.7,392.4,203.4,486.2,268.5,458.8,-5.7,658.0,354.1,651.1,782.4,1112.5043,1278.0
81,150140.5,190490.9,127733.8,145667.8,970.1,1276.8,424.3,199.3,329.1,-42.5,417.1,-150.7,897.9,1083.6,697.6,607.5,1299.2372,1279.0
82,173864.8,229727.4,158914.1,178217.0,1320.6,1138.5,611.8,684.3,498.2,308.6,872.7,555.2,1145.1,1115.2,791.7,802.0,1353.0142,1311.0
83,173500.6,212183.2,149193.5,181401.6,1006.9,826.5,574.1,793.4,527.3,157.1,681.8,675.6,743.1,796.0,675.8,757.0,1252.3365,1324.0
84,189387.9,250248.3,132395.9,155592.1,1378.8,1153.1,490.6,440.3,330.7,35.6,564.4,552.4,945.5,766.7,967.8,948.7,1353.0892,1350.0
85,144695.6,190827.4,134470.4,135121.9,1102.7,1068.7,569.2,262.7,405.4,-31.3,626.3,388.9,878.1,360.9,874.0,851.6,1350.5394,1364.0
