,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,189717.7,231065.1,150707.6,171112.9,1347.0,1366.4,402.0,282.0,523.7,261.0,619.9,270.2,416.2,105.8,437.9,593.1,1247.2065,0.0
1,283510.5,286222.6,165698.0,166288.0,1462.0,1550.0,726.0,545.3,391.8,79.2,1112.8,901.6,381.6,305.4,351.7,-141.3,1033.8173,11.0
2,159334.7,203294.6,170662.7,178766.6,1306.4,1315.8,884.0,775.6,377.3,-66.3,535.2,479.4,361.7,-8.1,252.4,43.8,1306.5692,31.0
3,13778.6,13628.5,57574.4,56712.2,390.0,110.5,265.0,-23.2,340.4,128.0,314.3,-65.4,387.8,21.4,284.0,43.8,1013.036,40.0
4,195674.8,248772.9,149201.4,171375.9,1377.6,1591.7,417.7,278.5,606.8,39.7,667.9,376.0,460.8,76.1,369.9,163.0,1301.8855,58.0
5,164939.6,166974.1,96353.2,96302.9,767.9,383.1,529.7,390.5,579.1,-11.4,589.7,207.8,338.5,23.6,393.5,162.0,1036.6528,77.0
6,142316.3,147789.6,79066.9,78085.5,851.2,612.5,469.6,199.2,270.8,-55.3,486.1,441.4,325.6,-133.7,402.7,231.2,1063.4095,81.0
7,133828.1,135134.3,75892.9,74896.7,658.8,242.3,314.5,240.2,361.3,160.0,394.1,196.5,396.0,-1.2,194.4,-7.9,1034.0201,85.0
8,232091.9,347037.9,295060.1,359081.2,1574.2,2096.9,533.2,630.7,336.3,111.1,843.3,858.2,496.1,164.5,479.3,157.0,1531.1687,95.0
9,166467.1,205659.8,186619.8,212003.7,1487.7,1802.0,482.6,36.6,567.9,101.0,685.1,681.2,426.9,434.1,369.3,349.2,1265.1073,122.0
10,169690.5,208647.2,122912.9,141102.6,1288.2,864.1,279.7,110.6,368.9,201.8,625.1,649.7,363.5,467.6,285.5,-290.5,1259.1022,130.0
11,130143.9,138363.0,78523.5,78541.2,592.8,365.3,409.3,-129.7,266.8,-161.8,463.5,142.6,422.2,-121.6,280.6,-111.0,1088.7318,138.0
12,167517.7,229616.8,132779.7,156376.3,952.6,733.9,369.1,-12.6,396.8,266.4,491.6,633.2,306.2,22.9,417.2,189.3,1403.6415,182.0
13,279033.7,303656.4,236512.0,261192.5,3901.4,4807.2,2098.5,2261.7,907.0,1024.0,2192.6,2405.3,698.0,742.2,1455.3,1590.4,1114.3658,211.0
14,166942.3,211805.2,161698.2,178362.4,996.9,1116.3,618.3,647.4,441.4,-101.8,545.9,415.1,508.9,421.7,228.8,33.3,1299.2303,216.0
15,187234.8,188637.5,107397.4,105802.0,668.7,751.7,419.8,243.1,377.1,174.6,509.9,44.5,295.1,89.6,337.6,124.6,1031.6842,217.0
16,134616.2,130606.4,84365.1,81037.5,612.2,384.6,402.4,140.7,609.3,127.9,660.8,101.2,217.4,-47.5,237.9,-59.6,993.49286,226.0
17,175930.6,171239.0,89481.2,88631.1,834.7,570.8,231.7,-53.4,503.6,239.7,377.9,143.5,372.7,57.4,360.2,157.9,996.70447,235.0
18,228449.2,267671.8,161667.6,186507.8,1095.4,1179.2,426.2,432.0,533.1,184.5,802.0,490.0,419.5,288.4,296.6,5.6,1199.814,271.0
19,149371.3,157715.4,93836.3,93272.9,1137.7,828.8,482.1,621.4,452.1,183.9,360.5,260.7,411.5,170.9,344.8,138.7,1081.2233,291.0
20,154829.1,169402.3,110568.1,111207.0,1124.1,796.0,421.8,252.0,384.9,-11.3,325.4,283.9,448.9,151.1,316.1,184.0,1120.4183,293.0
21,171418.6,249754.3,119493.7,149698.9,1140.3,1168.2,429.4,399.3,437.8,300.6,632.9,277.4,407.6,127.1,303.3,340.7,1491.9733,299.0
22,247144.0,331327.8,202845.1,223264.8,1708.7,1732.0,666.7,695.2,456.6,393.5,751.8,702.6,581.5,275.8,679.4,393.8,1372.7982,306.0
23,209602.9,270593.6,166628.8,191208.5,1444.7,1298.4,551.3,796.8,477.5,219.4,719.1,646.2,507.5,-17.6,262.1,280.1,1321.9835,312.0
24,179186.7,204434.2,151525.0,166531.7,891.6,1102.4,524.9,472.9,491.6,-147.8,563.6,264.0,279.1,-129.1,238.7,-72.5,1168.2986,376.0
25,243376.2,304148.8,190503.2,219836.3,1786.2,1645.5,525.3,97.4,296.7,82.1,706.4,960.8,539.0,249.2,438.1,218.3,1279.697,385.0
26,241396.3,312942.0,169310.8,189974.8,1887.9,2016.2,638.9,533.3,282.5,-104.5,568.1,507.8,353.5,112.2,421.9,195.4,1327.5175,387.0
27,134905.6,174960.5,137197.5,169664.2,1146.4,1055.7,630.6,425.7,533.1,280.2,880.3,959.3,541.3,306.9,535.9,276.6,1328.0522,407.0
28,176714.6,250049.0,156941.1,190426.7,1176.9,1264.7,511.8,443.2,422.2,96.1,558.0,376.6,344.8,45.4,436.3,181.6,1448.9688,426.0
