,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,240483.5,250862.7,169428.7,167586.3,1300.6,1117.6,623.2,466.1,573.1,287.9,701.0,763.3,480.4,643.3,501.7,371.6,1068.2102,0.0
1,210969.8,215419.0,109181.2,105313.1,926.4,772.8,773.4,340.5,386.6,-131.3,688.1,272.8,751.0,408.1,385.8,322.9,1045.6019,29.0
2,217413.7,230045.9,144684.1,138864.6,1046.1,740.0,256.7,2.0,345.8,117.4,508.5,326.9,625.9,433.8,648.2,677.1,1083.5208,31.0
3,236874.6,330638.7,224451.7,249892.6,970.3,1259.3,730.0,943.2,660.4,502.7,1130.9,1264.8,530.8,624.9,600.3,629.4,1429.3535,71.0
4,242607.0,251161.1,143104.4,138878.2,804.5,790.0,565.6,65.5,380.2,-202.2,546.7,347.0,499.6,332.9,659.1,564.2,1060.1333,78.0
5,300955.0,340418.9,206300.4,212808.5,889.7,667.6,463.4,515.0,289.2,-81.4,876.9,583.9,703.4,474.8,740.6,628.4,1158.2844,82.0
6,271704.3,329904.4,208285.6,216291.1,1285.3,1306.5,632.4,654.3,402.0,392.0,760.6,872.9,703.9,856.5,679.3,640.4,1243.3446,106.0
7,272315.7,304654.8,223232.1,235203.5,1639.2,1561.3,870.2,406.9,449.7,118.5,579.6,808.9,662.9,958.7,808.9,728.0,1145.6205,118.0
8,272570.2,338270.7,240179.1,266726.5,754.9,890.4,547.5,201.7,426.2,-8.7,598.8,360.4,530.8,256.7,629.6,661.0,1270.8333,121.0
9,158999.2,173996.0,94305.1,91865.9,1034.0,612.7,511.4,414.1,478.8,120.1,511.9,264.9,387.9,-30.0,427.0,511.5,1120.6344,155.0
10,165705.0,162172.7,94423.9,88409.0,954.9,288.4,343.6,129.4,453.9,233.7,331.0,29.9,499.6,344.1,342.7,208.0,1002.1764,177.0
11,352442.9,431810.1,243275.6,269519.0,1229.9,1328.4,707.6,878.2,306.8,-68.7,706.6,785.4,715.9,725.2,600.3,497.1,1254.6063,184.0
12,239520.4,318520.6,188835.3,217444.4,1649.4,1769.0,559.3,644.6,295.2,-6.8,612.4,258.9,822.2,645.9,606.8,681.1,1361.7422,231.0
13,255651.0,248229.0,124801.8,117698.3,1067.9,635.3,379.7,112.8,361.7,165.9,439.7,190.0,489.3,683.2,433.6,377.5,994.2811,243.0
14,200103.8,196219.9,106076.5,99982.9,858.3,543.1,259.2,-147.2,490.3,346.9,549.4,455.8,389.1,89.9,390.5,105.7,1004.1593,246.0
15,208587.5,213450.3,140919.8,136882.6,854.4,721.1,462.8,420.5,474.7,122.6,440.0,549.9,715.4,337.0,609.5,502.8,1047.8861,255.0
16,268572.7,289741.1,136738.7,133746.5,1507.3,1346.6,620.2,385.8,487.9,151.2,616.3,644.4,594.6,350.4,761.9,853.8,1104.7288,277.0
17,260518.6,329653.0,181899.1,214865.0,1370.8,1464.6,506.7,206.2,507.5,411.2,711.4,697.8,561.3,360.5,403.9,495.6,1295.7739,282.0
18,257091.1,292994.0,230563.5,233750.1,950.7,1001.3,463.9,545.9,256.8,-294.9,591.7,453.5,625.1,326.4,437.0,548.9,1167.0142,310.0
19,263552.5,307940.0,285375.9,298119.5,1338.1,1194.0,337.6,160.7,433.6,-10.5,1011.6,873.8,568.6,675.7,707.1,748.2,1196.4644,337.0
20,180896.6,200540.9,129422.0,125602.6,998.9,680.4,467.9,451.3,556.3,254.7,476.2,183.0,531.0,495.8,323.8,161.8,1135.2018,341.0
21,245785.9,330861.1,187254.8,209491.6,1371.4,1094.7,505.2,488.2,346.6,253.9,551.0,275.3,690.1,696.4,750.4,866.5,1378.4529,367.0
22,163924.5,165694.4,83958.4,79644.8,764.7,187.9,460.2,23.1,383.9,71.2,497.9,157.5,482.8,127.8,266.2,24.5,1035.082,370.0
23,224626.1,239481.7,136888.7,132189.6,809.2,944.0,539.9,98.6,575.4,228.2,626.4,43.3,777.9,671.8,384.2,445.1,1091.729,510.0
24,245207.6,257980.7,148744.5,143219.0,903.4,659.6,630.3,354.7,417.2,266.0,513.6,155.4,548.4,392.1,425.2,608.5,1077.3737,562.0
25,166085.0,172122.5,74873.6,71972.6,945.0,1509.4,599.3,567.1,379.9,37.0,765.0,659.6,741.5,150.7,444.5,163.1,1061.2532,579.0
26,229290.5,236734.6,136680.4,133552.9,1102.1,1133.1,374.3,424.8,460.3,106.5,829.6,708.1,650.2,441.6,406.2,69.2,1057.2538,590.0
27,245909.0,314840.7,183994.3,205461.3,1262.8,1418.9,417.0,233.9,549.7,240.7,839.6,526.7,506.6,233.0,439.2,553.8,1311.0652,601.0
28,338835.0,410143.3,247467.6,276437.9,1406.4,1737.6,701.0,216.0,497.9,215.0,1038.9,1310.1,899.5,598.4,570.1,479.6,1239.5107,661.0
29,326484.6,352180.2,246290.0,246358.7,1136.2,1079.9,505.7,638.2,530.5,153.0,668.5,715.8,597.1,227.4,662.1,452.2,1104.6061,729.0
30,266745.8,314794.1,231156.7,252745.4,1396.4,1097.3,475.2,641.8,322.8,220.3,1034.9,1181.4,844.2,846.2,620.0,796.9,1208.4565,744.0
31,218074.8,233869.1,123737.4,120215.6,1089.3,587.8,520.7,274.7,342.2,172.9,596.6,450.4,633.0,392.7,317.0,-61.8,1098.178,768.0
32,240127.8,311534.8,232092.3,261344.0,1231.2,1197.2,632.1,685.8,412.7,81.7,540.1,320.2,608.3,947.2,699.3,718.3,1328.5475,831.0
33,238931.9,267033.8,121948.7,124571.3,1097.2,1305.7,480.4,487.3,619.2,180.8,480.7,-68.1,671.1,392.8,403.2,214.3,1144.4548,855.0
34,218864.8,235771.6,150769.7,144807.4,1145.2,1025.5,473.2,430.7,485.0,37.5,518.5,543.3,743.1,287.9,570.2,486.8,1103.1029,857.0
35,299328.4,340235.5,234246.1,245932.7,1124.0,1204.2,544.0,559.0,475.9,297.2,1075.2,1020.7,576.3,250.0,502.2,579.9,1163.9427,900.0
