,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,235653.0,258853.8,164997.1,163598.4,777.8,779.4,372.9,228.1,670.6,344.5,348.4,271.9,253.0,133.6,323.9,217.0,1124.8365,0.0
1,284067.5,391890.7,206522.4,237566.1,1611.5,1748.0,480.8,488.8,359.6,-74.3,847.5,946.2,508.7,133.8,439.7,162.4,1412.6935,63.0
2,289759.4,302513.6,145902.2,144067.0,1187.4,1125.2,512.0,333.9,430.1,9.1,569.4,661.7,532.6,68.9,387.1,393.7,1069.0999,159.0
3,235013.4,380386.8,137639.5,221032.6,1007.3,998.7,295.7,-64.3,400.0,200.3,541.8,960.5,308.5,45.2,318.5,368.9,1657.4575,170.0
4,272280.4,289588.2,203547.5,201066.4,1528.7,1358.5,613.3,70.6,315.4,70.4,437.1,205.2,252.1,-118.6,325.6,-228.8,1089.0925,188.0
5,227940.7,237272.8,109098.7,104231.0,938.5,780.3,306.8,252.5,264.2,-152.4,537.6,471.8,272.0,-22.3,255.3,-243.7,1065.9419,197.0
6,196498.2,218287.4,162180.1,157772.8,956.3,947.0,381.6,236.6,444.3,-199.8,656.5,332.6,466.9,24.3,288.9,134.6,1137.5569,294.0
7,183488.5,182378.0,93526.6,89362.1,769.1,705.7,483.0,191.3,215.5,-107.0,840.6,390.4,275.0,57.1,316.6,115.3,1017.80255,319.0
8,237930.6,236274.7,84489.0,78986.8,1230.9,520.2,435.4,119.0,217.5,1.1,618.5,345.9,305.7,-98.4,335.5,-18.0,1016.8815,341.0
9,216376.0,281067.9,209383.0,239648.1,1159.1,989.3,252.2,47.0,509.2,90.3,755.5,418.9,342.5,-142.6,272.7,-20.5,1330.1504,416.0
10,156594.2,161441.7,89717.9,85528.4,718.1,358.7,269.9,29.6,327.0,-173.4,385.0,-189.6,354.8,-127.9,250.2,-98.3,1055.7123,465.0
11,252549.6,277691.1,199227.1,197069.2,1371.7,1576.6,703.3,516.5,409.9,33.5,564.9,658.3,459.2,61.5,289.3,-151.4,1125.9645,524.0
12,236653.2,249057.0,135735.0,134287.6,929.1,687.0,356.2,208.0,416.8,278.9,511.7,147.2,298.4,125.4,297.7,186.7,1077.695,528.0
13,331099.7,418948.8,198383.0,224016.5,1678.1,1873.1,645.1,316.2,504.2,309.4,674.1,538.7,384.3,179.4,293.5,144.4,1295.7051,538.0
14,296263.4,370923.9,249371.5,272868.0,1519.1,1583.9,536.8,355.4,532.6,104.8,633.3,574.9,166.0,-287.5,406.9,-143.1,1282.0842,555.0
15,197567.9,204345.7,94611.5,90343.6,800.7,677.5,703.9,338.1,376.8,210.6,394.5,430.3,384.1,-55.4,388.6,-49.2,1059.1709,563.0
