,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,182873.4,215259.2,129222.0,142004.0,5170.8,5343.9,15673.4,17867.9,413.2,250.6,860.5,841.8,97212.2,116372.5,82139.5,98128.9,1205.3524,0.0
1,181181.1,236014.4,128420.4,140426.6,4924.2,5565.2,12654.4,14464.6,462.9,132.2,676.7,491.8,75695.1,90238.9,63860.6,76416.6,1333.9424,32.0
2,168868.0,179915.6,110112.1,106618.5,3001.8,2789.7,7911.3,8048.5,457.3,108.9,652.8,578.1,50937.3,55963.7,42755.5,46743.3,1091.0138,40.0
3,166177.0,173376.0,104032.0,100097.5,3475.3,3282.1,9876.7,9767.5,431.3,272.4,458.1,573.8,62156.0,67414.4,52581.5,57176.8,1068.3674,67.0
4,185005.5,197735.6,111343.7,110444.0,3633.9,3794.5,10397.5,10729.9,488.6,147.4,683.6,534.8,59079.0,65374.3,49852.8,55052.1,1094.49,82.0
5,189972.4,283015.6,215489.3,268153.0,5136.7,6461.6,13371.8,16664.1,512.1,578.3,891.2,969.7,80742.6,109191.1,68717.0,92347.8,1525.5588,85.0
6,184310.9,207588.6,136816.7,137637.7,4173.6,4333.4,10097.7,10161.9,451.9,354.1,692.8,918.8,60949.9,68313.9,52317.1,58660.5,1153.3695,133.0
7,212571.1,310388.2,208265.4,262010.9,5186.0,6730.7,13596.5,17453.3,510.9,195.1,1122.4,1465.2,77634.9,108702.9,67160.7,92855.8,1495.2266,155.0
8,207389.6,212033.9,123399.2,120962.7,3204.0,2959.7,8529.4,8432.8,554.5,223.1,447.6,152.6,52133.4,56454.2,43776.3,47971.3,1046.9579,158.0
9,217433.3,291561.9,147271.3,167864.0,5790.4,6812.6,15196.3,17338.7,515.0,259.6,696.4,648.0,90134.6,112836.4,75998.1,95751.0,1373.1143,168.0
10,190709.8,226840.6,120775.1,125464.8,4533.8,4649.0,13107.9,13790.2,483.4,144.4,768.2,700.4,81094.2,91006.7,69436.2,78570.0,1218.035,172.0
11,184577.2,229148.4,127968.7,129313.5,4854.7,4901.4,12844.1,13017.9,459.4,341.1,700.4,578.8,75309.5,83422.4,63271.7,70313.7,1271.2788,194.0
12,260811.3,283709.4,117574.1,118844.1,5197.6,5514.5,13646.8,14231.9,409.1,323.6,1039.1,1152.7,84922.6,93376.1,71562.9,79379.2,1113.9153,220.0
13,246866.2,277056.3,174782.3,178738.0,5720.5,6030.1,16262.2,17407.7,362.7,-15.9,812.1,874.8,98442.1,110815.5,81918.3,93199.1,1149.2374,267.0
14,143528.7,157349.9,99956.9,98094.4,2711.3,2660.1,6534.0,6446.3,322.9,343.2,557.4,465.3,42499.6,46129.2,36618.2,39427.8,1122.6058,282.0
15,194257.8,197950.8,111701.7,108743.4,3471.9,3158.7,9501.1,9253.9,484.7,65.7,707.5,374.0,58208.4,63152.2,47415.4,52957.2,1043.4725,284.0
16,179581.1,208911.1,121777.2,130309.6,4982.9,5258.3,12755.9,12975.5,471.8,0.9,739.7,879.7,74825.9,84848.9,62959.7,72474.0,1191.2748,303.0
17,252451.9,324986.5,159975.9,182844.7,5904.7,6712.5,15019.1,16896.0,562.4,322.9,888.1,1053.3,89497.3,112523.3,75187.8,95411.5,1318.2366,306.0
18,190714.9,210675.7,119816.6,125058.4,4360.4,3979.1,12483.1,13284.4,583.2,334.3,735.6,558.2,75164.7,85821.9,62552.9,71347.0,1131.1884,319.0
19,171887.9,189376.1,121568.6,120046.0,3519.1,3792.0,9106.7,8905.4,670.0,540.4,607.5,399.8,51906.2,57662.2,44218.8,49190.3,1128.2319,354.0
20,159638.1,161066.0,94941.4,91635.8,2966.1,2607.6,9236.1,9226.8,523.4,269.9,654.8,386.2,55672.0,60461.5,46246.7,50903.9,1033.1987,376.0
21,158278.5,179526.9,107076.1,104496.0,3659.7,3079.9,8668.7,8666.4,355.7,-26.0,529.1,341.7,53160.9,57660.3,44426.0,48205.3,1161.5107,383.0
22,139916.3,147459.5,86666.0,85202.5,1925.9,1741.9,4886.4,5063.0,256.3,-242.2,504.5,190.5,29801.4,32346.1,24910.7,26821.7,1079.2356,395.0
23,260186.1,298114.9,151947.0,172799.9,5729.1,6329.5,15867.4,18042.6,300.2,-36.6,1021.5,897.3,96049.2,119726.8,79901.3,100325.9,1173.2822,410.0
24,210284.7,222864.3,147535.4,149398.2,5494.7,5235.3,13413.8,13510.1,360.5,91.3,783.0,936.5,82027.3,91915.8,69411.2,78545.9,1085.2803,423.0
25,180518.7,190975.1,127018.9,129277.4,3452.7,3091.8,10212.4,10170.6,430.7,358.2,533.5,174.6,59898.5,67292.9,50847.2,57824.6,1083.3512,453.0
26,174243.3,209603.3,141518.2,149640.5,3495.8,3383.1,9399.9,10335.3,351.9,156.6,567.9,608.1,57411.3,65104.4,49753.8,56411.9,1231.8267,472.0
27,146352.3,169486.5,88046.3,86442.4,3591.5,3483.5,9239.1,9108.6,317.5,-198.0,802.0,649.8,59459.9,64359.2,49195.6,53787.9,1185.8682,483.0
28,332495.3,455967.0,264568.8,308531.2,8910.8,10643.5,22221.6,26506.6,672.9,253.6,1265.0,1695.8,137213.4,178226.7,118603.4,153286.8,1404.2904,484.0
29,234947.0,310426.4,183094.0,206671.2,5184.6,6065.5,13741.6,16417.4,532.8,16.6,928.6,856.9,81815.7,103224.4,69569.8,87914.6,1352.9872,486.0
30,221065.5,252099.3,161657.7,160934.2,5866.9,5789.4,14790.1,14997.1,471.5,358.2,684.4,828.6,93189.7,102645.6,77720.8,87534.7,1167.7585,530.0
31,196233.0,237424.7,171124.3,190038.1,5220.0,5444.9,13535.4,14734.6,491.7,185.4,1016.4,879.5,79939.7,94744.3,67623.4,80512.3,1238.9553,537.0
32,204673.1,270514.7,192369.6,214871.9,5406.6,5854.4,13531.7,16001.7,450.9,261.8,771.2,1132.1,83776.0,104938.8,70954.7,88733.0,1353.4159,590.0
33,237996.8,292586.3,216072.5,240737.1,4832.8,5470.1,11840.3,13452.5,542.3,377.1,1018.2,932.1,66541.4,81375.3,54432.3,68244.9,1258.8998,603.0
34,184269.4,217527.6,128006.2,135866.2,4064.9,4379.5,10165.6,10843.1,583.1,417.1,681.2,902.5,60702.9,71607.3,52109.2,61456.2,1208.8506,637.0
35,191775.3,193032.1,101409.7,98850.4,3416.0,3300.9,9684.3,9332.3,346.0,178.0,506.1,363.4,58428.0,63756.0,48542.9,53644.1,1030.7495,651.0
36,186975.0,210721.1,118784.3,117004.1,4068.4,4383.4,11849.6,11754.1,481.7,-107.8,895.2,620.5,68831.8,75300.2,58892.3,64979.2,1154.0895,669.0
37,222738.7,305604.9,162884.0,188358.2,5859.9,7023.8,16383.5,18516.6,588.5,270.0,845.7,1119.0,99845.1,124378.8,84098.5,105424.6,1404.9772,689.0
