,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,281047.8,339793.0,223578.5,255090.6,1133.9,1258.5,497.6,323.2,456.7,132.7,907.7,698.1,680.7,687.8,677.0,916.7,1238.073,0.0
1,231343.3,298775.3,179325.0,199129.1,1336.8,1212.1,380.0,204.1,478.5,174.3,395.4,325.4,672.3,462.7,695.8,466.5,1322.5139,54.0
2,298735.6,331219.4,208014.2,215090.1,1345.8,1407.6,720.9,817.1,391.8,79.3,680.2,544.8,705.6,447.9,378.9,480.0,1135.3732,130.0
3,264099.1,275257.2,188217.4,189804.4,980.7,1099.3,594.0,374.3,397.7,-52.1,591.1,706.8,579.7,312.9,531.0,555.3,1067.2754,230.0
4,223277.9,270282.1,165426.0,180104.9,965.9,1130.0,610.7,314.1,418.5,425.3,529.7,674.2,596.5,386.7,366.7,251.5,1239.6035,290.0
5,181485.8,194317.7,101380.7,98757.7,710.1,66.0,423.8,252.9,472.8,221.0,496.2,710.1,483.2,95.5,444.4,224.3,1096.4327,329.0
6,218864.4,237352.8,153912.2,155634.3,723.1,664.8,449.5,391.3,499.2,214.8,681.1,720.5,725.6,773.9,449.2,491.2,1110.5022,370.0
7,295125.1,327267.5,229762.9,236466.0,1173.8,1167.1,497.4,292.6,733.6,282.7,823.6,550.3,903.6,683.9,609.8,518.4,1135.5428,407.0
8,173051.1,178514.4,95523.2,92828.8,823.0,690.0,340.4,258.7,345.0,-9.1,352.7,304.3,491.9,254.3,446.5,285.7,1056.3417,448.0
9,200036.9,214498.1,137039.8,133052.6,998.2,535.2,498.7,619.4,355.1,-4.8,807.6,766.9,435.2,302.1,445.6,478.1,1098.0541,455.0
10,230051.5,263898.4,190696.7,205299.6,1189.6,1165.9,629.8,436.2,560.1,155.5,636.5,389.0,473.9,407.6,581.7,484.4,1174.6747,492.0
11,201359.8,242116.0,170966.0,179634.7,1049.6,1026.9,415.7,425.9,258.3,-211.3,666.6,528.1,469.4,62.3,488.4,579.4,1231.3103,504.0
12,207650.6,252120.0,177740.6,185955.8,1094.1,560.5,486.6,332.5,277.9,-130.5,488.5,407.9,533.1,480.3,609.2,547.5,1243.3077,535.0
13,276144.0,310602.7,201027.0,205718.3,922.5,862.6,521.2,287.7,410.2,-167.3,724.7,820.0,597.2,418.0,438.4,437.4,1151.7794,566.0
14,275892.2,293998.0,165937.4,164016.6,1159.7,716.6,559.5,490.5,417.7,118.2,749.6,683.5,494.5,295.5,566.6,685.0,1091.218,646.0
15,282552.0,381828.8,250103.7,288046.5,1220.9,972.5,440.1,742.7,448.5,139.6,577.8,757.0,685.1,1022.7,573.2,615.6,1383.7874,648.0
16,180860.4,188792.5,103625.3,101705.4,455.9,-28.8,538.9,196.1,455.4,226.6,441.3,268.0,425.9,272.6,499.6,501.8,1068.9333,653.0
17,251538.2,295427.8,213545.6,213107.1,1433.6,1370.4,798.7,339.7,359.5,-50.0,839.5,567.0,623.4,667.2,587.8,567.9,1202.6797,665.0
18,276092.0,281784.3,109459.7,106513.4,746.8,932.0,283.3,130.9,446.4,101.4,796.4,286.1,395.4,229.9,428.2,211.6,1045.1262,713.0
19,233337.0,293927.1,232036.7,251467.1,1370.9,1310.5,705.0,420.6,771.4,675.1,701.0,625.0,824.3,500.3,417.6,174.7,1289.9049,714.0
20,238051.8,240533.1,137729.4,133536.7,646.0,752.4,524.6,528.5,466.5,53.1,919.8,503.8,576.6,597.4,569.0,264.7,1034.6896,825.0
21,232966.8,282358.7,167504.3,185658.0,1216.2,1172.2,526.2,465.6,552.0,480.7,672.0,620.6,528.4,110.2,496.9,396.6,1241.134,834.0
22,266466.9,375202.4,201940.6,245460.7,1448.7,1635.5,751.6,749.9,455.9,139.3,962.6,822.4,803.9,1150.4,915.0,1322.6,1441.8696,852.0
23,255969.1,269730.6,187821.0,185588.0,874.1,928.9,488.8,128.0,393.4,361.9,409.2,275.2,483.9,211.1,586.6,451.4,1079.0569,863.0
24,258002.3,269256.4,157574.3,156670.7,1099.7,1153.1,557.2,437.7,464.8,358.4,540.0,553.3,337.2,259.5,649.3,506.8,1068.673,878.0
25,157909.7,156682.2,80450.2,75795.6,627.1,738.1,353.6,332.9,429.2,172.3,425.5,330.1,502.6,396.9,413.7,158.8,1016.0754,911.0
26,11380.2,7555.9,13191.3,12102.8,298.9,-91.9,308.5,174.8,313.3,-50.6,380.9,-123.7,286.3,-118.7,350.3,-86.1,680.10126,953.0
27,233582.8,252939.0,142779.9,142534.3,845.6,457.3,516.4,268.0,351.4,-93.9,635.1,773.2,588.5,483.1,428.8,307.0,1108.8854,971.0
28,362921.5,353921.2,338653.0,327602.2,1442.4,1476.4,471.9,499.0,344.5,198.9,886.0,1023.3,512.6,265.9,406.1,380.7,998.6088,1032.0
29,263645.2,334645.8,281431.6,307363.9,1893.6,2093.5,823.0,744.9,495.1,323.0,867.8,849.2,601.8,564.4,821.5,810.8,1299.7914,1051.0
30,215361.4,239389.7,149742.8,149560.6,1331.0,897.3,480.2,210.3,381.8,21.6,465.7,250.8,575.4,554.5,473.4,202.0,1138.2562,1068.0
31,202923.5,198834.5,69004.5,66384.2,882.2,874.9,395.7,-82.1,331.7,134.7,508.4,384.7,434.3,329.0,379.7,217.3,1003.38324,1079.0
32,348483.0,443357.0,277176.6,318252.5,1951.1,2379.9,718.3,809.1,494.6,537.1,1319.2,1507.2,841.9,588.5,709.9,539.5,1302.7922,1096.0
33,185973.6,183886.9,115429.0,112423.2,748.3,846.1,344.2,160.4,532.2,273.2,428.0,244.2,618.2,367.9,523.4,246.2,1012.5358,1116.0
34,251874.5,264391.7,145286.5,145235.3,1290.7,1388.9,631.7,333.6,575.0,215.1,945.0,364.3,338.4,87.9,754.6,488.4,1074.8987,1118.0
35,232698.6,242269.7,107165.2,103736.5,508.7,-237.4,341.1,226.2,521.5,282.7,344.2,276.2,768.5,276.2,429.4,356.7,1066.129,1237.0
36,234794.1,259929.6,147842.8,144604.9,1206.5,982.1,614.9,638.7,505.4,135.5,1038.2,564.2,603.5,230.5,570.1,710.2,1133.6301,1289.0
37,251129.8,291214.9,197133.8,208537.8,1052.2,1194.9,366.6,446.2,580.4,278.5,683.4,445.3,764.4,391.6,604.2,598.1,1187.4547,1353.0
38,289601.1,277287.1,249475.1,239118.5,936.3,570.4,636.5,416.8,264.2,-65.9,494.1,363.5,722.6,352.0,429.2,91.3,980.46234,1359.0
39,177957.6,180609.6,105230.0,100799.2,918.8,857.7,608.7,304.9,525.6,322.3,668.8,485.1,434.1,216.7,354.1,114.0,1039.2922,1368.0
40,244377.9,248582.8,131470.6,128680.3,744.7,902.8,428.7,428.8,349.7,218.5,503.8,211.0,579.8,272.0,521.3,888.1,1041.6243,1398.0
41,217642.0,240836.2,136814.7,134193.1,1112.4,989.0,508.1,397.9,449.3,64.6,776.5,660.4,323.9,-5.1,558.3,578.0,1133.1353,1408.0
42,303008.4,412069.1,181230.2,217932.5,1621.4,1768.4,552.3,475.5,468.5,159.9,1039.3,702.3,639.9,805.7,809.0,618.5,1392.566,1415.0
43,251991.7,257760.2,150112.6,145562.2,914.0,847.4,630.4,393.4,243.3,-104.3,482.5,207.2,496.9,434.7,566.5,336.4,1047.4722,1542.0
44,164031.2,172855.0,91007.4,87808.9,866.4,399.2,489.6,419.0,266.0,-72.3,544.6,763.8,540.5,316.3,361.9,30.9,1079.1287,1628.0
45,255079.7,331498.2,241762.9,270336.5,1258.6,1310.2,686.8,618.7,415.7,201.5,464.2,391.5,840.4,790.0,446.5,77.8,1330.8142,1643.0
46,297240.5,383013.5,228089.5,262130.5,1558.8,1708.7,908.6,459.7,336.7,-76.4,764.6,1128.9,656.7,612.4,796.6,634.1,1319.4921,1681.0
47,191341.8,198716.1,110276.8,108436.6,753.5,922.7,404.6,498.4,455.3,58.8,645.8,435.2,572.8,338.4,546.6,799.7,1063.4939,1704.0
