,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,185394.6,214217.5,128580.0,126766.1,3856.0,3747.2,11551.9,10498.1,380.1,47.3,789.5,801.9,62277.0,67952.4,52349.5,57818.6,1183.2129,0.0
1,199713.8,213089.7,125210.0,123531.8,2535.9,2187.7,3707.5,3802.7,493.0,429.3,717.9,266.8,24175.2,26459.6,21025.5,22844.5,1092.5916,12.0
2,173378.6,187738.3,127765.8,126123.6,3187.2,3449.9,7442.7,7746.2,464.2,312.0,637.2,588.3,45132.7,49599.2,38537.3,42414.0,1108.8254,26.0
3,185883.3,202891.4,132825.4,137199.1,3004.8,3326.6,6849.3,7070.3,459.8,420.2,586.1,507.3,42654.7,47511.0,35972.0,41008.3,1117.7097,40.0
4,180331.5,216063.8,151771.7,161633.0,3289.2,3885.4,8636.5,9097.3,564.4,400.0,971.5,822.4,55861.1,65273.5,48357.1,55962.8,1226.9255,49.0
5,187614.0,203563.0,118357.3,118409.3,3203.4,3226.8,6752.1,6518.1,468.9,473.3,624.4,545.2,40298.6,44333.9,34218.0,37439.2,1111.0826,82.0
6,164541.9,197226.5,132129.7,138182.9,2907.0,3086.9,8490.9,8622.6,360.1,42.9,577.3,797.2,48675.8,54772.4,40532.8,46835.2,1227.4482,94.0
7,170094.0,242350.5,151055.9,180407.1,4158.1,4749.2,10016.6,11711.6,520.9,201.9,550.7,786.7,53010.0,68833.7,43948.4,57497.3,1459.05,139.0
8,187092.3,213315.9,140403.7,139979.4,4217.3,3802.5,8635.4,8770.2,474.3,-31.1,623.4,749.7,53195.2,59066.1,45575.7,50823.6,1167.5526,149.0
9,130587.9,135557.4,94735.1,91810.5,1426.5,1291.8,3038.9,3216.0,564.0,-149.8,560.7,340.3,16196.0,17173.7,13891.9,14873.5,1062.9967,150.0
10,155682.8,156854.3,109026.6,106117.6,1323.2,1153.4,3152.4,3336.8,394.4,150.0,481.7,345.1,19458.5,21257.0,16513.7,18056.7,1031.722,195.0
11,282760.6,345797.1,201801.9,227980.2,5307.1,5966.4,12048.5,13399.3,485.3,80.7,757.9,652.1,70580.8,88482.3,59769.4,75188.1,1252.2833,198.0
12,311509.2,356118.1,340541.5,368078.4,4808.1,5236.5,12282.9,13005.2,412.3,451.1,981.9,1121.6,71369.0,84171.0,59870.9,72004.6,1170.6586,244.0
13,244297.8,282242.4,240586.8,246794.0,2707.7,2520.5,5915.1,5693.6,410.3,151.4,867.7,480.9,33949.1,38185.8,28381.7,32258.8,1183.0558,251.0
14,130898.9,143448.2,88243.7,85437.0,1962.3,1690.1,5022.6,5095.9,423.1,-285.5,427.1,280.4,29015.3,31420.4,25636.8,27387.5,1122.1904,252.0
